         3      0.1704682090E-01        0.9529114814E-03        0.4000000000E-05
         3      0.1547858620E-01        0.1076281544E-02        0.4000000000E-05
         3      0.1931186434E-01        0.5424823118E-02        0.4000000000E-05
         3      0.1286588135E-01        0.5486677120E-02        0.4000000000E-05
         3      0.1539063264E-01        0.5312589370E-02        0.4000000000E-05
         3      0.8475477037E-02        0.4961157812E-03        0.4000000000E-05
         3      0.1219191077E-01        0.9397384945E-03        0.4000000000E-05
         3      0.8332451074E-02        0.2070569870E-02        0.4000000000E-05
         3      0.8215209223E-02        0.3608930752E-02        0.4000000000E-05
         3      0.8331455680E-02        0.5889288677E-02        0.4000000000E-05
         3      0.8302944009E-02        0.1379612110E-01        0.4000000000E-05
         3      0.8179808264E-02        0.1611550162E-01        0.4000000000E-05
         3      0.8311055298E-02        0.1457809543E-01        0.4000000000E-05
         3      0.8334293473E-02        0.1850003647E-01        0.4000000000E-05
         3      0.8295313018E-02        0.2241782950E-01        0.4000000000E-05
         3      0.8399711945E-02        0.2550677364E-01        0.4000000000E-05
         3      0.8170925768E-02        0.2791410566E-01        0.4000000000E-05
         3      0.8429055839E-02        0.3254026726E-01        0.4000000000E-05
         3      0.8035464295E-02        0.3553328003E-01        0.4000000000E-05
         3      0.8090997818E-02        0.3720912447E-01        0.4000000000E-05
         3      0.8142216246E-02        0.4045319064E-01        0.4000000000E-05
         3      0.8090033411E-02        0.4516790185E-01        0.4000000000E-05
         3      0.8358798519E-02        0.4829382336E-01        0.4000000000E-05
         3      0.8265315388E-02        0.4675486332E-01        0.4000000000E-05
         3      0.8312081275E-02        0.5390415952E-01        0.4000000000E-05
         3      0.1073448524E-01        0.6126061963E-01        0.4000000000E-05
         3      0.8194627075E-02        0.6270801491E-01        0.4000000000E-05
         3      0.8104548899E-02        0.5712395464E-01        0.4000000000E-05
         3      0.8362694940E-02        0.5790457114E-01        0.4000000000E-05
         3      0.8268384689E-02        0.7235320596E-01        0.4000000000E-05
         3      0.8184658276E-02        0.7473297979E-01        0.4000000000E-05
         3      0.8245340072E-02        0.7550940748E-01        0.4000000000E-05
         3      0.8507097506E-02        0.7949928765E-01        0.4000000000E-05
         3      0.8194352921E-02        0.7758817017E-01        0.4000000000E-05
         3      0.1266905401E-01        0.7679472220E-01        0.4000000000E-05
         3      0.1665187760E-01        0.7289084531E-01        0.4000000000E-05
         3      0.1958359565E-01        0.7439966615E-01        0.4000000000E-05
         3      0.1985518182E-01        0.7631738292E-01        0.4000000000E-05
         3      0.1302002670E-01        0.7483669513E-01        0.4000000000E-05
         3      0.1544839498E-01        0.7892999719E-01        0.4000000000E-05
         3      0.1981686917E-01        0.1140002639E-02        0.4000000000E-05
         3      0.9021411791E-02       -0.8239704079E-02        0.4000000000E-05
         3      0.1842783076E-01        0.3584783310E-02        0.4000000000E-05
         3      0.1097331838E-01        0.5301561934E-02        0.4000000000E-05
         3      0.1373422824E-01        0.9092487014E-03        0.4000000000E-05
         3      0.1089493593E-01        0.8433799087E-02        0.4000000000E-05
         3      0.1121246132E-01        0.3785323981E-02        0.4000000000E-05
         3      0.1100167237E-01        0.6791446534E-02        0.4000000000E-05
         3      0.8357174717E-02        0.6125813717E-03        0.4000000000E-05
         3      0.8254958242E-02        0.5150613879E-02        0.4000000000E-05
         3      0.8339057364E-02        0.4279613650E-02        0.4000000000E-05
         3      0.8346502300E-02        0.7448566538E-02        0.4000000000E-05
         3      0.8023656453E-02        0.1225783849E-01        0.4000000000E-05
         3      0.8276064609E-02        0.9846660625E-02        0.4000000000E-05
         3      0.8028629468E-02        0.1914121576E-01        0.4000000000E-05
         3      0.8070593298E-02        0.2479168439E-01        0.4000000000E-05
         3      0.8112181538E-02        0.2710938524E-01        0.4000000000E-05
         3      0.8486240543E-02        0.3024020844E-01        0.4000000000E-05
         3      0.8258147432E-02        0.3883251581E-01        0.4000000000E-05
         3      0.8231790213E-02        0.3321027533E-01        0.4000000000E-05
         3      0.8014404168E-02        0.5070180215E-01        0.4000000000E-05
         3      0.8355600638E-02        0.4595310460E-01        0.4000000000E-05
         3      0.8131105081E-02        0.5152830019E-01        0.4000000000E-05
         3      0.1070432095E-01        0.5599106523E-01        0.4000000000E-05
         3      0.8032161925E-02        0.5871509711E-01        0.4000000000E-05
         3      0.1082926334E-01        0.6461294200E-01        0.4000000000E-05
         3      0.8037265506E-02        0.6672412967E-01        0.4000000000E-05
         3      0.8228433165E-02        0.6833897307E-01        0.4000000000E-05
         3      0.8366567460E-02        0.7154187208E-01        0.4000000000E-05
         3      0.8036965456E-02        0.6757482397E-01        0.4000000000E-05
         3      0.8246017482E-02        0.7698721969E-01        0.4000000000E-05
         3      0.1128919252E-01        0.7615963056E-01        0.4000000000E-05
         3      0.8495038733E-02        0.7928554477E-01        0.4000000000E-05
         3      0.1446361052E-01        0.7661713074E-01        0.4000000000E-05
         3      0.1255451256E-01        0.7256660604E-01        0.4000000000E-05
         3      0.1087470851E-01        0.7328769389E-01        0.4000000000E-05
         3      0.1655448538E-01        0.7669259068E-01        0.4000000000E-05
         3      0.1577926679E-01        0.7487113170E-01        0.4000000000E-05
         3      0.1763522374E-01        0.7462967890E-01        0.4000000000E-05
         3      0.1702717821E-01        0.7904052856E-01        0.4000000000E-05
         3      0.2025495492E-01        0.3604338471E-02        0.4000000000E-05
         3      0.1843181045E-01        0.9795076458E-03        0.4000000000E-05
         3      0.1721692991E-01        0.5201183618E-02        0.4000000000E-05
         3      0.1682955220E-01        0.3335195364E-02        0.4000000000E-05
         3      0.1294814114E-01        0.3624154397E-02        0.4000000000E-05
         3      0.1481904060E-01        0.3249291674E-02        0.4000000000E-05
         3      0.8257631086E-02        0.9434277911E-03        0.4000000000E-05
         3      0.1186943423E-01        0.2087142965E-02        0.4000000000E-05
         3      0.8155219078E-02        0.2976388634E-02        0.4000000000E-05
         3      0.8188507460E-02        0.9066200333E-02        0.4000000000E-05
         3      0.8050398297E-02        0.6736269351E-02        0.4000000000E-05
         3      0.8385298903E-02        0.1688444245E-01        0.4000000000E-05
         3      0.8268976939E-02        0.1062561646E-01        0.4000000000E-05
         3      0.8047286317E-02        0.2320306774E-01        0.4000000000E-05
         3      0.8133267157E-02        0.2085159166E-01        0.4000000000E-05
         3      0.8247651206E-02        0.2873706948E-01        0.4000000000E-05
         3      0.8180588436E-02        0.3098331005E-01        0.4000000000E-05
         3      0.8280163446E-02        0.3485732226E-01        0.4000000000E-05
         3      0.8017588669E-02        0.3962331718E-01        0.4000000000E-05
         3      0.1074758997E-01        0.3931893461E-01        0.4000000000E-05
         3      0.8152669596E-02        0.4282873712E-01        0.4000000000E-05
         3      0.8374961051E-02        0.4440752746E-01        0.4000000000E-05
         3      0.8366724534E-02        0.4917493744E-01        0.4000000000E-05
         3      0.8321554170E-02        0.5228808614E-01        0.4000000000E-05
         3      0.8136648207E-02        0.6030794519E-01        0.4000000000E-05
         3      0.8173066513E-02        0.5550224073E-01        0.4000000000E-05
         3      0.8126764782E-02        0.6509519132E-01        0.4000000000E-05
         3      0.8295660940E-02        0.5950971379E-01        0.4000000000E-05
         3      0.8068158885E-02        0.7005721188E-01        0.4000000000E-05
         3      0.8345850426E-02        0.7316371433E-01        0.4000000000E-05
         3      0.8302711293E-02        0.7628726646E-01        0.4000000000E-05
         3      0.8178810539E-02        0.7393727454E-01        0.4000000000E-05
         3      0.8341550795E-02        0.7900611578E-01        0.4000000000E-05
         3      0.1235195377E-01        0.7901679284E-01        0.4000000000E-05
         3      0.1381944729E-01        0.7909442853E-01        0.4000000000E-05
         3      0.1817278394E-01        0.7639066015E-01        0.4000000000E-05
         3      0.1112218233E-01        0.7886386963E-01        0.4000000000E-05
         3      0.1100217213E-01        0.7480338388E-01        0.4000000000E-05
         3      0.8676345711E-02        0.8776814938E-01        0.4000000000E-05
         3      0.1837508390E-01        0.7905909716E-01        0.4000000000E-05
         3      0.1465889880E-02       -0.9491703309E-02        0.4000000000E-05
         3      0.2124425064E-01        0.1046583590E-02        0.4000000000E-05
         3      0.2269509516E-01        0.1121818626E-02        0.4000000000E-05
