0.025019	0.078963	0.078892	0.001955	103470.385112
0.025282	0.035009	0.428775	-0.122275	103884.710377
0.027233	0.041003	0.351646	0.029306	104157.883935
0.027246	0.043009	0.354574	0.084615	104174.882200
0.027306	0.045003	0.377986	0.140230	104130.117501
0.027388	0.046964	0.402336	0.186972	104096.633077
0.027260	0.048948	0.446044	0.226473	103999.269364
0.027315	0.050935	0.485664	0.262791	103943.838245
0.027259	0.052905	0.531022	0.287176	103857.399243
0.005117	0.068906	0.405965	0.013468	101781.714428
0.027222	0.056910	0.613467	0.309891	103713.853046
0.027209	0.058907	0.646042	0.305014	103643.094163
0.027209	0.060906	0.672065	0.288474	103569.378557
0.027202	0.062905	0.684520	0.266265	103521.505023
0.027196	0.064905	0.679893	0.235226	103476.643292
0.027192	0.066906	0.661198	0.201288	103452.497783
0.027187	0.068908	0.618510	0.159103	103434.589142
0.027196	0.015095	0.680210	-0.234727	103480.484458
0.027191	0.072916	0.473952	0.079257	103448.503423
0.027210	0.074897	0.365230	0.043924	103487.639298
0.027240	0.076918	0.242168	0.018348	103532.299119
0.023179	0.013087	0.593284	-0.153678	103215.641343
0.029020	0.001039	0.094638	-0.002537	103703.266933
0.029238	0.003061	0.263615	-0.020496	103634.512899
0.029217	0.005088	0.399101	-0.049958	103578.696997
0.029196	0.007075	0.515145	-0.090062	103544.912945
0.029193	0.009092	0.603078	-0.134703	103529.839195
0.025184	0.009086	0.519119	-0.103630	103329.302924
0.029198	0.013097	0.700610	-0.223656	103547.124754
0.029204	0.015100	0.717837	-0.266161	103584.215666
0.029211	0.017099	0.712458	-0.301466	103638.105930
0.029218	0.019098	0.692059	-0.327537	103706.216716
0.027246	0.036991	0.356128	-0.084387	104167.570599
0.029233	0.023093	0.612430	-0.343383	103853.926085
0.029207	0.025097	0.560038	-0.338016	103955.395057
0.029372	0.029073	0.451121	-0.292458	104150.540137
0.029250	0.031068	0.404887	-0.249928	104213.731217
0.029457	0.033056	0.353474	-0.207751	104328.900572
0.029332	0.035007	0.319060	-0.149683	104387.428434
0.029257	0.036994	0.301256	-0.093427	104402.565335
0.029232	0.038996	0.286637	-0.032492	104429.842244
0.029232	0.041003	0.289801	0.029658	104419.046358
0.029257	0.043005	0.298357	0.092721	104411.395818
0.029273	0.027103	0.502883	-0.320574	104063.025655
0.029457	0.046944	0.352746	0.202814	104327.616653
0.029249	0.048931	0.401629	0.249764	104225.451359
0.027188	0.070905	0.559288	0.119281	103439.085500
0.029271	0.052898	0.506113	0.318813	104046.354399
0.029207	0.054904	0.558983	0.336748	103953.572238
0.027020	0.078936	0.081931	0.002025	103596.377528
0.029221	0.058901	0.658419	0.342350	103780.660243
0.029218	0.060902	0.690836	0.328322	103709.954638
0.027233	0.038996	0.347139	-0.028391	104179.721317
0.029204	0.064901	0.717959	0.267042	103586.659825
0.027209	0.021093	0.649786	-0.305684	103642.481789
0.029193	0.068908	0.668224	0.183748	103533.599516
0.029193	0.070908	0.604297	0.135563	103529.120339
0.029193	0.011092	0.666497	-0.181909	103533.767897
0.029218	0.074912	0.399367	0.050018	103580.861713
0.029238	0.076939	0.264108	0.020567	103635.537658
0.025243	0.052911	0.551233	0.254881	103673.490940
0.031017	0.001062	0.109056	-0.003120	103782.742564
0.031239	0.003081	0.288528	-0.022839	103710.419852
0.031224	0.005103	0.437121	-0.056240	103651.914428
0.031198	0.007086	0.562139	-0.101632	103613.134723
0.031197	0.009101	0.653963	-0.151729	103599.477374
0.031198	0.011098	0.716976	-0.204346	103607.023631
0.029371	0.050927	0.449265	0.293244	104160.800140
0.031210	0.015104	0.758604	-0.298828	103675.602594
0.029331	0.044993	0.318933	0.150195	104384.337470
0.031226	0.019105	0.713967	-0.364399	103820.806689
0.031228	0.021106	0.667366	-0.374394	103892.631700
0.029210	0.062902	0.712810	0.300580	103638.213797
0.031205	0.025110	0.545192	-0.369732	104114.295513
0.031285	0.027125	0.480221	-0.348045	104226.653619
0.031441	0.029080	0.412047	-0.317886	104361.847711
0.031220	0.031067	0.357866	-0.272356	104443.256464
0.029020	0.078961	0.094639	0.002539	103703.415103
0.031359	0.034983	0.264220	-0.160568	104617.250321
0.031269	0.036974	0.235275	-0.098169	104674.662122
0.031541	0.033044	0.297301	-0.219866	104573.025463
0.031223	0.041011	0.223116	0.034187	104690.979064
0.025203	0.074915	0.337126	0.038549	103380.359357
0.031358	0.045017	0.261392	0.158053	104625.293846
0.031541	0.046955	0.300291	0.221036	104561.829109
0.031220	0.048932	0.358192	0.268379	104432.967590
0.031439	0.050918	0.406972	0.314927	104371.845396
0.031282	0.052874	0.478322	0.349657	104237.026835
0.031205	0.054890	0.544423	0.367097	104104.455387
0.031243	0.056897	0.604656	0.379892	104013.655884
0.029221	0.021099	0.656315	-0.338887	103768.682622
0.031226	0.060895	0.712574	0.360779	103809.020815
0.031219	0.062895	0.744495	0.331024	103727.046283
0.031210	0.064896	0.757742	0.300532	103677.856642
0.031203	0.066897	0.750349	0.254703	103631.510308
0.031198	0.068902	0.710292	0.199665	103597.860382
0.031197	0.070899	0.649084	0.149696	103595.330084
0.031198	0.072914	0.562107	0.101851	103611.507765
0.029196	0.072925	0.513234	0.089299	103542.104453
0.031239	0.076919	0.288529	0.022838	103710.394911
0.015152	0.021068	0.605217	-0.120031	102680.011531
0.033015	0.001051	0.115523	-0.003190	103850.795082
0.031228	0.058894	0.665257	0.377687	103906.059573
0.033230	0.005092	0.483587	-0.063587	103701.673203
0.027207	0.054907	0.572982	0.302138	103781.590927
0.033200	0.009100	0.702017	-0.165082	103642.226771
0.029234	0.056907	0.612648	0.346185	103864.278637
0.033206	0.013106	0.797807	-0.278587	103684.426291
0.031269	0.043026	0.240826	0.097094	104650.315537
0.033229	0.017108	0.778291	-0.364063	103806.138976
0.031242	0.023103	0.608296	-0.378016	103998.878671
0.033240	0.021102	0.677648	-0.409640	104009.232545
0.031223	0.038989	0.224880	-0.032278	104687.806502
0.033206	0.025105	0.526962	-0.395113	104261.786112
0.033283	0.027108	0.450535	-0.370094	104398.343200
0.033531	0.029056	0.361046	-0.329103	104582.334960
0.033186	0.031053	0.303204	-0.280025	104675.018152
0.033652	0.033046	0.236607	-0.225496	104831.569441
0.031224	0.074897	0.436222	0.055998	103654.429961
0.033293	0.036977	0.175104	-0.099235	104929.505609
0.033239	0.003064	0.322467	-0.026108	103762.080802
0.033218	0.041013	0.159531	0.032844	104966.981811
0.033292	0.043020	0.171589	0.097493	104945.969242
0.031203	0.013103	0.747054	-0.250682	103625.385272
0.033652	0.046953	0.237680	0.225381	104825.876860
0.033186	0.048946	0.306158	0.279028	104658.622158
0.033529	0.050945	0.367433	0.331696	104565.536679
0.033278	0.052894	0.445549	0.368030	104408.050613
0.033207	0.054898	0.523110	0.396121	104275.159982
0.033252	0.056903	0.606206	0.411324	104134.779935
0.033199	0.007081	0.615131	-0.113590	103657.911379
0.033233	0.060896	0.733179	0.396111	103909.261893
0.033229	0.062893	0.776820	0.363205	103807.688033
0.033219	0.064889	0.797755	0.323845	103734.360389
0.033206	0.066894	0.796693	0.278407	103684.407377
0.033203	0.068899	0.768894	0.223894	103652.973740
0.033200	0.070900	0.702964	0.166022	103641.473661
0.033199	0.072919	0.609695	0.110955	103659.549090
0.031017	0.078938	0.109125	0.003123	103782.717203
0.033239	0.076936	0.322467	0.026108	103762.090117
0.033015	0.078949	0.115508	0.003193	103850.822069
0.033230	0.074908	0.483599	0.063594	103701.936266
0.035239	0.003076	0.351026	-0.027973	103785.656066
0.035236	0.005101	0.533514	-0.070670	103712.797591
0.035196	0.007088	0.663010	-0.121639	103677.371546
0.035202	0.009109	0.765958	-0.181783	103662.500454
0.035206	0.011109	0.828507	-0.244550	103677.158252
0.035210	0.013118	0.847640	-0.297817	103711.159480
0.035224	0.015122	0.847579	-0.355477	103779.043801
0.033233	0.019105	0.734241	-0.395306	103906.311934
0.035244	0.019115	0.760569	-0.422328	103967.161168
0.035262	0.021115	0.684856	-0.434632	104092.803289
0.035264	0.023095	0.597051	-0.433217	104247.744307
0.035206	0.025082	0.507167	-0.413390	104395.041573
0.035296	0.027097	0.408908	-0.378843	104581.259851
0.035644	0.029044	0.313536	-0.330917	104784.206567
0.029198	0.066903	0.702813	0.225395	103551.452895
0.035720	0.032990	0.175465	-0.215838	105095.136855
0.035398	0.034944	0.136675	-0.156531	105177.929927
0.035281	0.036936	0.109888	-0.092718	105239.577585
0.035141	0.031026	0.255593	-0.281404	104880.274191
0.035157	0.041023	0.098675	0.029996	105256.144005
0.035281	0.043061	0.109708	0.093623	105236.993550
0.035398	0.045053	0.135131	0.154542	105182.168164
0.035717	0.047008	0.174930	0.215157	105096.077482
0.035142	0.048975	0.249339	0.276543	104894.126396
0.035639	0.050956	0.312173	0.330839	104789.403717
0.035290	0.052906	0.411772	0.380211	104576.306239
0.033218	0.038985	0.161592	-0.034906	104959.411650
0.035268	0.056904	0.599977	0.433529	104239.802183
0.035262	0.058883	0.683906	0.435397	104097.194410
0.035017	0.001059	0.138315	-0.004107	103880.889546
0.035243	0.062878	0.812095	0.394146	103862.677846
0.035224	0.064878	0.844072	0.349563	103772.334879
0.035210	0.066882	0.853083	0.303794	103722.481261
0.035205	0.068891	0.819869	0.238676	103673.313279
0.035202	0.070891	0.761362	0.179757	103660.809006
0.035196	0.072912	0.669803	0.123839	103674.594153
0.035236	0.074899	0.533518	0.070671	103712.696194
0.033219	0.015111	0.799049	-0.326538	103736.706057
0.035017	0.078941	0.138315	0.004108	103881.123545
0.037018	0.001036	0.138246	-0.003607	103891.615816
0.037233	0.003063	0.388904	-0.030680	103775.107391
0.037242	0.005091	0.571850	-0.072767	103704.536144
0.037190	0.007083	0.718846	-0.129323	103663.966303
0.037201	0.009111	0.830854	-0.196760	103648.918397
0.035243	0.060885	0.758052	0.421983	103967.459050
0.037207	0.013127	0.910198	-0.318829	103707.950952
0.037225	0.015142	0.894100	-0.374920	103785.276060
0.037207	0.011116	0.887067	-0.260775	103665.527594
0.037253	0.019163	0.777795	-0.443242	104010.140971
0.037261	0.021161	0.682562	-0.453309	104174.259671
0.031219	0.017105	0.745180	-0.332992	103731.248756
0.037228	0.025219	0.469619	-0.414811	104542.250099
0.037308	0.027223	0.353008	-0.365379	104770.870028
0.037811	0.029124	0.247360	-0.302266	105022.444365
0.037092	0.030966	0.193779	-0.256434	105122.601203
0.037849	0.032950	0.106018	-0.174306	105411.376335
0.037453	0.034886	0.074643	-0.126717	105500.158259
0.037332	0.036923	0.050052	-0.072627	105579.979502
0.035243	0.017122	0.814789	-0.395156	103863.596599
0.037168	0.041020	0.042685	0.024792	105594.259969
0.037331	0.043070	0.049261	0.072785	105588.979287
0.037451	0.045106	0.077600	0.128482	105482.411754
0.037841	0.047040	0.104966	0.173276	105415.139114
0.037091	0.049031	0.197644	0.259755	105112.957535
0.037806	0.050871	0.247778	0.302443	105016.379548
0.037250	0.017147	0.846914	-0.417142	103887.309046
0.037231	0.054782	0.465490	0.413435	104547.826273
0.037267	0.056812	0.577864	0.443359	104353.169832
0.037259	0.058842	0.681536	0.453527	104175.849957
0.037253	0.060838	0.777901	0.443322	104010.413598
0.037250	0.062854	0.845568	0.416326	103884.976268
0.037225	0.064859	0.895440	0.371359	103779.548000
0.035239	0.076924	0.351022	0.027972	103785.655504
0.037208	0.068885	0.882128	0.254331	103666.617125
0.037201	0.070889	0.828048	0.195071	103650.588599
0.037190	0.072917	0.723205	0.130309	103659.161536
0.037242	0.074909	0.571997	0.072871	103704.841967
0.037233	0.076937	0.388903	0.030679	103775.106771
0.037018	0.078964	0.138357	0.003610	103889.962355
0.037168	0.038974	0.041917	-0.025520	105600.542942
0.039232	0.003083	0.419603	-0.031488	103735.732314
0.039246	0.005107	0.636819	-0.080389	103651.623163
0.039180	0.007097	0.785148	-0.137794	103614.276005
0.039199	0.009122	0.894930	-0.204862	103601.414771
0.039207	0.011124	0.953201	-0.273664	103617.298737
0.039203	0.013132	0.963790	-0.338060	103682.462997
0.039218	0.015143	0.940363	-0.393379	103764.062735
0.039017	0.001063	0.158621	-0.004194	103852.678137
0.039235	0.019130	0.794671	-0.455345	104024.485936
0.039283	0.021147	0.676913	-0.457511	104215.944760
0.039247	0.023138	0.549399	-0.435737	104434.022287
0.039208	0.025165	0.421525	-0.393082	104671.900185
0.039320	0.027140	0.299087	-0.331337	104926.584106
0.039918	0.029095	0.174599	-0.238001	105240.491037
0.033394	0.034990	0.198732	-0.165478	104896.943852
0.037261	0.023189	0.580149	-0.443217	104344.033037
0.039465	0.034732	0.025476	-0.066332	105832.151844
0.039214	0.036732	0.012114	-0.036904	105928.276047
0.033203	0.011101	0.767553	-0.222906	103651.340475
0.039015	0.041099	0.006488	0.011810	105968.990596
0.039214	0.043268	0.011868	0.036426	105930.841890
0.039208	0.031195	0.117052	-0.189150	105413.100353
0.040167	0.047074	0.035416	0.079589	105770.115051
0.039206	0.048785	0.113448	0.185311	105426.611213
0.033250	0.023099	0.601978	-0.410084	104137.749470
0.039304	0.052868	0.300463	0.331854	104927.353524
0.039210	0.054844	0.421385	0.393511	104665.012617
0.040156	0.032924	0.033956	-0.076882	105779.946003
0.037299	0.052775	0.350743	0.364351	104777.877209
0.039233	0.060875	0.790237	0.456024	104030.457665
0.039268	0.062852	0.880154	0.433903	103879.800480
0.039219	0.064858	0.939939	0.393814	103766.118932
0.039204	0.066868	0.967804	0.335959	103676.047610
0.039207	0.068876	0.953333	0.272590	103624.073500
0.039200	0.070878	0.894824	0.205845	103607.679890
0.039180	0.072902	0.784946	0.138477	103615.972585
0.037207	0.066873	0.908949	0.322973	103714.075267
0.039232	0.076917	0.419601	0.031489	103735.650377
0.039246	0.074893	0.637538	0.080714	103651.953962
0.041015	0.001055	0.169481	-0.004147	103780.506369
0.041234	0.003056	0.465394	-0.033939	103649.122276
0.041251	0.005088	0.691977	-0.083562	103565.304446
0.041166	0.007084	0.843450	-0.141474	103535.350134
0.039017	0.078937	0.158579	0.004182	103851.373601
0.041207	0.011123	1.021568	-0.282015	103541.740069
0.041200	0.013137	1.022727	-0.347308	103611.524095
0.041199	0.009118	0.960261	-0.211009	103520.804072
0.041268	0.017155	0.911545	-0.438425	103832.323320
0.041257	0.019172	0.799506	-0.454813	104005.156417
0.041287	0.021169	0.661461	-0.444622	104222.499023
0.041237	0.023191	0.504960	-0.405884	104496.566573
0.041176	0.025162	0.358665	-0.344991	104779.544138
0.041433	0.027226	0.207801	-0.245281	105119.163745
0.042140	0.028936	0.074084	-0.108202	105477.119721
0.039285	0.058855	0.678090	0.457566	104211.584893
0.039015	0.038900	0.006125	-0.011386	105974.941235
0.041068	0.049156	0.051674	0.093338	105652.909782
0.042142	0.051060	0.076514	0.111621	105473.200452
0.041412	0.052758	0.207474	0.245688	105120.420459
0.041174	0.054838	0.365893	0.347843	104763.032611
0.041249	0.056801	0.501972	0.405380	104501.207853
0.041284	0.058827	0.655981	0.443656	104231.437320
0.039467	0.045268	0.024947	0.065301	105838.650351
0.041268	0.062844	0.911502	0.438428	103832.049090
0.041222	0.064839	0.988454	0.402391	103700.568715
0.033393	0.045007	0.200359	0.164872	104888.777503
0.041207	0.068877	1.021541	0.281998	103541.666555
0.041199	0.070882	0.960157	0.211086	103521.188214
0.041167	0.072915	0.843444	0.141507	103535.434439
0.041251	0.074912	0.691974	0.083562	103565.274679
0.041234	0.076944	0.465395	0.033941	103649.110678
0.041015	0.078945	0.169480	0.004147	103780.511779
0.035208	0.054921	0.501083	0.411808	104406.443030
0.043016	0.001090	0.206000	-0.005275	103650.995668
0.043240	0.003092	0.505729	-0.034184	103515.004769
0.041200	0.066862	1.022716	0.347301	103611.529489
0.043149	0.007110	0.912041	-0.145510	103415.699335
0.043195	0.009138	1.030971	-0.214093	103394.877356
0.043203	0.011140	1.086502	-0.288169	103427.760916
0.043196	0.013149	1.089120	-0.346351	103477.817413
0.043201	0.015164	1.035826	-0.398859	103590.315917
0.043301	0.017162	0.933269	-0.432477	103740.319749
0.043252	0.019145	0.796867	-0.438826	103944.026951
0.039267	0.017150	0.879927	-0.433433	103880.264970
0.043175	0.023093	0.462452	-0.360524	104492.305557
0.043303	0.025248	0.257664	-0.248111	104880.906589
0.035158	0.038972	0.097291	-0.033910	105264.609791
0.039906	0.050905	0.176999	0.240244	105235.082161
0.043462	0.052965	0.102931	0.121591	105253.934546
0.043468	0.027032	0.100191	-0.118753	105259.784972
0.043177	0.056902	0.451275	0.355499	104511.631480
0.043302	0.058850	0.630618	0.413707	104201.019609
0.043251	0.060848	0.796893	0.438796	103943.930425
0.043299	0.062834	0.933267	0.432475	103740.392279
0.043202	0.064832	1.035824	0.398857	103590.318329
0.043196	0.066849	1.084928	0.352076	103489.909690
0.041260	0.060823	0.792317	0.455047	104017.551575
0.043195	0.070862	1.030971	0.214090	103394.887715
0.043149	0.072889	0.912042	0.145510	103415.715900
0.043253	0.074883	0.752513	0.085398	103434.255792
0.043240	0.076908	0.505729	0.034184	103514.993201
0.043016	0.078910	0.206000	0.005275	103651.025348
0.045018	0.001037	0.197197	-0.004026	103490.479361
0.041220	0.015159	0.988447	-0.402398	103700.490946
0.045261	0.005076	0.797467	-0.081221	103257.687355
0.045136	0.007067	0.974464	-0.141573	103243.938485
0.043316	0.054705	0.252304	0.244989	104894.735740
0.045206	0.011097	1.148184	-0.279330	103268.980783
0.045198	0.013108	1.145436	-0.339119	103315.369311
0.043203	0.068859	1.086492	0.288164	103427.709410
0.045329	0.017145	0.950256	-0.411498	103592.587262
0.045273	0.019132	0.775887	-0.404924	103838.247702
0.045261	0.021117	0.585260	-0.362193	104116.208626
0.045154	0.025161	0.139242	-0.130190	104936.924506
0.045291	0.023288	0.335260	-0.256533	104530.070353
0.045183	0.015118	1.079508	-0.386838	103430.316021
0.045100	0.054893	0.139150	0.130481	104941.912494
0.045331	0.056715	0.335022	0.254958	104523.322634
0.045251	0.058891	0.585265	0.362195	104116.305748
0.045272	0.060871	0.775892	0.404927	103838.283920
0.045328	0.062854	0.950257	0.411501	103592.616369
0.045182	0.064882	1.079505	0.386840	103430.325536
0.033239	0.058898	0.673907	0.410484	104017.818195
0.045206	0.068903	1.148177	0.279327	103268.963398
0.045194	0.070903	1.097546	0.210542	103231.929521
0.045197	0.066892	1.145429	0.339120	103315.356081
0.045261	0.074924	0.797467	0.081222	103257.684963
0.045243	0.076955	0.544461	0.033887	103351.791964
0.045018	0.078963	0.197197	0.004026	103490.486068
0.047019	0.001063	0.214621	-0.004003	103279.902413
0.047258	0.005142	0.867849	-0.081663	103050.906992
0.047122	0.007143	1.050441	-0.140113	103027.125156
0.047192	0.009178	1.172807	-0.204946	103011.976212
0.047215	0.011192	1.215261	-0.273357	103056.587524
0.047194	0.013196	1.195787	-0.325929	103102.598980
0.043253	0.005117	0.752514	-0.085398	103434.244181
0.047331	0.017235	0.944863	-0.377685	103403.982365
0.047236	0.019251	0.726785	-0.352339	103685.236532
0.041095	0.030860	0.054142	-0.097576	105643.324344
0.045136	0.072933	0.974464	0.141572	103243.941437
0.047295	0.021390	0.452145	-0.265695	104043.783993
0.047189	0.015215	1.098069	-0.368521	103242.516529
0.047234	0.003096	0.580339	-0.032212	103140.282078
0.039255	0.056869	0.554410	0.437498	104423.751306
0.047025	0.056533	0.179862	0.132396	104534.671696
0.047292	0.058630	0.452150	0.265706	104043.907474
0.043306	0.021139	0.630633	-0.413700	104200.918446
0.047334	0.062774	0.944865	0.377690	103404.002459
0.047188	0.064791	1.098068	0.368526	103242.524313
0.047215	0.068810	1.215200	0.273338	103056.795195
0.047192	0.070823	1.172804	0.204946	103011.976616
0.047122	0.072858	1.050440	0.140113	103027.124349
0.047259	0.074858	0.867848	0.081663	103050.905137
0.047239	0.060762	0.726788	0.352345	103685.274807
0.047019	0.078937	0.214620	0.004003	103279.903654
0.045194	0.009097	1.097548	-0.210544	103231.931391
0.049199	0.003090	0.613271	-0.029453	102890.467707
0.049231	0.005154	0.921508	-0.076415	102807.638387
0.049152	0.009262	1.229818	-0.191050	102781.877945
0.049163	0.011337	1.270597	-0.256518	102811.171647
0.047017	0.023458	0.184338	-0.135349	104530.146197
0.049130	0.015569	1.093071	-0.335356	103001.773449
0.049228	0.017747	0.883858	-0.329111	103215.086529
0.049164	0.019870	0.586710	-0.268010	103548.029613
0.048934	0.022142	0.205453	-0.120037	104085.709304
0.049020	0.001049	0.242745	-0.004192	103015.314562
0.049086	0.007188	1.112604	-0.131665	102790.835586
0.049133	0.013442	1.232251	-0.303311	102859.944889
0.048928	0.057859	0.205456	0.120040	104085.749126
0.049167	0.060127	0.586718	0.268017	103547.951083
0.049131	0.064432	1.093070	0.335361	103001.778029
0.049164	0.068663	1.270595	0.256518	102811.170493
0.047235	0.076904	0.580338	0.032212	103140.280918
0.049086	0.072812	1.112602	0.131665	102790.834050
0.049231	0.074846	0.921507	0.076415	102807.636550
0.049200	0.076910	0.613271	0.029453	102890.465267
0.049134	0.066558	1.232249	0.303313	102859.972552
0.051020	0.001033	0.259059	-0.003733	102706.424779
0.051163	0.003073	0.653162	-0.026351	102589.019256
0.051212	0.005135	0.955764	-0.065145	102524.602511
0.051062	0.007127	1.163003	-0.115873	102515.977187
0.051134	0.009139	1.289767	-0.171036	102490.747835
0.051142	0.011118	1.323499	-0.218571	102507.037461
0.051118	0.013092	1.282134	-0.260771	102543.478684
0.049153	0.070738	1.229815	0.191050	102781.873050
0.051252	0.019170	0.599495	-0.217989	103080.386721
0.049231	0.062252	0.883861	0.329117	103215.099291
0.049020	0.078951	0.242744	0.004192	103015.316250
0.051057	0.017024	0.951022	-0.283475	102812.191270
0.050851	0.058903	0.248072	0.113850	103575.374531
0.051252	0.060825	0.599499	0.217991	103080.390888
0.051059	0.062975	0.951024	0.283479	102812.195678
0.051094	0.064938	1.147566	0.288264	102656.842429
0.051120	0.066906	1.281981	0.260862	102544.560073
0.051134	0.070861	1.289765	0.171037	102490.751451
0.051063	0.072873	1.163001	0.115873	102515.976368
0.051142	0.068881	1.323495	0.218575	102507.091736
0.051163	0.076927	0.653167	0.026353	102589.364076
0.051020	0.078967	0.259059	0.003734	102706.439940
0.051212	0.074865	0.955763	0.065145	102524.600748
0.053015	0.001066	0.261932	-0.002903	102372.829265
0.051094	0.015060	1.147566	-0.288260	102656.838733
0.053163	0.005245	1.003787	-0.054754	102208.690723
0.053045	0.007295	1.221810	-0.098055	102174.666780
0.053111	0.009377	1.340978	-0.141930	102155.879352
0.053108	0.011471	1.367572	-0.185421	102144.513267
0.053100	0.013595	1.289510	-0.222090	102213.664764
0.053007	0.017826	0.789511	-0.209168	102536.562228
0.053107	0.003142	0.691922	-0.022781	102274.199312
0.052916	0.059840	0.297426	0.099827	102937.106991
0.053009	0.062180	0.789513	0.209171	102536.567227
0.053053	0.064331	1.096546	0.233192	102307.000217
0.053102	0.066408	1.289509	0.222091	102213.665276
0.053109	0.068531	1.367569	0.185422	102144.473710
0.052917	0.020168	0.297422	-0.099826	102937.141090
0.053045	0.072706	1.221808	0.098055	102174.666372
0.053164	0.074756	1.003786	0.054754	102208.692057
0.053108	0.076858	0.691922	0.022780	102274.204228
0.053015	0.078934	0.261931	0.002902	102372.817456
0.055009	0.001031	0.263196	-0.002030	102003.921639
0.055032	0.003086	0.694260	-0.015698	101925.046687
0.055005	0.007202	1.260658	-0.074158	101842.580100
0.055045	0.009249	1.381840	-0.107195	101799.498411
0.055032	0.011292	1.400779	-0.138993	101789.588142
0.055033	0.013347	1.324828	-0.164118	101807.099998
0.054988	0.015368	1.133251	-0.172798	101863.009949
0.054930	0.017438	0.807457	-0.152939	102015.641026
0.054726	0.019470	0.345458	-0.083708	102345.361789
0.053112	0.070624	1.340977	0.141929	102155.873386
0.054727	0.060531	0.341781	0.082866	102352.655899
0.054933	0.062560	0.807458	0.152940	102015.648716
0.054990	0.064631	1.133252	0.172799	101863.010410
0.055035	0.066651	1.324830	0.164119	101807.116736
0.055046	0.070751	1.381839	0.107194	101799.496489
0.055006	0.072797	1.260656	0.074157	101842.582165
0.055033	0.076914	0.694259	0.015698	101925.046413
0.057006	0.001055	0.286844	-0.001366	101599.217743
0.055100	0.074830	1.042258	0.041505	101863.062195
0.057055	0.005136	1.058578	-0.025241	101515.667023
0.056994	0.007145	1.275063	-0.046040	101501.762216
0.057014	0.009175	1.402247	-0.068271	101457.783436
0.057004	0.011201	1.423999	-0.089842	101421.225217
0.057003	0.013247	1.337333	-0.106505	101401.944605
0.045243	0.003045	0.544461	-0.033887	103351.788558
0.056947	0.017323	0.804288	-0.093907	101463.894664
0.056730	0.019214	0.317489	-0.047092	101674.376141
0.057001	0.003077	0.701505	-0.009425	101562.976353
0.053051	0.015673	1.096545	-0.233189	102307.003707
0.056730	0.060786	0.317483	0.047103	101674.592084
0.056952	0.062676	0.804290	0.093906	101463.892797
0.047194	0.066809	1.195751	0.325945	103101.971975
0.057004	0.066753	1.337334	0.106505	101401.914508
0.057005	0.068798	1.424002	0.089842	101421.211358
0.057015	0.070824	1.402247	0.068269	101457.786725
0.055033	0.068708	1.400780	0.138994	101789.589591
0.057056	0.074864	1.058576	0.025239	101515.671669
0.057002	0.076923	0.701503	0.009425	101562.970439
0.057006	0.078945	0.286844	0.001365	101599.217805
0.059002	0.001097	0.280478	-0.000322	101185.923552
0.058999	0.003083	0.715875	-0.002679	101170.686890
0.059020	0.005143	1.073006	-0.008202	101144.446858
0.058998	0.007149	1.283276	-0.014479	101109.617496
0.059003	0.009163	1.415175	-0.024542	101074.795121
0.058999	0.011165	1.438853	-0.033484	101013.967182
0.056964	0.064746	1.137447	0.109446	101402.423423
0.058983	0.015134	1.148229	-0.041960	100911.012976
0.055099	0.005169	1.042260	-0.041506	101863.060505
0.058900	0.019015	0.320856	-0.015946	100929.608503
0.050849	0.021093	0.248069	-0.113848	103575.365043
0.058899	0.060985	0.340446	0.017540	100937.610884
0.058987	0.062839	0.822338	0.032813	100872.136242
0.058984	0.064865	1.148226	0.041956	100911.115921
0.058995	0.066820	1.355197	0.039266	100950.949442
0.058999	0.068834	1.438857	0.033487	101013.818748
0.058998	0.072851	1.283285	0.014472	101109.701924
0.059020	0.074857	1.073006	0.008204	101144.471382
0.059000	0.076917	0.714905	0.002636	101165.326989
0.059002	0.078903	0.280494	0.000319	101186.304369
0.060998	0.001097	0.291228	0.000697	100782.919598
0.061002	0.003083	0.709681	0.004068	100780.496421
0.060982	0.005143	1.074921	0.009316	100788.071264
0.061004	0.007149	1.291771	0.015745	100739.626832
0.060998	0.009163	1.415065	0.020365	100686.923839
0.061003	0.011165	1.440646	0.022809	100618.825198
0.061006	0.013180	1.350717	0.029920	100492.565440
0.061019	0.015134	1.156955	0.030172	100404.093328
0.061012	0.017160	0.800219	0.026155	100298.509672
0.056995	0.072855	1.275060	0.046039	101501.777273
0.061018	0.062839	0.800214	-0.026153	100298.586468
0.061020	0.064865	1.156951	-0.030170	100404.064207
0.061007	0.066820	1.350717	-0.029919	100492.583608
0.061003	0.068834	1.440646	-0.022808	100618.845291
0.060999	0.070837	1.415066	-0.020364	100686.934954
0.061004	0.072851	1.291769	-0.015745	100739.619621
0.061002	0.076917	0.735841	-0.004410	100791.130111
0.060998	0.078903	0.291231	-0.000697	100782.921408
0.062994	0.001055	0.279848	0.001566	100392.304532
0.063000	0.003077	0.702555	0.010669	100420.567051
0.062946	0.005136	1.047949	0.025781	100433.672855
0.063007	0.007145	1.276350	0.043775	100395.017972
0.062999	0.011202	1.430284	0.080264	100223.198328
0.062997	0.013246	1.345191	0.093158	100096.293003
0.063040	0.015253	1.129462	0.097589	99929.254413
0.063046	0.017321	0.799898	0.087913	99735.286882
0.063271	0.019215	0.312944	0.045981	99464.506361
0.062987	0.009176	1.408458	0.063185	100329.333133
