0.025029	0.078937	0.078897	0.001957	103467.382765
0.025264	0.035019	0.426967	-0.122748	103893.692811
0.027258	0.040999	0.347932	0.028434	104173.135677
0.027265	0.042998	0.358212	0.084411	104159.082211
0.027289	0.044988	0.377898	0.137612	104127.035523
0.027305	0.046960	0.406360	0.185939	104081.003485
0.027271	0.048942	0.443210	0.227881	104016.588589
0.027259	0.050932	0.484767	0.262552	103945.877914
0.027248	0.052916	0.528739	0.288281	103869.205276
0.005118	0.068917	0.406131	0.013425	101780.473752
0.027225	0.056910	0.613387	0.310006	103714.531396
0.027213	0.058908	0.647609	0.305365	103643.101500
0.027207	0.060907	0.672295	0.291017	103577.900222
0.027198	0.062906	0.684456	0.267711	103524.550650
0.027192	0.064907	0.681475	0.236920	103482.227906
0.027187	0.066908	0.660827	0.200408	103453.310874
0.027181	0.068912	0.620434	0.160270	103437.522899
0.027192	0.015093	0.681485	-0.236929	103483.430585
0.027193	0.072925	0.474637	0.079448	103450.972639
0.027196	0.074912	0.368523	0.044827	103485.010345
0.027215	0.076937	0.237834	0.017656	103536.488342
0.023173	0.013083	0.592113	-0.152732	103214.923199
0.029025	0.001062	0.095515	-0.002580	103702.901148
0.029222	0.003078	0.262212	-0.020307	103632.721577
0.029201	0.005097	0.402709	-0.051072	103575.753132
0.029198	0.007081	0.515118	-0.090122	103543.974344
0.029185	0.009095	0.602532	-0.134816	103527.026628
0.025174	0.009089	0.520425	-0.104268	103330.046219
0.029194	0.013097	0.701912	-0.225871	103548.784739
0.029199	0.015100	0.717435	-0.266598	103583.871305
0.029207	0.017100	0.713199	-0.300725	103637.021795
0.029216	0.019101	0.692080	-0.326316	103702.154242
0.027265	0.037001	0.358226	-0.084448	104158.592470
0.029238	0.023098	0.612057	-0.346037	103865.255807
0.029242	0.025093	0.560363	-0.338552	103956.558137
0.029294	0.029073	0.451239	-0.290549	104146.228149
0.029277	0.031069	0.401339	-0.250791	104229.268896
0.029358	0.033054	0.356023	-0.204092	104314.571836
0.029317	0.035013	0.323038	-0.150754	104370.005421
0.029277	0.037000	0.300227	-0.092361	104405.828489
0.029263	0.038999	0.288328	-0.031110	104424.815609
0.029263	0.041000	0.288322	0.031060	104425.095763
0.029277	0.042999	0.300220	0.092327	104404.561313
0.029262	0.027090	0.505452	-0.319797	104052.246849
0.029358	0.046945	0.356022	0.204074	104314.588730
0.029276	0.048930	0.401320	0.250775	104229.224623
0.027179	0.070910	0.558953	0.119172	103437.860900
0.029261	0.052910	0.505473	0.319793	104051.744610
0.029241	0.054907	0.560360	0.338545	103956.756795
0.027027	0.078956	0.085167	0.002196	103593.019077
0.029223	0.058898	0.657168	0.341690	103779.182771
0.029215	0.060899	0.692048	0.326303	103702.359628
0.027258	0.039000	0.347953	-0.028462	104176.202838
0.029199	0.064900	0.717419	0.266610	103585.449758
0.027213	0.021092	0.647638	-0.305360	103643.125083
0.029187	0.068907	0.664134	0.180974	103528.554935
0.029185	0.070905	0.602538	0.134804	103527.357588
0.029188	0.011093	0.664169	-0.180971	103529.433752
0.029200	0.074903	0.402702	0.051064	103577.085982
0.029222	0.076922	0.262208	0.020290	103633.483782
0.025233	0.052926	0.548871	0.255774	103684.612622
0.031024	0.001040	0.103532	-0.002800	103788.567189
0.031226	0.003061	0.287133	-0.022618	103710.703015
0.031204	0.005089	0.439899	-0.057138	103649.278129
0.031202	0.007079	0.560044	-0.100860	103612.470833
0.031190	0.009097	0.651158	-0.150697	103596.935625
0.031192	0.011098	0.712781	-0.201927	103602.799024
0.029292	0.050927	0.451232	0.290521	104145.481819
0.031205	0.015106	0.757042	-0.296408	103670.934278
0.029317	0.044986	0.323032	0.150703	104368.502159
0.031226	0.019109	0.713250	-0.361155	103810.681145
0.031231	0.021109	0.666757	-0.376975	103902.569063
0.029206	0.062900	0.713215	0.300723	103638.746548
0.031255	0.025103	0.545096	-0.370450	104117.296571
0.031271	0.027110	0.477992	-0.347747	104232.711880
0.031339	0.029085	0.412612	-0.314418	104349.897893
0.031259	0.031078	0.355103	-0.269259	104446.585191
0.029025	0.078938	0.095516	0.002582	103703.026081
0.031347	0.034995	0.263477	-0.160869	104620.766051
0.031290	0.036983	0.237681	-0.098413	104664.907349
0.031429	0.033057	0.300141	-0.218200	104557.802446
0.031261	0.041006	0.224433	0.033054	104686.982771
0.025188	0.074905	0.339358	0.039151	103375.443230
0.031346	0.045003	0.263493	0.160797	104619.773196
0.031429	0.046942	0.300156	0.218149	104556.089039
0.031258	0.048920	0.355102	0.269223	104445.411037
0.031337	0.050914	0.412608	0.314368	104348.970993
0.031269	0.052889	0.478007	0.347711	104232.567176
0.031254	0.054897	0.545071	0.370393	104117.461060
0.031249	0.056894	0.609305	0.380325	104006.169757
0.029223	0.021102	0.657168	-0.341710	103778.832231
0.031225	0.060891	0.713248	0.361133	103810.004609
0.031213	0.062891	0.744533	0.333667	103733.149519
0.031205	0.064894	0.757036	0.296390	103671.540948
0.031199	0.066896	0.747423	0.251661	103627.359274
0.031192	0.068903	0.712767	0.201923	103600.545617
0.031189	0.070903	0.651161	0.150679	103596.602330
0.031201	0.072921	0.560013	0.100849	103612.375565
0.029198	0.072919	0.515093	0.090116	103542.095473
0.031225	0.076939	0.287123	0.022615	103710.663707
0.015152	0.021059	0.605858	-0.120390	102682.033023
0.033025	0.001061	0.116969	-0.003269	103850.331624
0.031230	0.058891	0.666738	0.376963	103901.631790
0.033207	0.005099	0.482613	-0.063558	103697.692849
0.027230	0.054913	0.572764	0.304176	103790.158396
0.033193	0.009103	0.704909	-0.166408	103643.146427
0.029237	0.056902	0.612039	0.346032	103865.135756
0.033203	0.013110	0.797205	-0.276764	103682.983511
0.031290	0.043016	0.237678	0.098365	104665.666860
0.033222	0.017117	0.778103	-0.365196	103808.771115
0.031250	0.023106	0.609307	-0.380348	104006.123283
0.033242	0.021118	0.675532	-0.409252	104010.570459
0.031261	0.038993	0.224420	-0.033094	104689.950368
0.033271	0.025109	0.526158	-0.396829	104268.869471
0.033263	0.027110	0.446698	-0.369032	104407.390606
0.033409	0.029067	0.369057	-0.330805	104560.650827
0.033228	0.031068	0.304879	-0.280202	104669.025497
0.033544	0.033052	0.238541	-0.223675	104820.605996
0.031204	0.074911	0.439881	0.057135	103651.193752
0.033313	0.036974	0.172007	-0.099750	104944.059423
0.033230	0.003079	0.317916	-0.025408	103762.477354
0.033261	0.041014	0.158262	0.033562	104972.833212
0.033313	0.043024	0.172028	0.099706	104945.833156
0.031200	0.013104	0.747449	-0.251637	103626.087829
0.033543	0.046947	0.238546	0.223632	104817.729954
0.033227	0.048931	0.304871	0.280178	104666.613513
0.033407	0.050932	0.369054	0.330770	104556.134594
0.033261	0.052889	0.446732	0.369024	104407.411590
0.033270	0.054891	0.526158	0.396796	104269.442111
0.033262	0.056885	0.604144	0.410408	104135.250743
0.033204	0.007087	0.610274	-0.111707	103657.882221
0.033232	0.060883	0.735161	0.393790	103900.899139
0.033221	0.062884	0.778098	0.365141	103810.276632
0.033212	0.064884	0.800088	0.325330	103736.788115
0.033202	0.066891	0.797209	0.276715	103683.338355
0.033196	0.068896	0.766356	0.222545	103651.582368
0.033192	0.070897	0.704874	0.166408	103643.112382
0.033204	0.072913	0.610248	0.111702	103657.921883
0.031024	0.078960	0.103532	0.002800	103788.395716
0.033230	0.076921	0.317904	0.025406	103762.484739
0.033025	0.078939	0.116970	0.003272	103850.488096
0.033207	0.074901	0.482602	0.063557	103697.835735
0.035233	0.003070	0.349340	-0.027710	103786.234667
0.035209	0.005095	0.528261	-0.069375	103714.217386
0.035207	0.007087	0.664802	-0.121844	103677.119175
0.035195	0.009107	0.763403	-0.181294	103662.289052
0.035199	0.011109	0.824370	-0.241936	103675.735842
0.035208	0.013120	0.851037	-0.300267	103712.613111
0.035216	0.015124	0.845870	-0.351899	103774.228398
0.033233	0.019117	0.735164	-0.393833	103901.243926
0.035239	0.019129	0.756724	-0.422266	103970.347077
0.035256	0.021138	0.681670	-0.435806	104101.997326
0.035282	0.023122	0.594964	-0.432949	104251.412994
0.035291	0.025092	0.502755	-0.413783	104412.009649
0.035269	0.027097	0.409619	-0.379096	104579.644543
0.035531	0.029035	0.318235	-0.332664	104769.719107
0.029193	0.066903	0.701899	0.225878	103548.163679
0.035629	0.032970	0.176460	-0.215512	105089.250141
0.035402	0.034910	0.137430	-0.156718	105174.074580
0.035293	0.036905	0.109251	-0.095190	105239.189452
0.035184	0.031013	0.251772	-0.279060	104891.132243
0.035188	0.041037	0.096260	0.031954	105269.477137
0.035293	0.043093	0.109243	0.095104	105241.101919
0.035402	0.045087	0.137397	0.156653	105173.780610
0.035628	0.047028	0.176468	0.215452	105089.082278
0.035183	0.048985	0.251724	0.279014	104890.412699
0.035528	0.050964	0.318267	0.332646	104770.329643
0.035266	0.052903	0.409712	0.379072	104579.259722
0.033261	0.038985	0.158280	-0.033619	104973.874722
0.035282	0.056879	0.595014	0.432942	104251.405740
0.035255	0.058862	0.681655	0.435787	104102.154365
0.035024	0.001042	0.127316	-0.003469	103883.396273
0.035229	0.062871	0.813027	0.393616	103861.217568
0.035215	0.064876	0.845881	0.351860	103775.275691
0.035208	0.066880	0.850932	0.300282	103716.346411
0.035198	0.068891	0.824316	0.241919	103674.696140
0.035195	0.070893	0.763363	0.181279	103662.138811
0.035207	0.072913	0.664767	0.121851	103676.304023
0.035209	0.074905	0.528245	0.069371	103714.179826
0.033213	0.015116	0.800097	-0.325365	103735.150271
0.035024	0.078958	0.127317	0.003468	103883.465817
0.037022	0.001037	0.140180	-0.003736	103889.330801
0.037234	0.003067	0.383930	-0.029875	103777.148370
0.037208	0.005093	0.577776	-0.074681	103703.707800
0.037206	0.007089	0.723477	-0.130952	103661.809406
0.037195	0.009111	0.826057	-0.194505	103650.902364
0.035238	0.060872	0.756724	0.422232	103969.458343
0.037209	0.013128	0.907817	-0.320682	103711.410702
0.037220	0.015138	0.893681	-0.374627	103785.132903
0.037200	0.011117	0.886335	-0.259073	103666.079976
0.037251	0.019156	0.775720	-0.444027	104015.132958
0.037259	0.021143	0.684101	-0.453141	104170.929335
0.031214	0.017109	0.744545	-0.333684	103732.704885
0.037344	0.025141	0.467092	-0.414192	104548.981242
0.037270	0.027127	0.361806	-0.369698	104751.148064
0.037679	0.029050	0.255310	-0.307426	104993.808310
0.037134	0.030929	0.194839	-0.257758	105122.322639
0.037747	0.032938	0.110398	-0.178277	105388.104579
0.037467	0.034872	0.075532	-0.126764	105493.546042
0.037333	0.036904	0.050541	-0.074219	105580.007078
0.035229	0.017130	0.813032	-0.393640	103861.193937
0.037178	0.041031	0.040560	0.024718	105610.406318
0.037333	0.043092	0.050503	0.074143	105582.226305
0.037467	0.045124	0.075448	0.126696	105494.404655
0.037743	0.047059	0.110452	0.178282	105389.479597
0.037134	0.049070	0.194796	0.257712	105122.673801
0.037674	0.050950	0.255495	0.307541	104994.914597
0.037232	0.017141	0.848125	-0.416811	103885.771978
0.037343	0.054861	0.467230	0.414244	104548.628346
0.037302	0.056855	0.578367	0.443251	104350.661030
0.037257	0.058858	0.684161	0.453127	104169.201114
0.037251	0.060843	0.775664	0.444029	104014.861799
0.037231	0.062859	0.848119	0.416783	103883.412393
0.037220	0.064863	0.893642	0.374611	103784.785434
0.035233	0.076930	0.349327	0.027708	103786.237570
0.037200	0.068883	0.886326	0.259079	103668.199645
0.037194	0.070889	0.826043	0.194466	103651.162177
0.037206	0.072911	0.723460	0.130934	103661.427153
0.037208	0.074907	0.577749	0.074673	103703.556120
0.037233	0.076933	0.383914	0.029872	103777.155633
0.037022	0.078963	0.140178	0.003736	103888.216247
0.037178	0.038966	0.040559	-0.024805	105610.648589
0.039244	0.003077	0.422493	-0.031867	103731.940733
0.039204	0.005102	0.631284	-0.079254	103655.344318
0.039202	0.007099	0.786146	-0.138637	103614.848677
0.039195	0.009120	0.892522	-0.205412	103604.939711
0.039198	0.011128	0.951457	-0.272991	103620.362162
0.039207	0.013139	0.966777	-0.336741	103676.891362
0.039219	0.015147	0.941981	-0.391458	103760.431220
0.039021	0.001068	0.159033	-0.004214	103853.506643
0.039235	0.019145	0.792075	-0.455605	104027.961204
0.039293	0.021167	0.678115	-0.457574	104214.344441
0.039318	0.023143	0.552602	-0.436565	104426.771668
0.039344	0.025154	0.421065	-0.392600	104673.236888
0.039287	0.027135	0.301266	-0.332775	104921.233919
0.039768	0.029110	0.178097	-0.242018	105231.082267
0.033391	0.034988	0.199797	-0.163737	104889.510029
0.037300	0.023144	0.578420	-0.443267	104351.150369
0.039470	0.034718	0.025383	-0.066137	105833.131227
0.039218	0.036732	0.012081	-0.036858	105928.764590
0.033197	0.011104	0.766388	-0.222560	103650.573019
0.039015	0.041099	0.006630	0.012269	105967.060057
0.039218	0.043268	0.012087	0.036847	105928.484944
0.039201	0.031213	0.114010	-0.185823	105423.056153
0.040100	0.047048	0.036171	0.081138	105766.941749
0.039201	0.048782	0.113823	0.185625	105425.699954
0.033262	0.023115	0.604141	-0.410421	104134.771078
0.039278	0.052869	0.301812	0.333159	104921.384127
0.039346	0.054847	0.421033	0.392564	104668.845800
0.040101	0.032952	0.036157	-0.081077	105768.540734
0.037264	0.052874	0.362048	0.369807	104751.978137
0.039232	0.060858	0.792185	0.455590	104027.266053
0.039247	0.062840	0.881630	0.432740	103876.608882
0.039218	0.064854	0.941960	0.391444	103761.610686
0.039207	0.066861	0.966760	0.336725	103677.918603
0.039198	0.068873	0.951462	0.272978	103627.738689
0.039194	0.070880	0.892489	0.205398	103607.986432
0.039202	0.072901	0.786120	0.138626	103614.845954
0.037208	0.066872	0.907785	0.320669	103712.460816
0.039244	0.076923	0.422477	0.031866	103732.080753
0.039204	0.074898	0.631273	0.079249	103656.145898
0.041020	0.001057	0.173051	-0.004325	103775.715318
0.041253	0.003074	0.461390	-0.033097	103645.180411
0.041203	0.005097	0.686104	-0.082224	103568.208242
0.041195	0.007100	0.850868	-0.143796	103529.880294
0.039021	0.078932	0.159039	0.004208	103851.861648
0.041195	0.011132	1.018381	-0.281970	103547.008366
0.041208	0.013148	1.026620	-0.346684	103604.583486
0.041197	0.009125	0.961443	-0.212761	103521.802169
0.041234	0.017169	0.911444	-0.438595	103831.469162
0.041258	0.019203	0.797569	-0.454858	104008.403527
0.041298	0.021204	0.659208	-0.444536	104227.136438
0.041337	0.023210	0.505269	-0.405107	104494.300034
0.041304	0.025174	0.356199	-0.341496	104783.239399
0.041351	0.027283	0.208641	-0.246938	105119.561925
0.042031	0.029049	0.075262	-0.111324	105484.024108
0.039293	0.058833	0.678109	0.457581	104211.655953
0.039015	0.038901	0.006639	-0.012275	105966.153937
0.041069	0.049099	0.051174	0.093032	105655.096277
0.042028	0.050953	0.075566	0.111716	105484.190125
0.041339	0.052702	0.208269	0.246816	105119.221527
0.041302	0.054834	0.356886	0.341859	104778.037365
0.041340	0.056789	0.505237	0.405064	104491.972281
0.041297	0.058797	0.659283	0.444519	104227.571919
0.039470	0.045283	0.025395	0.066141	105834.808823
0.041232	0.062833	0.911521	0.438552	103831.418797
0.041226	0.064836	0.989346	0.400850	103698.853966
0.033390	0.045010	0.199787	0.163718	104890.763468
0.041195	0.068868	1.018343	0.281952	103547.123562
0.041196	0.070875	0.961429	0.212755	103521.933765
0.041194	0.072900	0.850842	0.143790	103529.907892
0.041203	0.074903	0.686078	0.082219	103568.197272
0.041253	0.076926	0.461372	0.033097	103645.191650
0.041020	0.078943	0.173050	0.004325	103775.720447
0.035289	0.054910	0.502867	0.413785	104410.515982
0.043017	0.001040	0.186155	-0.004284	103654.096077
0.043257	0.003086	0.503405	-0.033916	103517.545410
0.041207	0.066853	1.026596	0.346657	103604.578649
0.043185	0.007107	0.917291	-0.146094	103406.166668
0.043191	0.009137	1.031624	-0.215901	103398.199324
0.043189	0.011149	1.085894	-0.285463	103425.429302
0.043202	0.013167	1.085428	-0.349316	103489.189318
0.043210	0.015191	1.032802	-0.400892	103594.659411
0.043234	0.017211	0.933271	-0.432941	103746.235276
0.043238	0.019229	0.793058	-0.438619	103949.726940
0.039247	0.017160	0.881657	-0.432715	103877.966699
0.043285	0.023195	0.442222	-0.349166	104516.584886
0.043406	0.025413	0.235050	-0.231217	104924.599148
0.035188	0.038960	0.096263	-0.032020	105269.455844
0.039760	0.050883	0.178098	0.242068	105229.611255
0.043350	0.052846	0.102566	0.122606	105266.962305
0.043389	0.027181	0.098060	-0.117593	105273.740423
0.043279	0.056810	0.442822	0.349554	104516.240176
0.043310	0.058754	0.621345	0.409993	104210.670923
0.043237	0.060769	0.792947	0.438629	103949.954113
0.043234	0.062787	0.933131	0.432961	103746.442797
0.043209	0.064809	1.032754	0.400903	103594.789871
0.043202	0.066832	1.085410	0.349318	103489.180962
0.041258	0.060797	0.797528	0.454857	104009.474364
0.043191	0.070864	1.031596	0.215883	103398.231517
0.043185	0.072894	0.917260	0.146083	103406.204385
0.043200	0.074897	0.743312	0.083706	103444.247193
0.043257	0.076914	0.503386	0.033913	103517.554366
0.043017	0.078960	0.186155	0.004284	103654.125580
0.045012	0.000969	0.189023	-0.003711	103494.794590
0.041226	0.015164	0.989331	-0.400863	103698.787101
0.045198	0.005084	0.797899	-0.082350	103276.336220
0.045171	0.007098	0.982434	-0.144261	103239.074388
0.043427	0.054567	0.232039	0.228720	104929.653706
0.045182	0.011153	1.152163	-0.281358	103260.889036
0.045193	0.013177	1.141716	-0.342776	103327.238807
0.043189	0.068852	1.085864	0.285447	103425.410705
0.045231	0.017258	0.944655	-0.413624	103611.811159
0.045250	0.019260	0.772017	-0.404597	103844.591811
0.045277	0.021226	0.566187	-0.355287	104137.894643
0.045155	0.025160	0.135654	-0.127016	104940.341480
0.045466	0.023349	0.312825	-0.240047	104543.522658
0.045177	0.015202	1.071489	-0.389977	103443.366216
0.045150	0.054845	0.136582	0.127826	104939.317933
0.045482	0.056629	0.309171	0.237686	104546.103901
0.045269	0.058777	0.566710	0.355621	104138.113963
0.045248	0.060738	0.771823	0.404596	103845.010313
0.045228	0.062742	0.944672	0.413654	103612.006241
0.045175	0.064800	1.071521	0.389967	103443.439282
0.033241	0.058882	0.675489	0.409212	104011.024677
0.045182	0.068848	1.152135	0.281330	103260.891262
0.045178	0.070865	1.100577	0.213210	103232.857134
0.045192	0.066824	1.141716	0.342749	103327.220087
0.045198	0.074917	0.797865	0.082343	103276.356167
0.045238	0.076937	0.540118	0.033185	103349.766711
0.045012	0.079031	0.189023	0.003711	103494.801481
0.047008	0.001031	0.215987	-0.004045	103275.274491
0.047194	0.005114	0.856451	-0.079940	103065.306648
0.047156	0.007127	1.048667	-0.139544	103028.539292
0.047167	0.009158	1.168523	-0.205309	103024.185821
0.047186	0.011170	1.215937	-0.269609	103049.073549
0.047190	0.013173	1.194325	-0.325869	103115.147560
0.043200	0.005103	0.743344	-0.083712	103444.210421
0.047215	0.017193	0.953071	-0.380268	103408.728181
0.047234	0.019213	0.739760	-0.355570	103670.814213
0.041069	0.030902	0.051146	-0.092990	105655.820581
0.045171	0.072902	0.982396	0.144246	103239.093671
0.047363	0.021282	0.464288	-0.270264	104024.344990
0.047177	0.015184	1.105443	-0.366571	103232.456922
0.047221	0.003105	0.585383	-0.032688	103133.488124
0.039319	0.056858	0.552645	0.436566	104427.429810
0.047148	0.056645	0.183294	0.132935	104506.219781
0.047377	0.058727	0.464866	0.270171	104021.258707
0.043310	0.021243	0.621626	-0.410059	104210.136561
0.047213	0.062812	0.953510	0.380318	103408.447245
0.047176	0.064819	1.105586	0.366551	103232.389427
0.047186	0.068831	1.215922	0.269577	103049.024107
0.047167	0.070843	1.168484	0.205282	103024.177997
0.047156	0.072873	1.048626	0.139527	103028.540016
0.047194	0.074886	0.856415	0.079931	103065.310347
0.047229	0.060796	0.740836	0.355901	103669.992721
0.047008	0.078969	0.215987	0.004045	103275.275705
0.045179	0.009135	1.100617	-0.213234	103232.833893
0.049200	0.003063	0.615441	-0.029479	102881.841739
0.049186	0.005088	0.905264	-0.073251	102814.709463
0.049139	0.009180	1.231630	-0.190645	102773.966977
0.049154	0.011236	1.273759	-0.250676	102795.544172
0.047175	0.023394	0.175338	-0.127552	104516.807811
0.049109	0.015458	1.108896	-0.335584	102997.638657
0.049137	0.017613	0.896171	-0.331929	103211.069805
0.049203	0.019713	0.606017	-0.272980	103523.066503
0.049042	0.022035	0.224365	-0.128765	104046.260152
0.049004	0.000973	0.218275	-0.003370	103020.704081
0.049129	0.007120	1.108036	-0.129051	102784.399426
0.049139	0.013321	1.234175	-0.302524	102864.884873
0.049040	0.057968	0.225124	0.129175	104045.740901
0.049208	0.060294	0.606822	0.273082	103521.213644
0.049110	0.064545	1.109097	0.335556	102997.341938
0.049154	0.068765	1.273769	0.250639	102795.473946
0.047221	0.076896	0.585363	0.032686	103133.485112
0.049129	0.072881	1.107997	0.129034	102784.375630
0.049186	0.074913	0.905228	0.073242	102814.689701
0.049200	0.076938	0.615422	0.029476	102881.816985
0.049140	0.066681	1.234247	0.302483	102864.776389
0.051000	0.001016	0.240735	-0.003231	102708.337982
0.051179	0.003094	0.654057	-0.026429	102588.594114
0.051166	0.005126	0.956758	-0.065419	102526.098339
0.051101	0.007149	1.164875	-0.114846	102503.383199
0.051126	0.009173	1.287829	-0.168230	102482.669739
0.051139	0.011161	1.325447	-0.218987	102493.847758
0.051132	0.013142	1.280390	-0.261513	102545.477040
0.049139	0.070821	1.231604	0.190620	102773.927306
0.051281	0.019152	0.608416	-0.220237	103078.039016
0.049136	0.062392	0.896754	0.332020	103210.572763
0.049004	0.079027	0.218275	0.003370	103020.705973
0.051014	0.017071	0.940094	-0.285273	102839.654168
0.050896	0.058927	0.250218	0.113653	103554.479543
0.051286	0.060848	0.608229	0.220065	103076.908347
0.051014	0.062929	0.940116	0.285282	102839.665375
0.051075	0.064891	1.152037	0.287711	102652.802805
0.051132	0.066859	1.280434	0.261490	102545.867878
0.051126	0.070827	1.287812	0.168206	102482.595369
0.051102	0.072851	1.164842	0.114830	102503.350155
0.051140	0.068840	1.325458	0.218964	102493.829838
0.051179	0.076906	0.654041	0.026427	102588.873183
0.051000	0.078984	0.240734	0.003231	102708.351859
0.051167	0.074875	0.956728	0.065410	102526.042135
0.053000	0.001009	0.250179	-0.002631	102366.590561
0.051074	0.015109	1.152010	-0.287734	102652.972984
0.053129	0.005140	0.998403	-0.054245	102213.475470
0.053074	0.007196	1.215638	-0.096258	102178.650070
0.053104	0.009264	1.339587	-0.141316	102157.167630
0.053109	0.011347	1.367295	-0.184859	102157.991678
0.053106	0.013476	1.292727	-0.219529	102197.285743
0.053012	0.017706	0.807713	-0.210505	102512.515571
0.053149	0.003091	0.681862	-0.021724	102260.904590
0.052946	0.059898	0.311446	0.103722	102921.175218
0.053014	0.062297	0.808275	0.210539	102511.700014
0.053027	0.064427	1.111220	0.234947	102310.372913
0.053107	0.066525	1.292786	0.219502	102197.151959
0.053109	0.068654	1.367309	0.184835	102157.828602
0.052947	0.020102	0.311376	-0.103701	102921.240004
0.053075	0.072804	1.215622	0.096246	102178.581106
0.053130	0.074861	0.998386	0.054238	102213.411702
0.053150	0.076909	0.681851	0.021721	102260.827259
0.053000	0.078991	0.250179	0.002630	102366.579173
0.055001	0.000963	0.247860	-0.001774	101993.637140
0.055104	0.003079	0.701815	-0.015931	101916.390355
0.055035	0.007175	1.251167	-0.072055	101842.289612
0.055052	0.009222	1.375784	-0.106018	101811.196882
0.055034	0.011267	1.400971	-0.138928	101796.871206
0.055032	0.013331	1.322279	-0.164105	101805.242826
0.054951	0.015361	1.133493	-0.175224	101881.282641
0.054932	0.017444	0.810918	-0.154101	102021.014448
0.054713	0.019473	0.359747	-0.086778	102336.880693
0.053105	0.070737	1.339583	0.141297	102157.059315
0.054713	0.060527	0.359855	0.086809	102338.787577
0.054935	0.062556	0.810833	0.154029	102020.496943
0.054952	0.064639	1.133527	0.175186	101880.963747
0.055032	0.066669	1.322305	0.164082	101805.096001
0.055053	0.070778	1.375782	0.105999	101811.084027
0.055035	0.072826	1.251152	0.072043	101842.195760
0.055104	0.076921	0.701804	0.015929	101916.321949
0.057004	0.000959	0.252616	-0.001028	101596.587363
0.055082	0.074874	1.028154	0.040321	101870.803746
0.057043	0.005108	1.047828	-0.024598	101516.935310
0.057014	0.007144	1.275172	-0.044501	101483.534804
0.057024	0.009177	1.401394	-0.066077	101443.539624
0.057006	0.011205	1.425545	-0.087256	101406.378642
0.057002	0.013251	1.341766	-0.103017	101380.818602
0.045238	0.003064	0.540138	-0.033187	103349.749552
0.056941	0.017312	0.799997	-0.093265	101462.898213
0.056730	0.019219	0.334723	-0.049982	101681.192479
0.057060	0.003082	0.717597	-0.009609	101544.427825
0.053026	0.015574	1.111061	-0.234967	102310.634666
0.056730	0.060781	0.334723	0.049994	101681.392668
0.056943	0.062688	0.800016	0.093215	101462.393229
0.047190	0.066829	1.194369	0.325821	103114.731881
0.057003	0.066749	1.341793	0.102990	101380.628886
0.057007	0.068795	1.425555	0.087238	101406.226422
0.057025	0.070823	1.401395	0.066060	101443.426131
0.055035	0.068733	1.400986	0.138908	101796.742902
0.057044	0.074892	1.047819	0.024591	101516.826272
0.057060	0.076918	0.717588	0.009607	101544.312968
0.057004	0.079041	0.252616	0.001028	101596.588384
0.059002	0.000956	0.254572	-0.000256	101185.597375
0.059021	0.003084	0.725621	-0.002796	101171.309812
0.059014	0.005106	1.059096	-0.007845	101146.761071
0.059005	0.007141	1.289174	-0.015216	101114.858202
0.059007	0.009165	1.415895	-0.023598	101065.591803
0.059001	0.011179	1.439044	-0.031958	101003.198533
0.056931	0.064749	1.143860	0.109782	101403.551530
0.058970	0.015148	1.154559	-0.040170	100901.056431
0.055082	0.005126	1.028170	-0.040328	101870.922810
0.058900	0.019015	0.337871	-0.017178	100935.034677
0.050897	0.021073	0.250101	-0.113595	103554.400786
0.058900	0.060985	0.337949	0.017190	100931.831896
0.058980	0.062842	0.810392	0.033128	100879.856393
0.058971	0.064852	1.154589	0.040129	100900.891881
0.058996	0.066799	1.352864	0.038097	100942.841549
0.059002	0.068821	1.439050	0.031940	101003.010291
0.059005	0.072860	1.289164	0.015201	101114.929656
0.059014	0.074894	1.059088	0.007841	101146.678855
0.059021	0.076916	0.725607	0.002804	101168.141187
0.059002	0.079044	0.254572	0.000254	101185.789710
0.060998	0.000956	0.254147	0.000541	100782.970719
0.060980	0.003084	0.725161	0.004168	100788.006645
0.060986	0.005106	1.059555	0.009259	100781.001443
0.060995	0.007141	1.290612	0.014819	100750.631986
0.060993	0.009165	1.417714	0.019790	100689.479993
0.060999	0.011179	1.440721	0.024360	100608.356831
0.061005	0.013201	1.353374	0.028163	100506.504218
0.061030	0.015148	1.153418	0.030775	100398.601857
0.061022	0.017158	0.807858	0.027562	100291.913417
0.057015	0.072856	1.275163	0.044490	101483.448200
0.061023	0.062842	0.807851	-0.027597	100291.701301
0.061031	0.064852	1.153428	-0.030806	100398.344382
0.061006	0.066799	1.353380	-0.028186	100506.377256
0.061000	0.068821	1.440720	-0.024378	100608.246650
0.060993	0.070835	1.417711	-0.019804	100689.386087
0.060996	0.072860	1.290602	-0.014828	100750.521044
0.060980	0.076916	0.725161	-0.004192	100795.580243
0.060998	0.079044	0.254149	-0.000540	100782.963318
0.062996	0.000959	0.251297	0.001263	100388.139678
0.062940	0.003082	0.716372	0.010897	100432.478471
0.062957	0.005108	1.049057	0.025911	100432.715065
0.062986	0.007144	1.279305	0.043932	100396.833725
0.062994	0.011205	1.430625	0.079377	100229.722411
0.062998	0.013251	1.343535	0.092584	100098.278965
0.063070	0.015252	1.140357	0.099603	99923.782150
0.063059	0.017312	0.792386	0.086569	99739.727930
0.063270	0.019219	0.328599	0.047845	99472.690022
0.062976	0.009177	1.407118	0.062075	100337.469302
