         3      0.5754793011E-03        0.5755723913E-03        0.1000000000E-05
         3      0.5395249352E-03        0.1520405384E-02        0.1000000000E-05
         3      0.5324861283E-03        0.2511333427E-02        0.1000000000E-05
         3      0.5251834508E-03        0.3510612958E-02        0.1000000000E-05
         3      0.5410800601E-03        0.4524842964E-02        0.1000000000E-05
         3      0.5249122049E-03        0.5521802251E-02        0.1000000000E-05
         3      0.5327380293E-03        0.6517513613E-02        0.1000000000E-05
         3      0.5262629966E-03        0.7512267115E-02        0.1000000000E-05
         3      0.5237198800E-03        0.8510623136E-02        0.1000000000E-05
         3      0.5230093356E-03        0.9511181246E-02        0.1000000000E-05
         3      0.5259734035E-03        0.1051182313E-01        0.1000000000E-05
         3      0.5385081814E-03        0.1151301005E-01        0.1000000000E-05
         3      0.5259271264E-03        0.1251440629E-01        0.1000000000E-05
         3      0.5255375760E-03        0.1451539296E-01        0.1000000000E-05
         3      0.5230926059E-03        0.1351516873E-01        0.1000000000E-05
         3      0.5266468951E-03        0.1551698929E-01        0.1000000000E-05
         3      0.5269767206E-03        0.1651557180E-01        0.1000000000E-05
         3      0.5283670095E-03        0.1751342670E-01        0.1000000000E-05
         3      0.5289177757E-03        0.1851482578E-01        0.1000000000E-05
         3      0.5309133229E-03        0.1951636430E-01        0.1000000000E-05
         3      0.5429990314E-03        0.2051440858E-01        0.1000000000E-05
         3      0.5222969798E-03        0.2151215641E-01        0.1000000000E-05
         3      0.5258418751E-03        0.2251421481E-01        0.1000000000E-05
         3      0.5356182653E-03        0.2351666366E-01        0.1000000000E-05
         3      0.5277895772E-03        0.2451444399E-01        0.1000000000E-05
         3      0.5326358881E-03        0.2551134772E-01        0.1000000000E-05
         3      0.5279694179E-03        0.2651351296E-01        0.1000000000E-05
         3      0.5399258496E-03        0.2751483625E-01        0.1000000000E-05
         3      0.5294636404E-03        0.2851012791E-01        0.1000000000E-05
         3      0.5335060827E-03        0.2950708572E-01        0.1000000000E-05
         3      0.5246745740E-03        0.3050798307E-01        0.1000000000E-05
         3      0.5262138477E-03        0.3150855627E-01        0.1000000000E-05
         3      0.5247630620E-03        0.3250946166E-01        0.1000000000E-05
         3      0.5182872854E-03        0.3351081333E-01        0.1000000000E-05
         3      0.5316907454E-03        0.3451068519E-01        0.1000000000E-05
         3      0.5184700695E-03        0.3551005105E-01        0.1000000000E-05
         3      0.5184683433E-03        0.3650852244E-01        0.1000000000E-05
         3      0.5248903304E-03        0.3850179381E-01        0.1000000000E-05
         3      0.5246127709E-03        0.4049868076E-01        0.1000000000E-05
         3      0.5184768568E-03        0.4149686045E-01        0.1000000000E-05
         3      0.5449545855E-03        0.3949986844E-01        0.1000000000E-05
         3      0.5276477526E-03        0.4349457808E-01        0.1000000000E-05
         3      0.5157927635E-03        0.4449338713E-01        0.1000000000E-05
         3      0.5441484550E-03        0.4249518886E-01        0.1000000000E-05
         3      0.5175068514E-03        0.3750520866E-01        0.1000000000E-05
         3      0.5248266583E-03        0.4549329840E-01        0.1000000000E-05
         3      0.5472857149E-03        0.4749251412E-01        0.1000000000E-05
         3      0.5197752156E-03        0.4948910964E-01        0.1000000000E-05
         3      0.5320247713E-03        0.5048772462E-01        0.1000000000E-05
         3      0.5271286471E-03        0.5148692973E-01        0.1000000000E-05
         3      0.5175777243E-03        0.4849114138E-01        0.1000000000E-05
         3      0.5286939709E-03        0.5348924990E-01        0.1000000000E-05
         3      0.5455889143E-03        0.5248711608E-01        0.1000000000E-05
         3      0.5197480729E-03        0.5449045276E-01        0.1000000000E-05
         3      0.5449164635E-03        0.5548695588E-01        0.1000000000E-05
         3      0.5277991961E-03        0.5748154244E-01        0.1000000000E-05
         3      0.5222366521E-03        0.5848189222E-01        0.1000000000E-05
         3      0.5280509908E-03        0.6048449574E-01        0.1000000000E-05
         3      0.5332496236E-03        0.5948283947E-01        0.1000000000E-05
         3      0.5348743566E-03        0.6248678058E-01        0.1000000000E-05
         3      0.5352101793E-03        0.6348797117E-01        0.1000000000E-05
         3      0.5239382372E-03        0.4649362469E-01        0.1000000000E-05
         3      0.5237072460E-03        0.5648259326E-01        0.1000000000E-05
         3      0.5284095303E-03        0.6148571161E-01        0.1000000000E-05
         3      0.5282489043E-03        0.6448897248E-01        0.1000000000E-05
         3      0.5267350345E-03        0.6649068538E-01        0.1000000000E-05
         3      0.5221317255E-03        0.6749146614E-01        0.1000000000E-05
         3      0.5219602254E-03        0.6949286672E-01        0.1000000000E-05
         3      0.5348780759E-03        0.7049398398E-01        0.1000000000E-05
