3          1.9950162500         0.4950006750         0.0000996616        
3          1.9850485000         0.4950021750         0.0000996367        
3          1.9750800000         0.4950041500         0.0000996075        
3          1.9651112500         0.4950069500         0.0000995469        
3          1.9551425000         0.4950109500         0.0000994724        
3          1.9451735000         0.4950165500         0.0000993613        
3          1.9352050000         0.4950241250         0.0000992011        
3          1.9252380000         0.4950340000         0.0000989853        
3          1.9152730000         0.4950463500         0.0000987204        
3          1.9053105000         0.4950612000         0.0000983960        
3          1.8953510000         0.4950784750         0.0000980234        
3          1.8853952500         0.4950979000         0.0000975933        
3          1.8754440000         0.4951189500         0.0000971309        
3          1.8654975000         0.4951409250         0.0000966450        
3          1.8555552500         0.4951630750         0.0000961702        
3          1.8456172500         0.4951846250         0.0000956928        
3          1.8356837500         0.4952047500         0.0000952533        
3          1.8257537500         0.4952227500         0.0000948658        
3          1.8158262500         0.4952381000         0.0000945406        
3          1.8059007500         0.4952504000         0.0000942763        
3          1.7959767500         0.4952594500         0.0000940863        
3          1.7860532500         0.4952652250         0.0000939712        
3          1.7761295000         0.4952678000         0.0000939247        
3          1.7662052500         0.4952673500         0.0000939385        
3          1.7562800000         0.4952641500         0.0000940166        
3          1.7463532500         0.4952585250         0.0000941431        
3          1.7364245000         0.4952508500         0.0000943199        
3          1.7264935000         0.4952415000         0.0000945254        
3          1.7165605000         0.4952309750         0.0000947541        
3          1.7066252500         0.4952198500         0.0000949995        
3          1.6966875000         0.4952087000         0.0000952452        
3          1.6867477500         0.4951982000         0.0000954682        
3          1.6768067500         0.4951889000         0.0000956624        
3          1.6668652500         0.4951810250         0.0000958185        
3          1.6569240000         0.4951742750         0.0000959477        
3          1.6469837500         0.4951677750         0.0000960627        
3          1.6370445000         0.4951603250         0.0000962068        
3          1.6271055000         0.4951507500         0.0000963986        
3          1.6171652500         0.4951382750         0.0000966727        
3          1.6072222500         0.4951229250         0.0000970087        
3          1.5972755000         0.4951054500         0.0000974013        
3          1.5873232500         0.4950870000         0.0000978323        
3          1.5773650000         0.4950688250         0.0000982478        
3          1.5674017500         0.4950519750         0.0000986267        
3          1.5574340000         0.4950372250         0.0000989637        
3          1.5474622500         0.4950251250         0.0000992381        
3          1.5374872500         0.4950160000         0.0000994484        
3          1.5275100000         0.4950099750         0.0000995822        
3          1.5175315000         0.4950071000         0.0000996486        
3          1.5075522500         0.4950073500         0.0000996480        
3          1.4975730000         0.4950106000         0.0000995779        
3          1.4875947500         0.4950167000         0.0000994413        
3          1.4776182500         0.4950254250         0.0000992476        
3          1.4676437500         0.4950365000         0.0000990074        
3          1.4576717500         0.4950496250         0.0000987165        
3          1.4477032500         0.4950643750         0.0000983836        
3          1.4377387500         0.4950803250         0.0000980269        
3          1.4277785000         0.4950969250         0.0000976524        
3          1.4178227500         0.4951134750         0.0000972789        
3          1.4078717500         0.4951292250         0.0000969165        
3          1.3979257500         0.4951432750         0.0000965879        
3          1.3879840000         0.4951546750         0.0000963266        
3          1.3780457500         0.4951625250         0.0000961359        
3          1.3681100000         0.4951660250         0.0000960512        
3          1.3581752500         0.4951648000         0.0000960703        
3          1.3482397500         0.4951591750         0.0000962014        
3          1.3383017500         0.4951502000         0.0000964090        
3          1.3283605000         0.4951395000         0.0000966560        
3          1.3184162500         0.4951288500         0.0000968922        
3          1.3084697500         0.4951195500         0.0000970968        
3          1.2985212500         0.4951118500         0.0000972695        
3          1.2885712500         0.4951052500         0.0000974106        
3          1.2786197500         0.4950993000         0.0000975486        
3          1.2686662500         0.4950940250         0.0000976731        
3          1.2587102500         0.4950900250         0.0000977822        
3          1.2487522500         0.4950882750         0.0000978268        
3          1.2387930000         0.4950897250         0.0000978128        
3          1.2288327500         0.4950950500         0.0000977119        
3          1.2188730000         0.4951044250         0.0000975108        
3          1.2089152500         0.4951175500         0.0000972254        
3          1.1989602500         0.4951338250         0.0000968725        
3          1.1890087500         0.4951523750         0.0000964647        
3          1.1790610000         0.4951722750         0.0000960349        
