         3      0.9103761937E-03        0.9082485091E-03        0.2560000000E-05
         3      0.8688438749E-03        0.2428196451E-02        0.2560000000E-05
         3      0.8847032169E-03        0.4008641089E-02        0.2560000000E-05
         3      0.8296071303E-03        0.5588592583E-02        0.2560000000E-05
         3      0.8452027916E-03        0.7199040698E-02        0.2560000000E-05
         3      0.8673908883E-03        0.8796617469E-02        0.2560000000E-05
         3      0.8347541166E-03        0.1039511053E-01        0.2560000000E-05
         3      0.8261927662E-03        0.1199172758E-01        0.2560000000E-05
         3      0.8768582090E-03        0.1359011131E-01        0.2560000000E-05
         3      0.8428496501E-03        0.1519103186E-01        0.2560000000E-05
         3      0.8745804645E-03        0.1679032232E-01        0.2560000000E-05
         3      0.8417915206E-03        0.1838918310E-01        0.2560000000E-05
         3      0.8732994613E-03        0.1998929551E-01        0.2560000000E-05
         3      0.8442769556E-03        0.2158765669E-01        0.2560000000E-05
         3      0.8720001666E-03        0.2318677765E-01        0.2560000000E-05
         3      0.8428097494E-03        0.2478755151E-01        0.2560000000E-05
         3      0.8713076622E-03        0.2638801235E-01        0.2560000000E-05
         3      0.8368442441E-03        0.2798896134E-01        0.2560000000E-05
         3      0.8364075025E-03        0.2959145695E-01        0.2560000000E-05
         3      0.8407558424E-03        0.3279375725E-01        0.2560000000E-05
         3      0.8723138759E-03        0.3119205127E-01        0.2560000000E-05
         3      0.8727788776E-03        0.3439477312E-01        0.2560000000E-05
         3      0.8371350461E-03        0.3599374728E-01        0.2560000000E-05
         3      0.8750464075E-03        0.3919854376E-01        0.2560000000E-05
         3      0.8750464075E-03        0.4080145624E-01        0.2560000000E-05
         3      0.8374828166E-03        0.4240387205E-01        0.2560000000E-05
         3      0.8371350461E-03        0.4400625272E-01        0.2560000000E-05
         3      0.8374828166E-03        0.3759612795E-01        0.2560000000E-05
         3      0.8727788776E-03        0.4560522688E-01        0.2560000000E-05
         3      0.8407558424E-03        0.4720624275E-01        0.2560000000E-05
         3      0.8723138759E-03        0.4880794873E-01        0.2560000000E-05
         3      0.8364075025E-03        0.5040854305E-01        0.2560000000E-05
         3      0.8713076622E-03        0.5361198765E-01        0.2560000000E-05
         3      0.8428097494E-03        0.5521244849E-01        0.2560000000E-05
         3      0.8720001666E-03        0.5681322235E-01        0.2560000000E-05
         3      0.8368442441E-03        0.5201103866E-01        0.2560000000E-05
         3      0.8442769556E-03        0.5841234331E-01        0.2560000000E-05
         3      0.8732994613E-03        0.6001070449E-01        0.2560000000E-05
         3      0.8417915206E-03        0.6161081690E-01        0.2560000000E-05
         3      0.8745804645E-03        0.6320967768E-01        0.2560000000E-05
         3      0.8428496501E-03        0.6480896814E-01        0.2560000000E-05
         3      0.8768582090E-03        0.6640988869E-01        0.2560000000E-05
         3      0.8261927662E-03        0.6800827242E-01        0.2560000000E-05
         3      0.8673908883E-03        0.7120338253E-01        0.2560000000E-05
         3      0.8347541166E-03        0.6960488947E-01        0.2560000000E-05
         3      0.8452027916E-03        0.7280095930E-01        0.2560000000E-05
         3      0.8296071303E-03        0.7441140742E-01        0.2560000000E-05
         3      0.8847032169E-03        0.7599135891E-01        0.2560000000E-05
         3      0.9103761937E-03        0.7909175149E-01        0.2560000000E-05
         3      0.2428447938E-02        0.8671069372E-03        0.2560000000E-05
         3      0.2441003053E-02        0.2440514348E-02        0.2560000000E-05
         3      0.2454579942E-02        0.4031580956E-02        0.2560000000E-05
         3      0.2419568224E-02        0.5616608942E-02        0.2560000000E-05
         3      0.8688438749E-03        0.7757180355E-01        0.2560000000E-05
         3      0.2426182432E-02        0.7241298290E-02        0.2560000000E-05
         3      0.2423280256E-02        0.8837011197E-02        0.2560000000E-05
         3      0.2426098815E-02        0.1203005556E-01        0.2560000000E-05
         3      0.2423483008E-02        0.1362645380E-01        0.2560000000E-05
         3      0.2422837702E-02        0.1522496533E-01        0.2560000000E-05
         3      0.2423216983E-02        0.1842363973E-01        0.2560000000E-05
         3      0.2423727868E-02        0.2002199280E-01        0.2560000000E-05
         3      0.2426041163E-02        0.2162128747E-01        0.2560000000E-05
         3      0.2422163308E-02        0.2322009588E-01        0.2560000000E-05
         3      0.2425522260E-02        0.1043148015E-01        0.2560000000E-05
         3      0.2424744389E-02        0.1682424947E-01        0.2560000000E-05
         3      0.2423953852E-02        0.2481860083E-01        0.2560000000E-05
         3      0.2422562892E-02        0.2641633384E-01        0.2560000000E-05
         3      0.2421581867E-02        0.2801374693E-01        0.2560000000E-05
         3      0.2423374582E-02        0.3121087964E-01        0.2560000000E-05
         3      0.2421954247E-02        0.3280862914E-01        0.2560000000E-05
         3      0.2424229535E-02        0.3440632802E-01        0.2560000000E-05
         3      0.2421910646E-02        0.3600465244E-01        0.2560000000E-05
         3      0.2420116277E-02        0.3760551485E-01        0.2560000000E-05
         3      0.2422014509E-02        0.3920333161E-01        0.2560000000E-05
         3      0.2420116277E-02        0.4239448515E-01        0.2560000000E-05
         3      0.2421310208E-02        0.2961315994E-01        0.2560000000E-05
         3      0.2422014509E-02        0.4079666839E-01        0.2560000000E-05
         3      0.2421910646E-02        0.4399534756E-01        0.2560000000E-05
         3      0.2424229535E-02        0.4559367198E-01        0.2560000000E-05
         3      0.2421954247E-02        0.4719137086E-01        0.2560000000E-05
         3      0.2423374582E-02        0.4878912036E-01        0.2560000000E-05
         3      0.2421310208E-02        0.5038684006E-01        0.2560000000E-05
         3      0.2421581867E-02        0.5198625307E-01        0.2560000000E-05
         3      0.2422562892E-02        0.5358366616E-01        0.2560000000E-05
