         3      0.1995477713E-01        0.1970956092E-01        0.1600000000E-02
         3      0.1880260686E-01        0.5927883352E-01        0.1600000000E-02
         3      0.1866188751E-01        0.9975159514E-01        0.1600000000E-02
         3      0.1856073159E-01        0.1399857973E+00        0.1600000000E-02
         3      0.1866745806E-01        0.1803851764E+00        0.1600000000E-02
         3      0.1873714894E-01        0.2203767653E+00        0.1600000000E-02
         3      0.1866111583E-01        0.2604217514E+00        0.1600000000E-02
         3      0.1875652248E-01        0.3004861722E+00        0.1600000000E-02
         3      0.1869379645E-01        0.3405333422E+00        0.1600000000E-02
         3      0.1877718845E-01        0.3805693902E+00        0.1600000000E-02
         3      0.1874164209E-01        0.4205588747E+00        0.1600000000E-02
         3      0.1878636282E-01        0.4605366556E+00        0.1600000000E-02
         3      0.1877084506E-01        0.5004973627E+00        0.1600000000E-02
         3      0.1879112507E-01        0.5404522933E+00        0.1600000000E-02
         3      0.1878059735E-01        0.5804104679E+00        0.1600000000E-02
         3      0.1877943638E-01        0.6203628994E+00        0.1600000000E-02
         3      0.1882512533E-01        0.6603215565E+00        0.1600000000E-02
         3      0.1869133164E-01        0.7002928108E+00        0.1600000000E-02
         3      0.1899990129E-01        0.7401970560E+00        0.1600000000E-02
         3      0.1849550260E-01        0.7802468355E+00        0.1600000000E-02
         3      0.1922904431E-01        0.8200033007E+00        0.1600000000E-02
         3      0.1844314147E-01        0.8601263129E+00        0.1600000000E-02
         3      0.1846765363E-01        0.9005128653E+00        0.1600000000E-02
         3      0.1894829144E-01        0.9402854813E+00        0.1600000000E-02
         3      0.1885037864E-01        0.9820035782E+00        0.1600000000E-02
         3      0.6206994373E-01        0.2186848604E-01        0.1600000000E-02
         3      0.6025394161E-01        0.6164395658E-01        0.1600000000E-02
         3      0.6029944076E-01        0.1022188594E+00        0.1600000000E-02
         3      0.6006491350E-01        0.1418523406E+00        0.1600000000E-02
         3      0.6057311831E-01        0.1818036925E+00        0.1600000000E-02
         3      0.6058813372E-01        0.2215091979E+00        0.1600000000E-02
         3      0.6051066836E-01        0.2613618678E+00        0.1600000000E-02
         3      0.6056701568E-01        0.3012040893E+00        0.1600000000E-02
         3      0.6050263365E-01        0.3410404831E+00        0.1600000000E-02
         3      0.6057853269E-01        0.3809216303E+00        0.1600000000E-02
         3      0.6056443123E-01        0.4208111393E+00        0.1600000000E-02
         3      0.6060262727E-01        0.4607107784E+00        0.1600000000E-02
         3      0.6059659731E-01        0.5006166679E+00        0.1600000000E-02
         3      0.6061270679E-01        0.5405196846E+00        0.1600000000E-02
         3      0.6060228581E-01        0.5804284029E+00        0.1600000000E-02
         3      0.6060474349E-01        0.6203244722E+00        0.1600000000E-02
         3      0.6062169572E-01        0.6602466059E+00        0.1600000000E-02
         3      0.6054642305E-01        0.7001435567E+00        0.1600000000E-02
         3      0.6072166873E-01        0.7400799507E+00        0.1600000000E-02
         3      0.6037195945E-01        0.7800955186E+00        0.1600000000E-02
         3      0.6093037855E-01        0.8199729080E+00        0.1600000000E-02
         3      0.6008127173E-01        0.8601524395E+00        0.1600000000E-02
         3      0.6013964716E-01        0.9001018024E+00        0.1600000000E-02
         3      0.6042060026E-01        0.9397668178E+00        0.1600000000E-02
         3      0.6129741196E-01        0.9811072079E+00        0.1600000000E-02
         3      0.1018516645E+00        0.1879913105E-01        0.1600000000E-02
         3      0.9960276536E-01        0.5982909962E-01        0.1600000000E-02
         3      0.9942349516E-01        0.1006136267E+00        0.1600000000E-02
         3      0.9945630741E-01        0.1406291243E+00        0.1600000000E-02
         3      0.1000500529E+00        0.1811394591E+00        0.1600000000E-02
         3      0.1000266090E+00        0.2212246184E+00        0.1600000000E-02
         3      0.1000102381E+00        0.2613356077E+00        0.1600000000E-02
         3      0.1001144004E+00        0.3013245389E+00        0.1600000000E-02
         3      0.1000668633E+00        0.3412294080E+00        0.1600000000E-02
         3      0.1001393589E+00        0.3811148990E+00        0.1600000000E-02
         3      0.1001211559E+00        0.4209713968E+00        0.1600000000E-02
         3      0.1001567957E+00        0.4608260901E+00        0.1600000000E-02
         3      0.1001466622E+00        0.5006788724E+00        0.1600000000E-02
         3      0.1001608437E+00        0.5405363413E+00        0.1600000000E-02
         3      0.1001526413E+00        0.5803971644E+00        0.1600000000E-02
         3      0.1001414801E+00        0.6202690554E+00        0.1600000000E-02
         3      0.1001653463E+00        0.6601398405E+00        0.1600000000E-02
         3      0.1000669272E+00        0.7000432400E+00        0.1600000000E-02
         3      0.1002010371E+00        0.7399272031E+00        0.1600000000E-02
         3      0.9985367417E-01        0.7799182259E+00        0.1600000000E-02
         3      0.1003453367E+00        0.8198072781E+00        0.1600000000E-02
         3      0.9949235473E-01        0.8599258119E+00        0.1600000000E-02
         3      0.9950218663E-01        0.9000288518E+00        0.1600000000E-02
         3      0.9979779584E-01        0.9397522478E+00        0.1600000000E-02
         3      0.1011570945E+00        0.9815790942E+00        0.1600000000E-02
         3      0.1420857849E+00        0.2024070692E-01        0.1600000000E-02
         3      0.1392203171E+00        0.6040845686E-01        0.1600000000E-02
         3      0.1389146419E+00        0.1008963087E+00        0.1600000000E-02
         3      0.1391326015E+00        0.1407205469E+00        0.1600000000E-02
