1          -19.5951000000       47.5812800000        -19.6485000000       47.0841400000       
1          -19.6485000000       47.0841400000        -19.6821000000       46.5852600000       
1          -19.6821000000       46.5852600000        -19.6972000000       46.0854700000       
1          -19.6972000000       46.0854700000        -19.6599000000       45.5869500000       
1          -19.6599000000       45.5869500000        -19.5769000000       45.0940900000       
1          -19.5769000000       45.0940900000        -19.5165000000       44.5978900000       
1          -19.5165000000       44.5978900000        -19.4802000000       44.0992900000       
1          -19.4802000000       44.0992900000        -19.4203000000       43.6032000000       
1          -19.4203000000       43.6032000000        -19.3279000000       43.1120300000       
1          -19.3279000000       43.1120300000        -19.2205000000       42.6240600000       
1          -19.2205000000       42.6240600000        -19.0782000000       42.1452000000       
1          -19.0782000000       42.1452000000        -18.9182000000       41.6715600000       
1          -18.9182000000       41.6715600000        -18.7684000000       41.1945200000       
1          -18.7684000000       41.1945200000        -18.6182000000       40.7175800000       
1          -18.6182000000       40.7175800000        -18.4671000000       40.2409600000       
1          -18.4671000000       40.2409600000        -18.3060000000       39.7676400000       
1          -18.3060000000       39.7676400000        -18.1577000000       39.2901100000       
1          -18.1577000000       39.2901100000        -18.0076000000       38.8132100000       
1          -18.0076000000       38.8132100000        -17.8400000000       38.3421800000       
1          -17.8400000000       38.3421800000        -17.6808000000       37.8684200000       
1          -17.6808000000       37.8684200000        -17.5176000000       37.3959000000       
1          -17.5176000000       37.3959000000        -17.3465000000       36.9261300000       
1          -17.3465000000       36.9261300000        -17.1634000000       36.4609000000       
1          -17.1634000000       36.4609000000        -16.9755000000       35.9976500000       
1          -16.9755000000       35.9976500000        -16.8088000000       35.5263900000       
1          -16.8088000000       35.5263900000        -16.5822000000       35.0806700000       
1          -16.5822000000       35.0806700000        -16.3493000000       34.6384600000       
1          -16.3493000000       34.6384600000        -16.1157000000       34.1963900000       
1          -16.1157000000       34.1963900000        -15.8484000000       33.7805000000       
1          -15.8484000000       33.7805000000        -15.5608000000       33.3715000000       
1          -15.5608000000       33.3715000000        -15.2661000000       32.9677000000       
1          -15.2661000000       32.9677000000        -14.9829000000       32.5555700000       
1          -14.9829000000       32.5555700000        -14.6857000000       32.1536300000       
1          -14.6857000000       32.1536300000        -14.3812000000       31.7570700000       
1          -14.3812000000       31.7570700000        -14.0692000000       31.3663100000       
1          -14.0692000000       31.3663100000        -13.7607000000       30.9728800000       
1          -13.7607000000       30.9728800000        -13.4362000000       30.5933000000       
1          -13.4362000000       30.5933000000        -13.0956000000       30.2272100000       
1          -13.0956000000       30.2272100000        -12.7574000000       29.8589300000       
1          -12.7574000000       29.8589300000        -12.4194000000       29.4906500000       
1          -12.4194000000       29.4906500000        -12.0766000000       29.1265800000       
1          -12.0766000000       29.1265800000        -11.7336000000       28.7627600000       
1          -11.7336000000       28.7627600000        -11.3922000000       28.3974500000       
1          -11.3922000000       28.3974500000        -11.0518000000       28.0312200000       
1          -11.0518000000       28.0312200000        -10.7114000000       27.6649900000       
1          -10.7114000000       27.6649900000        -10.3797000000       27.2908100000       
1          -10.3797000000       27.2908100000        -10.0480000000       26.9167100000       
1          -10.0480000000       26.9167100000        -9.7159900000        26.5427900000       
1          -9.7159900000        26.5427900000        -9.3506700000        26.2020800000       
1          -9.3506700000        26.2020800000        -8.9779700000        25.8687500000       
1          -8.9779700000        25.8687500000        -8.6052600000        25.5354200000       
1          -8.6052600000        25.5354200000        -8.2325600000        25.2020800000       
1          -8.2325600000        25.2020800000        -7.8598500000        24.8687500000       
1          -7.8598500000        24.8687500000        -7.4822300000        24.5414800000       
1          -7.4822300000        24.5414800000        -7.0513400000        24.2888500000       
1          -7.0513400000        24.2888500000        -6.6213900000        24.0342700000       
1          -6.6213900000        24.0342700000        -6.1803900000        23.8014700000       
1          -6.1803900000        23.8014700000        -5.7494300000        23.5479400000       
1          -5.7494300000        23.5479400000        -5.3076200000        23.3175700000       
1          -5.3076200000        23.3175700000        -4.8379400000        23.1460600000       
1          -4.8379400000        23.1460600000        -4.3682600000        22.9745500000       
1          -4.3682600000        22.9745500000        -3.8985700000        22.8030300000       
1          -3.8985700000        22.8030300000        -3.4288900000        22.6315200000       
1          -3.4288900000        22.6315200000        -2.9483000000        22.4946300000       
1          -2.9483000000        22.4946300000        -2.4643200000        22.3692200000       
1          -2.4643200000        22.3692200000        -1.9765700000        22.2591300000       
1          -1.9765700000        22.2591300000        -1.4888300000        22.1490300000       
1          -1.4888300000        22.1490300000        -0.9998520000        22.0447100000       
1          -0.9998520000        22.0447100000        -0.5095500000        21.9466200000       
1          -0.5095500000        21.9466200000        -0.0192480000        21.8485300000       
1          -0.0192480000        21.8485300000        0.4710545000         21.7504500000       
1          0.4710545000         21.7504500000        0.9605586000         21.6487400000       
1          0.9605586000         21.6487400000        1.4466280000         21.5314600000       
1          1.4466280000         21.5314600000        1.9326980000         21.4141900000       
1          1.9326980000         21.4141900000        2.4187680000         21.2969100000       
1          2.4187680000         21.2969100000        2.9048380000         21.1796400000       
1          2.9048380000         21.1796400000        3.3719170000         21.0029600000       
1          3.3719170000         21.0029600000        3.8358740000         20.8165200000       
1          3.8358740000         20.8165200000        4.2998320000         20.6300700000       
1          4.2998320000         20.6300700000        4.7637890000         20.4436300000       
1          4.7637890000         20.4436300000        5.2133920000         20.2299200000       
1          5.2133920000         20.2299200000        5.6214740000         19.9409800000       
1          5.6214740000         19.9409800000        6.0035540000         19.6331600000       
1          6.0035540000         19.6331600000        6.1462860000         19.1541400000       
1          6.1462860000         19.1541400000        6.2624840000         18.6678400000       
1          6.2624840000         18.6678400000        6.3952410000         18.1857700000       
1          6.3952410000         18.1857700000        6.4749650000         17.6921800000       
1          6.4749650000         17.6921800000        6.4628760000         17.1930100000       
1          6.4628760000         17.1930100000        6.4068780000         16.6964100000       
1          6.4068780000         16.6964100000        6.2786630000         16.2137200000       
1          6.2786630000         16.2137200000        6.1282450000         15.7369200000       
1          6.1282450000         15.7369200000        5.9320790000         15.2772500000       
1          5.9320790000         15.2772500000        5.6476270000         14.8960000000       
1          5.6476270000         14.8960000000        5.1923300000         14.6893100000       
1          5.1923300000         14.6893100000        4.7249620000         14.5125700000       
1          4.7249620000         14.5125700000        4.2535480000         14.3458800000       
1          4.2535480000         14.3458800000        3.7800100000         14.1854500000       
1          3.7800100000         14.1854500000        3.3044870000         14.0308700000       
1          3.3044870000         14.0308700000        2.8327210000         13.8661800000       
1          2.8327210000         13.8661800000        2.3704050000         13.6757000000       
1          2.3704050000         13.6757000000        1.9089920000         13.4834100000       
1          1.9089920000         13.4834100000        1.4785630000         13.2289600000       
1          1.4785630000         13.2289600000        1.0271210000         13.0139800000       
1          1.0271210000         13.0139800000        0.5784793000         12.8320700000       
1          0.5784793000         12.8320700000        0.0803545000         12.8755300000       
1          0.0803545000         12.8755300000        -0.4172210000        12.8725500000       
1          -0.4172210000        12.8725500000        -0.9145940000        12.8283600000       
1          -0.9145940000        12.8283600000        -1.4004900000        12.7705700000       
1          -1.4004900000        12.7705700000        -1.8615600000        12.5771000000       
1          -1.8615600000        12.5771000000        -2.3280400000        12.4022400000       
1          -2.3280400000        12.4022400000        -2.7510400000        12.1356500000       
1          -2.7510400000        12.1356500000        -3.1682700000        11.8602700000       
1          -3.1682700000        11.8602700000        -3.5308900000        11.5165400000       
1          -3.5308900000        11.5165400000        -3.8689500000        11.1485100000       
1          -3.8689500000        11.1485100000        -4.1766800000        10.7544800000       
1          -4.1766800000        10.7544800000        -4.4632100000        10.3448400000       
1          -4.4632100000        10.3448400000        -4.7113400000        9.9108730000        
1          -4.7113400000        9.9108730000         -4.9235900000        9.4589280000        
1          -4.9235900000        9.4589280000         -5.0871700000        8.9864280000        
1          -5.0871700000        8.9864280000         -5.2489400000        8.5133310000        
1          -5.2489400000        8.5133310000         -5.3846800000        8.0331420000        
1          -5.3846800000        8.0331420000         -5.4540100000        7.5389370000        
1          -5.4540100000        7.5389370000         -5.4695300000        7.0391610000        
1          -5.4695300000        7.0391610000         -5.4787400000        6.5394900000        
1          -5.4787400000        6.5394900000         -5.4464200000        6.0405190000        
1          -5.4464200000        6.0405190000         -5.3854200000        5.5443280000        
1          -5.3854200000        5.5443280000         -5.0996200000        5.2750860000        
1          -5.0996200000        5.2750860000         -4.5996000000        5.2750860000        
1          -4.5996000000        5.2750860000         -4.0995800000        5.2750860000        
1          -4.0995800000        5.2750860000         -3.5995600000        5.2750860000        
1          -3.5995600000        5.2750860000         -3.0995500000        5.2750860000        
1          -3.0995500000        5.2750860000         -2.5995300000        5.2750860000        
1          -2.5995300000        5.2750860000         -2.0995100000        5.2750860000        
1          -2.0995100000        5.2750860000         -1.5994900000        5.2750860000        
1          -1.5994900000        5.2750860000         -1.0994800000        5.2750860000        
1          -1.0994800000        5.2750860000         -0.5994600000        5.2750860000        
1          -0.5994600000        5.2750860000         -0.0994420000        5.2750860000        
1          -0.0994420000        5.2750860000         0.4005752000         5.2750860000        
1          0.4005752000         5.2750860000         0.9005926000         5.2750860000        
1          0.9005926000         5.2750860000         1.4006100000         5.2750860000        
1          1.4006100000         5.2750860000         1.9006270000         5.2750860000        
1          1.9006270000         5.2750860000         2.4006450000         5.2750860000        
1          2.4006450000         5.2750860000         2.9006620000         5.2750860000        
1          2.9006620000         5.2750860000         3.4006800000         5.2750860000        
1          3.4006800000         5.2750860000         3.9006970000         5.2750860000        
1          3.9006970000         5.2750860000         4.4007140000         5.2750860000        
1          4.4007140000         5.2750860000         4.9007320000         5.2750860000        
1          4.9007320000         5.2750860000         5.4007490000         5.2750860000        
1          5.4007490000         5.2750860000         5.9007660000         5.2750860000        
1          5.9007660000         5.2750860000         6.4007840000         5.2750860000        
1          6.4007840000         5.2750860000         6.9008010000         5.2750860000        
1          6.9008010000         5.2750860000         7.4008190000         5.2750860000        
1          7.4008190000         5.2750860000         7.9008360000         5.2750860000        
1          7.9008360000         5.2750860000         8.4008530000         5.2750860000        
1          8.4008530000         5.2750860000         8.9008710000         5.2750860000        
1          8.9008710000         5.2750860000         9.4008880000         5.2750860000        
1          9.4008880000         5.2750860000         9.9009050000         5.2750860000        
1          9.9009050000         5.2750860000         10.4009200000        5.2750860000        
1          10.4009200000        5.2750860000         10.9009400000        5.2750860000        
1          10.9009400000        5.2750860000         11.4009600000        5.2750860000        
1          11.4009600000        5.2750860000         11.9009800000        5.2750860000        
1          11.9009800000        5.2750860000         12.4009900000        5.2750860000        
1          12.4009900000        5.2750860000         12.9010100000        5.2750860000        
1          12.9010100000        5.2750860000         13.4010300000        5.2750860000        
1          13.4010300000        5.2750860000         13.9010400000        5.2750860000        
1          13.9010400000        5.2750860000         14.4010600000        5.2750860000        
1          14.4010600000        5.2750860000         14.9010800000        5.2750860000        
1          14.9010800000        5.2750860000         15.4011000000        5.2750860000        
1          15.4011000000        5.2750860000         15.9011100000        5.2750860000        
1          15.9011100000        5.2750860000         16.4011300000        5.2750860000        
1          16.4011300000        5.2750860000         16.9011500000        5.2750860000        
1          16.9011500000        5.2750860000         17.4011700000        5.2750860000        
1          17.4011700000        5.2750860000         17.9011800000        5.2750860000        
1          17.9011800000        5.2750860000         18.4012000000        5.2750860000        
1          18.4012000000        5.2750860000         18.9012200000        5.2750860000        
1          18.9012200000        5.2750860000         19.4012400000        5.2750860000        
1          19.4012400000        5.2750860000         19.9012500000        5.2750860000        
1          19.9012500000        5.2750860000         20.4012700000        5.2750860000        
1          20.4012700000        5.2750860000         20.9012900000        5.2750860000        
1          20.9012900000        5.2750860000         21.4013100000        5.2750860000        
1          21.4013100000        5.2750860000         21.9013200000        5.2750860000        
1          21.9013200000        5.2750860000         22.4013400000        5.2750860000        
1          22.4013400000        5.2750860000         22.9013600000        5.2750860000        
1          22.9013600000        5.2750860000         23.4013700000        5.2750860000        
1          23.4013700000        5.2750860000         23.9013900000        5.2750860000        
1          23.9013900000        5.2750860000         24.4014100000        5.2750860000        
1          24.4014100000        5.2750860000         24.9014300000        5.2750860000        
1          24.9014300000        5.2750860000         25.4014400000        5.2750860000        
1          25.4014400000        5.2750860000         25.9014600000        5.2750860000        
1          25.9014600000        5.2750860000         26.4014800000        5.2750860000        
1          26.4014800000        5.2750860000         26.9015000000        5.2750860000        
1          26.9015000000        5.2750860000         27.4015100000        5.2750860000        
1          27.4015100000        5.2750860000         27.9015300000        5.2750860000        
1          27.9015300000        5.2750860000         28.4015500000        5.2750860000        
1          28.4015500000        5.2750860000         28.9015700000        5.2750860000        
1          28.9015700000        5.2750860000         29.4015800000        5.2750860000        
1          29.4015800000        5.2750860000         29.9016000000        5.2750860000        
1          29.9016000000        5.2750860000         30.4016200000        5.2750860000        
1          30.4016200000        5.2750860000         30.9016400000        5.2750860000        
1          30.9016400000        5.2750860000         31.4016500000        5.2750860000        
1          31.4016500000        5.2750860000         31.9016700000        5.2750860000        
1          31.9016700000        5.2750860000         32.4016900000        5.2750860000        
1          32.4016900000        5.2750860000         32.9017100000        5.2750860000        
1          32.9017100000        5.2750860000         33.4017200000        5.2750860000        
1          33.4017200000        5.2750860000         33.9017400000        5.2750860000        
1          33.9017400000        5.2750860000         34.4017600000        5.2750860000        
1          34.4017600000        5.2750860000         34.9017700000        5.2750860000        
1          34.9017700000        5.2750860000         35.4017900000        5.2750860000        
1          35.4017900000        5.2750860000         35.9018100000        5.2750860000        
1          35.9018100000        5.2750860000         36.4018300000        5.2750860000        
1          36.4018300000        5.2750860000         36.9018400000        5.2750860000        
1          36.9018400000        5.2750860000         37.4018600000        5.2750860000        
1          37.4018600000        5.2750860000         37.9018800000        5.2750860000        
1          37.9018800000        5.2750860000         38.4019000000        5.2750860000        
1          38.4019000000        5.2750860000         38.9019100000        5.2750860000        
1          38.9019100000        5.2750860000         39.4019300000        5.2750860000        
1          39.4019300000        5.2750860000         39.9019500000        5.2750860000        
1          39.9019500000        5.2750860000         40.4019700000        5.2750860000        
1          40.4019700000        5.2750860000         40.9019800000        5.2750860000        
1          40.9019800000        5.2750860000         41.4020000000        5.2750860000        
1          41.4020000000        5.2750860000         41.9020200000        5.2750860000        
1          41.9020200000        5.2750860000         42.4020400000        5.2750860000        
1          42.4020400000        5.2750860000         42.9020500000        5.2750860000        
1          42.9020500000        5.2750860000         43.4020700000        5.2750860000        
1          43.4020700000        5.2750860000         43.9020900000        5.2750860000        
1          43.9020900000        5.2750860000         44.4021000000        5.2750860000        
1          44.4021000000        5.2750860000         44.9021200000        5.2750860000        
1          44.9021200000        5.2750860000         45.4021400000        5.2750860000        
1          45.4021400000        5.2750860000         45.9021600000        5.2750860000        
1          45.9021600000        5.2750860000         46.4021700000        5.2750860000        
1          46.4021700000        5.2750860000         46.9021900000        5.2750860000        
1          46.9021900000        5.2750860000         47.4022100000        5.2750860000        
1          47.4022100000        5.2750860000         47.9022300000        5.2750860000        
1          47.9022300000        5.2750860000         48.4022400000        5.2750860000        
1          48.4022400000        5.2750860000         48.9022600000        5.2750860000        
1          48.9022600000        5.2750860000         49.4022800000        5.2750860000        
1          49.4022800000        5.2750860000         49.9023000000        5.2750860000        
1          49.9023000000        5.2750860000         50.4023100000        5.2750860000        
1          50.4023100000        5.2750860000         50.9023300000        5.2750860000        
1          50.9023300000        5.2750860000         51.4023500000        5.2750860000        
1          51.4023500000        5.2750860000         51.9023700000        5.2750860000        
1          51.9023700000        5.2750860000         52.4023800000        5.2750860000        
1          52.4023800000        5.2750860000         52.9024000000        5.2750860000        
1          52.9024000000        5.2750860000         53.4024200000        5.2750860000        
1          53.4024200000        5.2750860000         53.9024400000        5.2750860000        
1          53.9024400000        5.2750860000         54.4024500000        5.2750860000        
1          54.4024500000        5.2750860000         54.9024700000        5.2750860000        
1          54.9024700000        5.2750860000         55.4024900000        5.2750860000        
1          55.4024900000        5.2750860000         55.9025000000        5.2750860000        
1          55.9025000000        5.2750860000         56.4025200000        5.2750860000        
1          56.4025200000        5.2750860000         56.9025400000        5.2750860000        
1          56.9025400000        5.2750860000         57.4025600000        5.2750860000        
1          57.4025600000        5.2750860000         57.9025700000        5.2750860000        
1          57.9025700000        5.2750860000         58.4025900000        5.2750860000        
1          58.4025900000        5.2750860000         58.9026100000        5.2750860000        
1          58.9026100000        5.2750860000         59.4026300000        5.2750860000        
1          59.4026300000        5.2750860000         59.9026400000        5.2750860000        
1          59.9026400000        5.2750860000         60.4026600000        5.2750860000        
1          60.4026600000        5.2750860000         60.9026800000        5.2750860000        
1          60.9026800000        5.2750860000         61.4027000000        5.2750860000        
1          61.4027000000        5.2750860000         61.9027100000        5.2750860000        
1          61.9027100000        5.2750860000         62.4027300000        5.2750860000        
1          62.4027300000        5.2750860000         62.9027500000        5.2750860000        
1          62.9027500000        5.2750860000         63.4027700000        5.2750860000        
1          63.4027700000        5.2750860000         63.9027800000        5.2750860000        
1          63.9027800000        5.2750860000         64.4028000000        5.2750860000        
1          64.4028000000        5.2750860000         64.9028200000        5.2750860000        
1          64.9028200000        5.2750860000         65.4028300000        5.2750860000        
1          65.4028300000        5.2750860000         65.9028500000        5.2750860000        
1          65.9028500000        5.2750860000         66.4028700000        5.2750860000        
1          66.4028700000        5.2750860000         66.9028900000        5.2750860000        
1          66.9028900000        5.2750860000         67.4029000000        5.2750860000        
1          67.4029000000        5.2750860000         67.9029200000        5.2750860000        
1          67.9029200000        5.2750860000         68.4029400000        5.2750860000        
1          68.4029400000        5.2750860000         68.9029600000        5.2750860000        
1          68.9029600000        5.2750860000         69.4029700000        5.2750860000        
1          69.4029700000        5.2750860000         69.9029900000        5.2750860000        
1          69.9029900000        5.2750860000         70.4030100000        5.2750860000        
1          70.4030100000        5.2750860000         70.9030300000        5.2750860000        
1          70.9030300000        5.2750860000         71.4030400000        5.2750860000        
1          71.4030400000        5.2750860000         71.9030600000        5.2750860000        
1          71.9030600000        5.2750860000         72.4030800000        5.2750860000        
1          72.4030800000        5.2750860000         72.9031000000        5.2750860000        
1          72.9031000000        5.2750860000         73.4031100000        5.2750860000        
1          73.4031100000        5.2750860000         73.9031300000        5.2750860000        
1          73.9031300000        5.2750860000         74.4000400000        5.2800940000        
1          74.4000400000        5.2800940000         74.6222700000        5.7280130000        
1          74.6222700000        5.7280130000         74.8445000000        6.1759310000        
1          74.8445000000        6.1759310000         75.0667300000        6.6238500000        
1          75.0667300000        6.6238500000         75.2889600000        7.0717690000        
1          75.2889600000        7.0717690000         75.5111900000        7.5196870000        
1          75.5111900000        7.5196870000         75.7468800000        7.9605560000        
1          75.7468800000        7.9605560000         75.9885500000        8.3982930000        
1          75.9885500000        8.3982930000         76.2302200000        8.8360300000        
1          76.2302200000        8.8360300000         76.4718900000        9.2737660000        
1          76.4718900000        9.2737660000         76.7038400000        9.7164600000        
1          76.7038400000        9.7164600000         76.9163700000        10.1690600000       
1          76.9163700000        10.1690600000        77.1289100000        10.6216600000       
1          77.1289100000        10.6216600000        77.3414400000        11.0742600000       
1          77.3414400000        11.0742600000        77.5539700000        11.5268600000       
1          77.5539700000        11.5268600000        77.7692600000        11.9781300000       
1          77.7692600000        11.9781300000        77.9928700000        12.4253600000       
1          77.9928700000        12.4253600000        78.2164800000        12.8725900000       
1          78.2164800000        12.8725900000        78.4400900000        13.3198200000       
1          78.4400900000        13.3198200000        78.6637000000        13.7670500000       
1          78.6637000000        13.7670500000        78.8844700000        14.2156400000       
1          78.8844700000        14.2156400000        79.1003800000        14.6666400000       
1          79.1003800000        14.6666400000        79.3162900000        15.1176400000       
1          79.3162900000        15.1176400000        79.5322000000        15.5686400000       
1          79.5322000000        15.5686400000        79.7481100000        16.0196400000       
1          79.7481100000        16.0196400000        79.9886100000        16.4579000000       
1          79.9886100000        16.4579000000        80.2325900000        16.8943500000       
1          80.2325900000        16.8943500000        80.4765700000        17.3308000000       
1          80.4765700000        17.3308000000        80.7205500000        17.7672500000       
1          80.7205500000        17.7672500000        80.9404200000        18.2151800000       
1          80.9404200000        18.2151800000        81.1893300000        18.6488400000       
1          81.1893300000        18.6488400000        81.4433000000        19.0795600000       
1          81.4433000000        19.0795600000        81.6875900000        19.5157600000       
1          81.6875900000        19.5157600000        81.9266900000        19.9549000000       
1          81.9266900000        19.9549000000        82.1750700000        20.3885300000       
1          82.1750700000        20.3885300000        82.4490100000        20.8068300000       
1          82.4490100000        20.8068300000        82.7229400000        21.2251300000       
1          82.7229400000        21.2251300000        82.9757400000        21.6561500000       
1          82.9757400000        21.6561500000        83.1962700000        22.1049100000       
1          83.1962700000        22.1049100000        83.4037100000        22.5594800000       
1          83.4037100000        22.5594800000        83.5885000000        23.0241000000       
1          83.5885000000        23.0241000000        83.7677200000        23.4905600000       
1          83.7677200000        23.4905600000        83.8974900000        23.9734500000       
1          83.8974900000        23.9734500000        84.0199700000        24.4580200000       
1          84.0199700000        24.4580200000        84.0904200000        24.9530000000       
1          84.0904200000        24.9530000000        84.1588200000        25.4483200000       
1          84.1588200000        25.4483200000        84.1814100000        25.9473000000       
1          84.1814100000        25.9473000000        84.1927000000        26.4471900000       
1          84.1927000000        26.4471900000        84.1591700000        26.9452100000       
1          84.1591700000        26.9452100000        84.1061700000        27.4424100000       
1          84.1061700000        27.4424100000        84.0490400000        27.9386000000       
1          84.0490400000        27.9386000000        83.9623100000        28.4307400000       
1          83.9623100000        28.4307400000        83.8312600000        28.9126900000       
1          83.8312600000        28.9126900000        83.6747800000        29.3875900000       
1          83.6747800000        29.3875900000        83.5014500000        29.8539900000       
1          83.5014500000        29.8539900000        83.2454500000        30.2835000000       
1          83.2454500000        30.2835000000        82.9894500000        30.7130200000       
1          82.9894500000        30.7130200000        82.6275500000        31.0515000000       
1          82.6275500000        31.0515000000        82.2393800000        31.3666900000       
1          82.2393800000        31.3666900000        81.8426700000        31.6672900000       
1          81.8426700000        31.6672900000        81.3777100000        31.8512100000       
1          81.3777100000        31.8512100000        80.8850600000        31.9334600000       
1          80.8850600000        31.9334600000        80.3869800000        31.9043200000       
1          80.3869800000        31.9043200000        79.8885100000        31.8650400000       
1          79.8885100000        31.8650400000        79.3935500000        31.7963900000       
