3          0.0522690000         -0.0703040000        0.0100000000        
3          0.0522690000         0.0296960000         0.0100000000        
3          0.0522690000         0.1296960000         0.0100000000        
3          0.1522690000         -0.1703040000        0.0100000000        
3          0.1522690000         -0.0703040000        0.0100000000        
3          0.1522690000         0.1296960000         0.0100000000        
3          0.1522690000         0.2296960000         0.0100000000        
3          0.1522690000         0.0296960000         0.0100000000        
3          0.2522690000         -0.2703040000        0.0100000000        
3          0.2522690000         -0.1703040000        0.0100000000        
3          0.2522690000         -0.0703040000        0.0100000000        
3          0.2522690000         0.0296960000         0.0100000000        
3          0.2522690000         0.1296960000         0.0100000000        
3          0.2522690000         0.2296960000         0.0100000000        
3          0.2522690000         0.3296960000         0.0100000000        
3          0.2522690000         0.4296960000         0.0100000000        
3          0.3522690000         -0.2703040000        0.0100000000        
3          0.3522690000         -0.1703040000        0.0100000000        
3          0.3522690000         -0.0703040000        0.0100000000        
3          0.3522690000         0.0296960000         0.0100000000        
3          0.3522690000         0.1296960000         0.0100000000        
3          0.3522690000         0.2296960000         0.0100000000        
3          0.3522690000         0.3296960000         0.0100000000        
3          0.3522690000         0.4296960000         0.0100000000        
3          0.4522690000         -0.2703040000        0.0100000000        
3          0.4522690000         -0.1703040000        0.0100000000        
3          0.4522690000         -0.0703040000        0.0100000000        
3          0.4522690000         0.0296960000         0.0100000000        
3          0.4522690000         0.1296960000         0.0100000000        
3          0.4522690000         0.3296960000         0.0100000000        
3          0.4522690000         0.4296960000         0.0100000000        
3          0.4522690000         0.5296960000         0.0100000000        
3          0.5522690000         -0.3703040000        0.0100000000        
3          0.5522690000         -0.1703040000        0.0100000000        
3          0.5522690000         -0.0703040000        0.0100000000        
3          0.5522690000         0.0296960000         0.0100000000        
3          0.5522690000         0.1296960000         0.0100000000        
3          0.5522690000         0.2296960000         0.0100000000        
3          0.5522690000         0.3296960000         0.0100000000        
3          0.5522690000         0.4296960000         0.0100000000        
3          0.5522690000         0.5296960000         0.0100000000        
3          0.5522690000         0.6296960000         0.0100000000        
3          0.4522690000         0.2296960000         0.0100000000        
3          0.6522690000         -0.3703040000        0.0100000000        
3          0.6522690000         -0.2703040000        0.0100000000        
3          0.6522690000         -0.1703040000        0.0100000000        
3          0.6522690000         -0.0703040000        0.0100000000        
3          0.6522690000         0.0296960000         0.0100000000        
3          0.6522690000         0.1296960000         0.0100000000        
3          0.6522690000         0.2296960000         0.0100000000        
3          0.6522690000         0.4296960000         0.0100000000        
3          0.6522690000         0.5296960000         0.0100000000        
3          0.6522690000         0.6296960000         0.0100000000        
3          0.6522690000         0.7296960000         0.0100000000        
3          0.6522690000         0.3296960000         0.0100000000        
3          0.7522690000         -0.3703040000        0.0100000000        
3          0.7522690000         -0.2703040000        0.0100000000        
3          0.7522690000         -0.1703040000        0.0100000000        
3          0.5522690000         -0.2703040000        0.0100000000        
3          0.7522690000         -0.0703040000        0.0100000000        
3          0.7522690000         0.0296960000         0.0100000000        
3          0.7522690000         0.1296960000         0.0100000000        
3          0.7522690000         0.2296960000         0.0100000000        
3          0.7522690000         0.3296960000         0.0100000000        
3          0.7522690000         0.4296960000         0.0100000000        
3          0.7522690000         0.5296960000         0.0100000000        
3          0.7522690000         0.6296960000         0.0100000000        
3          0.7522690000         0.7296960000         0.0100000000        
3          0.8522690000         -0.3703040000        0.0100000000        
3          0.8522690000         -0.2703040000        0.0100000000        
3          0.8522690000         -0.1703040000        0.0100000000        
3          0.8522690000         -0.0703040000        0.0100000000        
3          0.8522690000         0.0296960000         0.0100000000        
3          0.8522690000         0.1296960000         0.0100000000        
3          0.8522690000         0.2296960000         0.0100000000        
3          0.8522690000         0.3296960000         0.0100000000        
3          0.8522690000         0.4296960000         0.0100000000        
3          0.8522690000         0.5296960000         0.0100000000        
