 variables = x, y
  8.114678647760124E-004  8.405870648681815E-004
  8.940378142346295E-004  2.439002555956457E-003
  8.705877580556735E-004  4.017266114948675E-003
  8.310707541383306E-004  5.596314888399672E-003
  8.368632855499966E-004  7.209061416682028E-003
  8.516970111437137E-004  8.810665173262580E-003
  8.498054233176249E-004  1.041060425571406E-002
  8.441342034589287E-004  1.200783446871729E-002
  8.735712212813234E-004  1.360739572937875E-002
  8.407939959833989E-004  1.521084286830104E-002
  8.703731166163837E-004  1.681413246262229E-002
  8.329837753178618E-004  1.841541741062397E-002
  8.522062427733588E-004  2.001475549928209E-002
  8.343159771201037E-004  2.161359003091125E-002
  8.748551717755111E-004  2.321247585975034E-002
  8.339646042136916E-004  2.481161840282300E-002
  8.503765552514453E-004  2.641148755954927E-002
  8.318519388880998E-004  2.801291132142177E-002
  8.272291280984088E-004  2.961258665099423E-002
  8.286382526425704E-004  3.280591113843061E-002
  8.235908174736138E-004  3.120864261986642E-002
  7.770431767778929E-004  3.440242959154313E-002
  8.245696993506124E-004  3.599621402566835E-002
  7.719617402015496E-004  3.919590232821734E-002
  7.719617402015194E-004  4.080409767178253E-002
  8.062398581482988E-004  4.240664712711410E-002
  8.245696993506363E-004  4.400378597433151E-002
  8.062398581483020E-004  3.759335287288579E-002
  7.770431767778791E-004  4.559757040845674E-002
  8.286382526426053E-004  4.719408886156925E-002
  8.235908174735751E-004  4.879135738013343E-002
  8.272291280984343E-004  5.038741334900562E-002
  8.503765552514565E-004  5.358851244045054E-002
  8.339646042137091E-004  5.518838159717678E-002
  8.748551717755298E-004  5.678752414024941E-002
  8.318519388881022E-004  5.198708867857806E-002
  8.343159771201373E-004  5.838640996908845E-002
  8.522062427733842E-004  5.998524450071755E-002
  8.329837753179619E-004  6.158458258937556E-002
  8.703731166164545E-004  6.318586753737709E-002
  8.407939959835020E-004  6.478915713169818E-002
  8.735712212816404E-004  6.639260427062010E-002
  8.441342034590582E-004  6.799216553128119E-002
  8.516970111442280E-004  7.118933482673440E-002
  8.498054233182566E-004  6.958939574428370E-002
  8.368632855504103E-004  7.279093858331383E-002
  8.310707541414447E-004  7.440368511159351E-002
  8.705877580523661E-004  7.598273388504430E-002
  8.114678647659568E-004  7.915941293512173E-002
  2.422416601133147E-003  8.799694646228011E-004
  2.439930553582143E-003  2.437029855259608E-003
  2.460487719805918E-003  4.021584251555728E-003
  2.420473871000321E-003  5.608184541631801E-003
  8.940378142420332E-004  7.756099744403265E-002
  2.422010497538065E-003  7.230786085749368E-003
  2.421859654393040E-003  8.824921209868573E-003
  2.425189909318634E-003  1.202093114768597E-002
  2.420918758564528E-003  1.361993649128335E-002
  2.421580150859985E-003  1.521755771738965E-002
  2.423995121473374E-003  1.841005425466946E-002
  2.423536445396657E-003  2.000922467549447E-002
  2.424694646839226E-003  2.160912505640430E-002
  2.424629543455684E-003  2.320783015325260E-002
  2.424173325405089E-003  1.042017400884706E-002
  2.421615602227914E-003  1.681333073459652E-002
  2.425017974507730E-003  2.480587307779151E-002
  2.422570205251312E-003  2.640530849294028E-002
  2.422462050593892E-003  2.800400425208443E-002
  2.425967467585360E-003  3.120194538147682E-002
  2.425268814783048E-003  3.280264753635530E-002
  2.427477293662853E-003  3.440513633230157E-002
  2.426059344530193E-003  3.600850570262712E-002
  2.421977809761279E-003  3.760577651158200E-002
  2.418604609344082E-003  3.920144155536992E-002
  2.421977809761284E-003  4.239422348841789E-002
  2.425231642903663E-003  2.960240240058730E-002
  2.418604609344050E-003  4.079855844462996E-002
  2.426059344530225E-003  4.399149429737277E-002
  2.427477293662840E-003  4.559486366769831E-002
  2.425268814783075E-003  4.719735246364458E-002
  2.425967467585344E-003  4.879805461852307E-002
  2.425231642903685E-003  5.039759759941258E-002
  2.422462050593900E-003  5.199599574791546E-002
  2.422570205251322E-003  5.359469150705963E-002
  2.424629543455720E-003  5.679216984674736E-002
  2.424694646839281E-003  5.839087494359568E-002
  2.423995121473500E-003  6.158994574533062E-002
  2.421615602227995E-003  6.318666926540369E-002
  2.423536445396699E-003  5.999077532450555E-002
  2.420918758564890E-003  6.638006350871731E-002
