 variables = x, y
  9.284879932945402E-004  8.113502057517567E-004
  8.706739686875587E-004  2.438994027217123E-003
  8.497963892457409E-004  4.024400431081910E-003
  8.774460566850371E-004  5.604161612179719E-003
  8.247236858403519E-004  7.216229775738537E-003
  8.466035446964518E-004  8.812844771509015E-003
  8.685007637588350E-004  1.040965973513774E-002
  8.513172162381954E-004  1.200740843072159E-002
  7.933754979522628E-004  1.360206802805724E-002
  8.223963040730140E-004  1.519788806516149E-002
  8.786747371173286E-004  1.679773131900855E-002
  8.717199679948971E-004  1.839942101635096E-002
  8.497697447868006E-004  1.999850490979206E-002
  8.759359128146928E-004  2.159471641356984E-002
  8.413442959625337E-004  2.319270654753585E-002
  8.726737786795212E-004  2.479336192584615E-002
  8.371224959518744E-004  2.639382602458847E-002
  8.376810656093359E-004  2.799677092170929E-002
  8.772695553447274E-004  2.959747110838509E-002
  8.447171764549114E-004  3.280099245358800E-002
  8.752766444442729E-004  3.119949421363369E-002
  8.732157262483087E-004  3.440054130754801E-002
  8.417935868672953E-004  3.600100203867052E-002
  8.381828141760195E-004  3.919979596857601E-002
  8.381828141760235E-004  4.080020403142395E-002
  8.732763557573130E-004  4.239896946693887E-002
  8.417935868672955E-004  4.399899796132944E-002
  8.732763557573130E-004  3.760103053306110E-002
  8.732157262483200E-004  4.559945869245194E-002
  8.447171764549155E-004  4.719900754641194E-002
  8.752766444442692E-004  4.880050578636624E-002
  8.772695553447261E-004  5.040252889161485E-002
  8.371224959518880E-004  5.360617397541145E-002
  8.726737786795254E-004  5.520663807415375E-002
  8.413442959625203E-004  5.680729345246406E-002
  8.376810656093399E-004  5.200322907829064E-002
  8.759359128147298E-004  5.840528358643004E-002
  8.497697447867929E-004  6.000149509020779E-002
  8.717199679949849E-004  6.160057898364881E-002
  8.786747371173323E-004  6.320226868099116E-002
  8.223963040730680E-004  6.480211193483815E-002
  7.933754979524120E-004  6.639793197194223E-002
  8.513172162382521E-004  6.799259156927771E-002
  8.466035446967004E-004  7.118715522848965E-002
  8.685007637590819E-004  6.959034026486127E-002
  8.247236858405110E-004  7.278377022425964E-002
  8.774460566862922E-004  7.439583838781734E-002
  8.497963892443835E-004  7.597559956891509E-002
  9.284879932906180E-004  7.918864979424400E-002
  2.420812192617182E-003  8.984225102844515E-004
  2.441962787250589E-003  2.428079086006990E-003
  2.458187255922412E-003  4.021154940549739E-003
  2.417508901536562E-003  5.605538957080832E-003
  8.706739686906307E-004  7.756100597277847E-002
  2.423803544941307E-003  7.224159258113741E-003
  2.427173226927568E-003  8.825060944305714E-003
  2.427080787702619E-003  1.201442656401040E-002
  2.426374215653742E-003  1.361749363516114E-002
  2.425890257270395E-003  1.522171719714771E-002
  2.424555200983228E-003  1.841127120258068E-002
  2.424722722686708E-003  2.001078653769749E-002
  2.426556775085632E-003  2.161336963742365E-002
  2.423487082461036E-003  2.321344555084344E-002
  2.423348814686266E-003  1.042105404750716E-002
  2.423241443759119E-003  1.681744588438556E-002
  2.424009042787574E-003  2.481115623266983E-002
  2.421402804687859E-003  2.640950530746215E-002
  2.420917476464989E-003  2.801016116494509E-002
  2.420900416638299E-003  3.120390905293392E-002
  2.424018292295935E-003  3.280289137070086E-002
  2.423280462456502E-003  3.440280721703450E-002
  2.422704558174743E-003  3.600149556505017E-002
  2.424969593487993E-003  3.759999797278309E-002
  2.423401829325901E-003  3.919921281743704E-002
  2.424969593487988E-003  4.240000202721684E-002
  2.424195477594534E-003  2.960879245648890E-002
  2.423401829325903E-003  4.080078718256289E-002
  2.422704558174741E-003  4.399850443494977E-002
  2.423280462456524E-003  4.559719278296543E-002
  2.424018292295935E-003  4.719710862929909E-002
  2.420900416638290E-003  4.879609094706604E-002
  2.424195477594540E-003  5.039120754351104E-002
  2.420917476464990E-003  5.198983883505486E-002
  2.421402804687875E-003  5.359049469253781E-002
  2.423487082461012E-003  5.678655444915653E-002
  2.426556775085686E-003  5.838663036257633E-002
  2.424555200983332E-003  6.158872879741937E-002
  2.423241443759125E-003  6.318255411561453E-002
  2.424722722686705E-003  5.998921346230252E-002
  2.426374215653892E-003  6.638250636483917E-002
  2.427080787702687E-003  6.798557343599006E-002
  2.423348814686541E-003  6.957894595249355E-002
  2.427173226927775E-003  7.117493905569540E-002
  2.423803544941636E-003  7.277584074188774E-002
  2.425890257270462E-003  6.477828280285247E-002
  2.458187255921202E-003  7.597884505945296E-002
  2.441962787253878E-003  7.757192091399642E-002
  2.417508901537859E-003  7.439446104292147E-002
  4.001433578403338E-003  8.835154979586668E-004
  4.032785457943739E-003  2.443972444001532E-003
  4.053741332836456E-003  4.038520267728486E-003
  4.006097475446530E-003  5.626115858554766E-003
  2.420812192612625E-003  7.910157748971848E-002
  4.021103244251833E-003  8.841235327553596E-003
  4.017312954047701E-003  1.043622745088766E-002
  4.019387959923463E-003  1.202902785300031E-002
  4.019458853367099E-003  1.362567895120365E-002
  4.018395588503990E-003  1.522478093312699E-002
  4.015955211623738E-003  1.841600193114093E-002
  4.017341775999376E-003  2.001445080249800E-002
  4.019098537737134E-003  2.161426102841872E-002
  4.017228588216628E-003  2.321319579367714E-002
  4.018012670609728E-003  2.481121482335278E-002
  4.017013906800446E-003  2.640982954387625E-002
