 variables = x, y
  8.050064198664648E-004  8.295052084189561E-004
  9.024574143676762E-004  2.436351724574923E-003
  8.765031338834784E-004  4.017792853204595E-003
  8.496852186752500E-004  5.600650897294881E-003
  8.703894917259991E-004  7.216018620185041E-003
  8.763022927168486E-004  8.817616264023338E-003
  8.328279073139876E-004  1.041840170236571E-002
  8.524759200341320E-004  1.201543189322623E-002
  8.448015960260604E-004  1.361126303877586E-002
  8.720535092513790E-004  1.521155603401620E-002
  8.347644010603406E-004  1.681167619985180E-002
  8.506428418783754E-004  1.841043058953538E-002
  8.778951453560517E-004  2.000902394627986E-002
  8.428083224650456E-004  2.160635991766223E-002
  8.776415123261405E-004  2.320180863116563E-002
  8.369819675767670E-004  2.479649982272548E-002
  8.302352758299866E-004  2.639421630067286E-002
  8.202753795611391E-004  2.799304065426153E-002
  7.725830699969837E-004  2.959516912254159E-002
  7.656327862104877E-004  3.280337381420993E-002
  7.582158267686768E-004  3.119793257243716E-002
  7.748521431832291E-004  3.440429174662406E-002
  7.967045658835048E-004  3.600336892055842E-002
  7.668690801203133E-004  3.919979578411213E-002
  7.668690801203230E-004  4.080020421588761E-002
  7.738026995557408E-004  4.239829637130220E-002
  7.967045658835159E-004  4.399663107944132E-002
  7.738026995557569E-004  3.760170362869755E-002
  7.748521431832043E-004  4.559570825337569E-002
  7.656327862105124E-004  4.719662618578981E-002
  7.582158267686451E-004  4.880206742756258E-002
  7.725830699970015E-004  5.040483087745815E-002
  8.302352758299962E-004  5.360578369932684E-002
  8.369819675768208E-004  5.520350017727418E-002
  8.776415123261398E-004  5.679819136883398E-002
  8.202753795611404E-004  5.200695934573819E-002
  8.428083224651258E-004  5.839364008233731E-002
  8.778951453560983E-004  5.999097605371958E-002
  8.506428418784847E-004  6.158956941046392E-002
  8.347644010605084E-004  6.318832380014729E-002
  8.720535092515168E-004  6.478844396598259E-002
  8.448015960265229E-004  6.638873696122241E-002
  8.524759200343909E-004  6.798456810677143E-002
  8.763022927176495E-004  7.118238373597194E-002
  8.328279073149653E-004  6.958159829763079E-002
  8.703894917266508E-004  7.278398137980843E-002
  8.496852186800699E-004  7.439934910269425E-002
  8.765031338784186E-004  7.598220714678433E-002
  8.050064198505519E-004  7.917049479156475E-002
  2.426458408990280E-003  8.687726019326266E-004
  2.440743697541634E-003  2.437391549837205E-003
  2.456785000417242E-003  4.024147780204651E-003
  2.417897345975669E-003  5.611975387137856E-003
  9.024574143795199E-004  7.756364827540801E-002
  2.420142662894126E-003  7.233469505720682E-003
  2.423802077638451E-003  8.825003594528929E-003
  2.426855786519772E-003  1.201918092983731E-002
  2.423932487987646E-003  1.362118939425700E-002
  2.423038787301281E-003  1.522018382788289E-002
  2.425118408530378E-003  1.841634831924074E-002
  2.426070705848269E-003  2.001410432727059E-002
  2.427078774098854E-003  2.161422114747244E-002
  2.426351428559881E-003  2.321537365343015E-002
  2.423352996921686E-003  1.041959849484954E-002
  2.425436544537109E-003  1.681743962460750E-002
  2.426289839813726E-003  2.481658651182061E-002
  2.424554849300053E-003  2.641734124306576E-002
  2.421755328638778E-003  2.801492450069216E-002
  2.418538476936587E-003  3.121083082245223E-002
  2.419218313482753E-003  3.280750180297033E-002
  2.423853218680073E-003  3.440743531947728E-002
  2.418645921647180E-003  3.600279920213944E-002
  2.424092954375297E-003  3.759759592230571E-002
  2.421839885000673E-003  3.919898235508448E-002
  2.424092954375274E-003  4.240240407769410E-002
  2.419418799208713E-003  2.961256067126477E-002
  2.421839885000698E-003  4.080101764491532E-002
  2.418645921647185E-003  4.399720079786038E-002
  2.423853218680055E-003  4.559256468052254E-002
  2.419218313482775E-003  4.719249819702949E-002
  2.418538476936566E-003  4.878916917754759E-002
  2.419418799208729E-003  5.038743932873505E-002
