 variables = x, y
  9.204318763651492E-004  8.299120754647209E-004
  8.187721484035221E-004  2.444029524658310E-003
  8.509552525718130E-004  4.019760353158041E-003
  8.221078672561557E-004  5.594704030767773E-003
  8.069324745832469E-004  7.201603087077416E-003
  7.621960296140906E-004  8.796333182414849E-003
  7.949287168963880E-004  1.039985361374379E-002
  7.503327131445203E-004  1.200551036173985E-002
  7.746699330456271E-004  1.360951080278372E-002
  7.530985592745115E-004  1.521480907521504E-002
  7.773093623755271E-004  1.681761120470371E-002
  7.602798794307361E-004  1.841749518268789E-002
  7.754183013030602E-004  2.001530432227526E-002
  7.586884129835562E-004  2.161409075815899E-002
  7.747454087286534E-004  2.321344679200779E-002
  7.698784601036177E-004  2.481325719172994E-002
  7.620102371434036E-004  2.641250547248549E-002
  7.952495985424985E-004  2.800782206107669E-002
  7.308399403141261E-004  2.959961705453091E-002
  7.605515480228096E-004  3.279701127990798E-002
  8.036246771958922E-004  3.119561781187033E-002
  8.003668814165585E-004  3.439755855020784E-002
  7.804309226018615E-004  3.599542147170376E-002
  7.735924857062951E-004  3.919862410490133E-002
  7.735924857062712E-004  4.080137589509866E-002
  7.990121250393650E-004  4.240432047561229E-002
  7.804309226018506E-004  4.400457852829621E-002
  7.990121250393339E-004  3.759567952438770E-002
  8.003668814165479E-004  4.560244144979216E-002
  7.605515480228421E-004  4.720298872009201E-002
  8.036246771958493E-004  4.880438218812966E-002
  7.308399403141466E-004  5.040038294546910E-002
  7.620102371433940E-004  5.358749452751452E-002
  7.698784601036366E-004  5.518674280827007E-002
  7.747454087286240E-004  5.678655320799222E-002
  7.952495985424940E-004  5.199217793892331E-002
  7.586884129835846E-004  5.838590924184103E-002
  7.754183013030052E-004  5.998469567772478E-002
  7.602798794307784E-004  6.158250481731215E-002
  7.773093623754887E-004  6.318238879529633E-002
  7.530985592745585E-004  6.478519092478500E-002
  7.746699330456004E-004  6.639048919721632E-002
  7.503327131445367E-004  6.799448963826017E-002
  7.621960296141126E-004  7.120366681758512E-002
  7.949287168963980E-004  6.960014638625621E-002
  8.069324745832558E-004  7.279839691292252E-002
  8.221078672561730E-004  7.440529596923215E-002
  8.509552525718236E-004  7.598023964684185E-002
  9.204318763649664E-004  7.917008792453507E-002
  2.409232070349081E-003  8.721421743765757E-004
  2.450227785259818E-003  2.431970206683113E-003
  2.462256798459224E-003  4.024185051390755E-003
  2.421840041948142E-003  5.611239456785946E-003
  8.187721484036539E-004  7.755597047534149E-002
  2.426103207227709E-003  7.226804849323843E-003
  2.423228030752526E-003  8.822017624941969E-003
  2.415056425557919E-003  1.202211817892772E-002
  2.414013116836734E-003  1.361879351054282E-002
  2.415936072304648E-003  1.521368809867136E-002
  2.421140252145662E-003  1.840864669754046E-002
  2.421634177460953E-003  2.000912260270678E-002
  2.419985151583728E-003  2.160889659151429E-002
  2.421424760897916E-003  2.320815586178764E-002
  2.415483656903120E-003  1.042213639559905E-002
  2.419451252328608E-003  1.680974795065984E-002
  2.419968093185710E-003  2.480767359417068E-002
  2.422237019858791E-003  2.640809799625326E-002
  2.425614809078073E-003  2.801064226003345E-002
  2.422418612331713E-003  3.121579724558541E-002
  2.420556161821906E-003  3.281720699189304E-002
  2.421728629040731E-003  3.441182302426142E-002
  2.423454092926720E-003  3.600803358883856E-002
  2.418477867249432E-003  3.760349367323003E-002
  2.420556849498350E-003  3.919954727655821E-002
  2.418477867249457E-003  4.239650632676998E-002
  2.424389453383643E-003  2.961243100944492E-002
  2.420556849498320E-003  4.080045272344179E-002
  2.423454092926707E-003  4.399196641116145E-002
  2.421728629040720E-003  4.558817697573859E-002
  2.420556161821924E-003  4.718279300810697E-002
  2.422418612331684E-003  4.878420275441460E-002
  2.424389453383652E-003  5.038756899055508E-002
  2.425614809078068E-003  5.198935773996655E-002
  2.422237019858780E-003  5.359190200374672E-002
  2.421424760897875E-003  5.679184413821235E-002
  2.419985151583755E-003  5.839110340848570E-002
  2.421140252145696E-003  6.159135330245951E-002
  2.419451252328582E-003  6.319025204934013E-002
  2.421634177460910E-003  5.999087739729319E-002
  2.414013116836722E-003  6.638120648945715E-002
  2.415056425557948E-003  6.797788182107224E-002
  2.415483656903126E-003  6.957786360440095E-002
  2.423228030752564E-003  7.117798237505804E-002
  2.426103207227725E-003  7.277319515067618E-002
  2.415936072304680E-003  6.478631190132859E-002
  2.462256798459257E-003  7.597581494860932E-002
  2.450227785259946E-003  7.756802979331703E-002
  2.421840041948149E-003  7.438876054321411E-002
  3.987117605993093E-003  8.386064680256649E-004
  4.036982578833515E-003  2.449110136694242E-003
  4.052783916085854E-003  4.043858356601909E-003
  4.006912492614132E-003  5.631971982956092E-003
  2.409232070348862E-003  7.912785782562355E-002
  4.027451380982501E-003  8.838279390863910E-003
  4.028096087391092E-003  1.043657397491124E-002
  4.029880674070720E-003  1.203246571119670E-002
  4.030087691533432E-003  1.362567760429465E-002
  4.029804971149398E-003  1.521983354383455E-002
  4.030418336047204E-003  1.841346751615583E-002
  4.029452928354741E-003  2.001123202258601E-002
  4.029665136650304E-003  2.160906164475792E-002
  4.030999292520732E-003  2.320800349155540E-002
  4.030448178459102E-003  2.480777652863362E-002
  4.030854946121442E-003  2.640827617515736E-002
  4.029019139880559E-003  2.960875878362951E-002
  4.025709192589835E-003  3.120984356214457E-002
  4.022440903172026E-003  3.281081776218712E-002
  4.019207499661728E-003  3.440888665883471E-002
  4.017536452695052E-003  3.600508120543788E-002
