 variables = x, y
  8.781944065748108E-004  9.365059407005566E-004
  8.744944896928560E-004  2.442327203651121E-003
  8.589908648772173E-004  4.019362119087050E-003
  8.452907440106822E-004  5.603802662623648E-003
  8.525346530799823E-004  7.221568932513742E-003
  8.461739788346899E-004  8.819604421233680E-003
  8.154276451877623E-004  1.041770373859601E-002
  7.792012663369199E-004  1.201629973585688E-002
  7.735305978616783E-004  1.361349713420777E-002
  8.045915378654444E-004  1.521069905440041E-002
  7.725644473939741E-004  1.680536406752963E-002
  7.714850222343062E-004  1.839975587453850E-002
  7.684426755900037E-004  1.999774020823506E-002
  7.695496362220990E-004  2.159885554627051E-002
  8.089937967559569E-004  2.319442928483650E-002
  8.091501149236044E-004  2.479170490964442E-002
  7.870440781747185E-004  2.639338003903379E-002
  7.681934656567731E-004  2.799781796732047E-002
  7.983071898431175E-004  2.959832591302404E-002
  7.779493729822359E-004  3.279409060013763E-002
  7.732245663401737E-004  3.119629329482459E-002
  7.510912126762379E-004  3.439358575842512E-002
  7.842223242395086E-004  3.599592797189969E-002
  7.798801017525804E-004  3.919921858011594E-002
  7.798801017525506E-004  4.080078141988401E-002
  7.587102654502530E-004  4.240173577820591E-002
  7.842223242395101E-004  4.400407202810028E-002
  7.587102654502409E-004  3.759826422179406E-002
  7.510912126762241E-004  4.560641424157485E-002
  7.779493729822482E-004  4.720590939986234E-002
  7.732245663401498E-004  4.880370670517538E-002
  7.983071898431335E-004  5.040167408697594E-002
  7.870440781747144E-004  5.360661996096620E-002
  8.091501149236304E-004  5.520829509035557E-002
  8.089937967559233E-004  5.680557071516350E-002
  7.681934656567611E-004  5.200218203267951E-002
  7.695496362221226E-004  5.840114445372949E-002
  7.684426755899885E-004  6.000225979176495E-002
  7.714850222343552E-004  6.160024412546147E-002
  7.725644473939279E-004  6.319463593247032E-002
  8.045915378654766E-004  6.478930094559955E-002
  7.735305978616964E-004  6.638650286579216E-002
  7.792012663369313E-004  6.798370026414302E-002
  8.461739788347062E-004  7.118039557876614E-002
  8.154276451878044E-004  6.958229626140384E-002
  8.525346530800336E-004  7.277843106748597E-002
  8.452907440107934E-004  7.439619733737596E-002
  8.589908648771262E-004  7.598063788091251E-002
  8.781944065742124E-004  7.906349405929886E-002
  2.421375202298568E-003  8.457130722932086E-004
  2.432565313890026E-003  2.435266434991624E-003
  2.454969606131481E-003  4.021960387898005E-003
  2.417615633815843E-003  5.608296801506710E-003
  8.744944896932504E-004  7.755767279634816E-002
  2.420087443577713E-003  7.230695309375407E-003
  2.424077063386783E-003  8.823481709331985E-003
  2.424955793024510E-003  1.201703611746893E-002
  2.424907977242859E-003  1.361981108415823E-002
  2.424631922659613E-003  1.521822708006907E-002
  2.425985394742216E-003  1.841813896002620E-002
  2.423059121734279E-003  2.002223912530861E-002
  2.422979995685058E-003  2.162136908309875E-002
  2.424366608851479E-003  2.321752727008154E-002
  2.422802215404903E-003  1.041654741782551E-002
  2.425326719724415E-003  1.681538161729086E-002
  2.421220228559509E-003  2.481065523116168E-002
