 variables = x, y
  9.015079418224355E-004  9.281603875770109E-004
  8.786361264353684E-004  2.425858074554757E-003
  8.362771188760566E-004  4.003733438745985E-003
  8.260199189479342E-004  5.596120373522815E-003
  7.568491311908635E-004  7.219690886612374E-003
  7.656865760978942E-004  8.823977095390883E-003
  7.793588043925559E-004  1.042422132049223E-002
  7.681252359368625E-004  1.202430822796136E-002
  7.611255733848145E-004  1.362347342049127E-002
  7.880555011504960E-004  1.522454258807087E-002
  7.512348633117836E-004  1.682613712614741E-002
  7.719691294581844E-004  1.842602292117839E-002
  7.618596598079918E-004  2.002514575774220E-002
  7.878701789481034E-004  2.162624454890782E-002
  7.530146204445130E-004  2.322808376377861E-002
  7.730600265867015E-004  2.482885564193343E-002
  7.594482897830759E-004  2.642744277462774E-002
  7.833893522005478E-004  2.802277566502463E-002
  7.723003721109965E-004  2.961550826990368E-002
  7.990732479311243E-004  3.280341913144422E-002
  7.684442103190955E-004  3.120871055822625E-002
  7.804399189355047E-004  3.439598968833770E-002
  7.697335737387976E-004  3.599065572526891E-002
  8.047058881628000E-004  3.919703811538378E-002
  8.047058881627842E-004  4.080296188461618E-002
  7.705988019038696E-004  4.240696453991404E-002
  7.697335737387963E-004  4.400934427473108E-002
  7.705988019038789E-004  3.759303546008594E-002
  7.804399189354942E-004  4.560401031166229E-002
  7.990732479311614E-004  4.719658086855576E-002
  7.684442103190694E-004  4.879128944177373E-002
  7.723003721110067E-004  5.038449173009631E-002
  7.594482897830794E-004  5.357255722537225E-002
  7.730600265867028E-004  5.517114435806655E-002
  7.530146204445098E-004  5.677191623622137E-002
  7.833893522005485E-004  5.197722433497536E-002
  7.878701789481141E-004  5.837375545109214E-002
  7.618596598079574E-004  5.997485424225778E-002
  7.719691294582419E-004  6.157397707882158E-002
  7.512348633117458E-004  6.317386287385256E-002
  7.880555011505459E-004  6.477545741192907E-002
  7.611255733848411E-004  6.637652657950861E-002
  7.681252359369094E-004  6.797569177203847E-002
  7.656865760979522E-004  7.117602290460877E-002
  7.793588043926232E-004  6.957577867950750E-002
  7.568491311909819E-004  7.278030911338709E-002
  8.260199189481934E-004  7.440387962647635E-002
  8.362771188757617E-004  7.599626656125318E-002
  9.015079418212126E-004  7.907183961242181E-002
  2.430474485714430E-003  8.178776176670432E-004
  2.437719344172088E-003  2.435209371459432E-003
  2.448076282219566E-003  4.023322795030974E-003
  2.405950961613983E-003  5.606187990174097E-003
  8.786361264362411E-004  7.757414192544390E-002
  2.413403423249732E-003  7.221581150684012E-003
  2.421326494581157E-003  8.814883174615923E-003
  2.419269022337273E-003  1.201518100045239E-002
  2.418297885252096E-003  1.361317535671946E-002
  2.419165356944925E-003  1.521313693464434E-002
  2.419966131093071E-003  1.840719096997120E-002
  2.418552615829793E-003  2.000601824740698E-002
  2.418360773821395E-003  2.160652390814877E-002
  2.418993893522780E-003  2.320503869872356E-002
  2.419581735858087E-003  1.041533477707834E-002
  2.418847090861047E-003  1.681078293522721E-002
  2.420227910060172E-003  2.480166060509367E-002
  2.421940806364052E-003  2.639982351664220E-002
  2.425514734665473E-003  2.800352071183789E-002
  2.426583028353005E-003  3.121190896819989E-002
  2.425061442464293E-003  3.280592051154697E-002
  2.429047321923390E-003  3.440539956448324E-002
  2.423763157208139E-003  3.601173457773969E-002
  2.419452247084481E-003  3.761267725258192E-002
  2.416009005030569E-003  3.920621899194333E-002
  2.419452247084465E-003  4.238732274741802E-002
  2.427364016376204E-003  2.961023824790753E-002
  2.416009005030559E-003  4.079378100805662E-002
  2.423763157208131E-003  4.398826542226026E-002
  2.429047321923371E-003  4.559460043551672E-002
  2.425061442464320E-003  4.719407948845301E-002
  2.426583028352973E-003  4.878809103180010E-002
  2.427364016376217E-003  5.038976175209246E-002
  2.425514734665479E-003  5.199647928816210E-002
  2.421940806364044E-003  5.360017648335780E-002
  2.418993893522789E-003  5.679496130127643E-002
  2.418360773821415E-003  5.839347609185121E-002
  2.419966131093117E-003  6.159280903002879E-002
  2.418847090861013E-003  6.318921706477278E-002
  2.418552615829758E-003  5.999398175259299E-002
  2.418297885252107E-003  6.638682464328063E-002
  2.419269022337314E-003  6.798481899954777E-002
  2.419581735858147E-003  6.958466522292191E-002
  2.421326494581212E-003  7.118511682538443E-002
  2.413403423249889E-003  7.277841884931646E-002
  2.419165356944973E-003  6.478686306535567E-002
  2.448076282219359E-003  7.597667720496983E-002
  2.437719344173059E-003  7.756479062854160E-002
  2.405950961614232E-003  7.439381200982664E-002
  4.003802246631621E-003  8.556640097784528E-004
  4.031814997213152E-003  2.446280213776057E-003
  4.049291264558131E-003  4.041958194504620E-003
  4.002025773148132E-003  5.628444985162946E-003
  2.430474485713137E-003  7.918212238233392E-002
  4.032078406902375E-003  8.836704651327149E-003
  4.032136439635092E-003  1.043461934425429E-002
  4.033954213460881E-003  1.203028765443770E-002
  4.034210946390985E-003  1.362478086006488E-002
  4.033620546334635E-003  1.522182221129531E-002
  4.032618123070262E-003  1.841385289690417E-002
  4.032187286986730E-003  2.001086160614833E-002
  4.032097556926426E-003  2.160983874803524E-002
  4.030888123315405E-003  2.320876179442331E-002
  4.029829375264114E-003  2.480650906778027E-002
  4.029631003775703E-003  2.640480164169941E-002
  4.027714882132057E-003  2.960839561922431E-002
  4.023566702180488E-003  3.120860771607599E-002
  4.020896862304132E-003  3.280521707156313E-002
  4.022388197453433E-003  3.440363796970574E-002
  4.021130328654249E-003  3.600590237710151E-002
