 variables = x, y
  9.293323749063008E-004  8.082345984050882E-004
  8.177346556634838E-004  2.431605807685021E-003
  8.480889885359277E-004  4.014876889437496E-003
  8.805434714821460E-004  5.595267742549833E-003
  8.498060417518826E-004  7.207308126419329E-003
  8.405946625575357E-004  8.802036881239008E-003
  8.356779875462069E-004  1.040097191958784E-002
  8.753957219754807E-004  1.200034547929823E-002
  8.377936899324675E-004  1.360223422562137E-002
  8.739223008730575E-004  1.520577081998365E-002
  8.384256435606052E-004  1.680561360488538E-002
  8.385976383370675E-004  1.840719295738774E-002
  8.734570463978617E-004  2.000613500977024E-002
  8.256174308569078E-004  2.160150971621970E-002
  8.122245947731989E-004  2.319850076017924E-002
  7.728132784633908E-004  2.479805385718368E-002
  7.751675891384171E-004  2.639955232578451E-002
  8.017718707407889E-004  2.799852260342616E-002
  7.736274203055529E-004  2.959682529931315E-002
  8.005386440253300E-004  3.279943754081095E-002
  7.706598133113628E-004  3.119792691443173E-002
  7.683955696468690E-004  3.440067677715657E-002
  7.720692719607769E-004  3.600166760868829E-002
  8.088720102494324E-004  3.920096932676764E-002
  8.088720102494647E-004  4.079903067323235E-002
  7.714176707792017E-004  4.239765847645045E-002
  7.720692719607667E-004  4.399833239131171E-002
  7.714176707792150E-004  3.760234152354953E-002
  7.683955696468876E-004  4.559932322284341E-002
  8.005386440253215E-004  4.720056245918902E-002
  7.706598133113731E-004  4.880207308556826E-002
  7.736274203055521E-004  5.040317470068681E-002
  7.751675891384084E-004  5.360044767421544E-002
  7.728132784634055E-004  5.520194614281627E-002
  8.122245947731921E-004  5.680149923982070E-002
  8.017718707407967E-004  5.200147739657379E-002
  8.256174308569498E-004  5.839849028378023E-002
  8.734570463978305E-004  5.999386499022967E-002
  8.385976383371331E-004  6.159280704261212E-002
  8.384256435606074E-004  6.319438639511445E-002
  8.739223008731067E-004  6.479422918001612E-002
  8.377936899325498E-004  6.639776577437828E-002
  8.753957219755236E-004  6.799965452070132E-002
  8.405946625576411E-004  7.119796311876010E-002
  8.356779875464179E-004  6.959902808041148E-002
  8.498060417520646E-004  7.279269187357947E-002
  8.805434714829099E-004  7.440473225744823E-002
  8.480889885350551E-004  7.598512311056055E-002
  9.293323749036322E-004  7.919176540159206E-002
  2.426942829619664E-003  8.680820907786711E-004
  2.444982137944539E-003  2.430341042573031E-003
  2.456176147603145E-003  4.029559296277658E-003
  2.415730559910773E-003  5.617081523604765E-003
  8.177346556656869E-004  7.756839419231203E-002
  2.427651692006272E-003  7.237675446244855E-003
  2.425590976811121E-003  8.838251351912921E-003
  2.424560161826902E-003  1.203401786699832E-002
  2.421314362481653E-003  1.363020562720501E-002
  2.423140397289370E-003  1.522698535212889E-002
  2.421928465796752E-003  1.842812708123987E-002
  2.426041113169793E-003  2.002587112467759E-002
  2.427470922758810E-003  2.162191274535746E-002
  2.423084631228625E-003  2.321962231613209E-002
  2.421200414813095E-003  1.043687479565987E-002
  2.421855843898636E-003  1.682658492927399E-002
  2.422655268864592E-003  2.481848078336320E-002
  2.422076974120253E-003  2.641867544833941E-002
  2.422266160689371E-003  2.801686706304886E-002
  2.419146656477372E-003  3.121323613131610E-002
  2.420122272634173E-003  3.280819998869464E-002
  2.419289493108457E-003  3.440340773717550E-002
