 variables = x, y
  9.011419866730855E-004  8.143512037129002E-004
  8.724173144308734E-004  2.419810157500854E-003
  8.741366975132441E-004  4.002812776378982E-003
  8.222081152781954E-004  5.583748529006121E-003
  7.573273597973218E-004  7.197763503183903E-003
  7.933442279453484E-004  8.799970831578153E-003
  7.650999122867029E-004  1.040351534522859E-002
  7.592747101039996E-004  1.200447455956661E-002
  7.592178225400437E-004  1.360531061052142E-002
  7.792443587233136E-004  1.520617259661685E-002
  8.695004330438539E-004  1.680935489983992E-002
  8.726369897499991E-004  1.841271529020378E-002
  8.381466560878547E-004  2.001625368381138E-002
  8.720169759880549E-004  2.162021578388751E-002
  8.555920893607046E-004  2.322314555888004E-002
  8.386675401572640E-004  2.482346457550419E-002
  8.462586173488561E-004  2.642036551526511E-002
  8.332484829599382E-004  2.801635050100730E-002
  8.480277235162189E-004  2.961244307496715E-002
  8.238271843091597E-004  3.280464284269510E-002
  8.374156623671225E-004  3.120883817706810E-002
  8.198763073536574E-004  3.439924559077304E-002
  8.145463062358305E-004  3.599605781548532E-002
  7.678270100839547E-004  3.919859883449962E-002
  7.678270100839597E-004  4.080140116550037E-002
  7.694802507123735E-004  4.240449230110873E-002
  8.145463062358421E-004  4.400394218451468E-002
  7.694802507123897E-004  3.759550769889126E-002
  8.198763073536568E-004  4.560075440922696E-002
  8.238271843091693E-004  4.719535715730488E-002
  8.374156623671151E-004  4.879116182293188E-002
  8.480277235162253E-004  5.038755692503284E-002
  8.462586173488575E-004  5.357963448473486E-002
  8.386675401572878E-004  5.517653542449575E-002
  8.555920893606731E-004  5.677685444111991E-002
  8.332484829599413E-004  5.198364949899267E-002
  8.720169759880934E-004  5.837978421611243E-002
  8.381466560878414E-004  5.998374631618855E-002
  8.726369897500431E-004  6.158728470979611E-002
  8.695004330438425E-004  6.319064510015994E-002
  7.792443587233834E-004  6.479382740338295E-002
  7.592178225401153E-004  6.639468938947828E-002
  7.592747101040468E-004  6.799552544043298E-002
  7.933442279454543E-004  7.120002916842104E-002
  7.650999122868852E-004  6.959648465477081E-002
  7.573273597975088E-004  7.280223649681498E-002
  8.222081152788637E-004  7.441625147099211E-002
  8.741366975124865E-004  7.599718722361924E-002
  9.011419866706776E-004  7.918564879628459E-002
  2.434405829368699E-003  8.728519674893303E-004
  2.445221825843272E-003  2.437641612530114E-003
  2.453183671707213E-003  4.026070949773752E-003
  2.411907197333253E-003  5.612636028229147E-003
  8.724173144327369E-004  7.758018984249648E-002
  2.417173907322174E-003  7.232997547918897E-003
  2.418192286255255E-003  8.831332048750064E-003
  2.420138513725941E-003  1.203242039851614E-002
  2.421565490886605E-003  1.362728389444001E-002
  2.420833141978464E-003  1.522493945718094E-002
  2.420390326586626E-003  1.841104056533354E-002
  2.421154822127131E-003  2.000779664389895E-002
  2.420606034798453E-003  2.160543386750507E-002
  2.421171412303283E-003  2.320103218766184E-002
  2.417660811676511E-003  1.043306721493695E-002
  2.417820316618012E-003  1.681973605327131E-002
  2.425047414006064E-003  2.480154519960690E-002
  2.425986634301359E-003  2.640256508983494E-002
  2.428059784489901E-003  2.800272203720337E-002
  2.426939013904193E-003  3.120477078476605E-002
  2.426724588387125E-003  3.280660348126353E-002
  2.426845746324651E-003  3.440487641822287E-002
  2.423698442280615E-003  3.600111211944017E-002
  2.420755372347171E-003  3.759867015629099E-002
  2.419575631046997E-003  3.919873698238052E-002
  2.420755372347155E-003  4.240132984370898E-002
  2.426644019864109E-003  2.960349273614019E-002
  2.419575631047008E-003  4.080126301761945E-002
  2.423698442280622E-003  4.399888788055980E-002
  2.426845746324655E-003  4.559512358177709E-002
  2.426724588387130E-003  4.719339651873643E-002
  2.426939013904197E-003  4.879522921523392E-002
  2.426644019864114E-003  5.039650726385977E-002
  2.428059784489900E-003  5.199727796279660E-002
  2.425986634301363E-003  5.359743491016505E-002
  2.421171412303260E-003  5.679896781233815E-002
  2.420606034798484E-003  5.839456613249493E-002
  2.420390326586692E-003  6.158895943466650E-002
  2.417820316618005E-003  6.318026394672875E-002
  2.421154822127116E-003  5.999220335610106E-002
  2.421565490886686E-003  6.637271610556017E-002
  2.420138513725996E-003  6.796757960148414E-002
  2.417660811676697E-003  6.956693278506348E-002
  2.418192286255340E-003  7.116866795125062E-002
  2.417173907322418E-003  7.276700245208205E-002
  2.420833141978539E-003  6.477506054281916E-002
  2.453183671706613E-003  7.597392905022787E-002
  2.445221825845190E-003  7.756235838747196E-002
  2.411907197333913E-003  7.438736397177231E-002
  4.013770728927935E-003  8.382319968867175E-004
  4.023064010033689E-003  2.449772424182408E-003
  4.042615230038563E-003  4.043817393233405E-003
  3.998414360010745E-003  5.631277018899581E-003
  2.434405829365989E-003  7.912714803251247E-002
  4.031347850645771E-003  8.845823745122883E-003
  4.027971219233869E-003  1.044528603410987E-002
  4.025150212512939E-003  1.203996490558869E-002
  4.023060677211631E-003  1.363308550168152E-002
  4.019542147996534E-003  1.522905527706390E-002
  4.014547340708039E-003  1.841649280968639E-002
  4.014113239205908E-003  2.001278737829894E-002
  4.014351745999409E-003  2.161026781235442E-002
  4.014008751691189E-003  2.320737861671465E-002
  4.015427154842002E-003  2.480614642702813E-002
  4.015533348826142E-003  2.640583913055851E-002
  4.014706144407487E-003  2.960488033436959E-002
  4.015059014449075E-003  3.120548560823293E-002
  4.014095561389860E-003  3.280554141818060E-002
  4.014850785196845E-003  3.440385515022977E-002
  4.015867981552321E-003  3.600099550298647E-002
  4.018426649517448E-003  3.759920701391102E-002
  4.020284631797452E-003  4.080050005175922E-002
  4.018426649517427E-003  4.240079298608896E-002
  4.015867981552326E-003  4.399900449701349E-002
  2.425047414006082E-003  5.519845480039309E-002
  4.014095561389860E-003  4.719445858181937E-002
  4.015059014449073E-003  4.879451439176705E-002
  4.014706144407491E-003  5.039511966563040E-002
  4.015333826802378E-003  5.199496626709874E-002
  4.015533348826139E-003  5.359416086944149E-002
  4.015427154842010E-003  5.519385357297188E-002
  4.014008751691162E-003  5.679262138328537E-002
  4.014351745999428E-003  5.838973218764560E-002
  4.014113239205893E-003  5.998721262170108E-002
  4.014547340708088E-003  6.158350719031361E-002
  4.015355125030766E-003  6.317677717730293E-002
  4.019542147996580E-003  6.477094472293607E-002
  4.023060677211656E-003  6.636691449831843E-002
  4.025150212512959E-003  6.796003509441124E-002
  4.027971219233932E-003  6.955471396589002E-002
  4.021620342209271E-003  7.275216149752933E-002
  3.998414360011166E-003  7.436872298109995E-002
  4.031347850645775E-003  7.115417625487691E-002
  4.023064010035233E-003  7.755022757581685E-002
  4.013770728926103E-003  7.916176800311241E-002
  5.605804947095520E-003  8.158564532816045E-004
  5.607823227351785E-003  2.407298383036458E-003
  4.020284631797445E-003  3.919949994824075E-002
  5.579855411598811E-003  5.581905027453487E-003
  5.603605473253915E-003  7.192933419246829E-003
  5.619135307623892E-003  8.787926596553147E-003
  4.021620342209212E-003  7.247838502470382E-003
  5.614216925888332E-003  1.199459835547798E-002
  5.613032451356229E-003  1.359599585030595E-002
