 variables = x, y
  9.293264989833697E-004  9.061061288494828E-004
  8.150984499110108E-004  2.428282536215316E-003
  8.568020484145359E-004  4.007436775451814E-003
  8.151174475548985E-004  5.597138394555432E-003
  7.636988457791987E-004  7.218682325495952E-003
  7.686041057046637E-004  8.823301248263901E-003
  7.614820887354219E-004  1.042533458299207E-002
  7.697808357117285E-004  1.202660422465721E-002
  7.778924913207170E-004  1.362792022458291E-002
  7.594446930919626E-004  1.522776391671089E-002
  7.731541383349604E-004  1.682638797072016E-002
  7.581328430843016E-004  1.842595878367355E-002
  7.683127586884977E-004  2.002745510190608E-002
  7.774893038762409E-004  2.162954271904032E-002
  7.592953769923207E-004  2.322934068830337E-002
  7.726166108274983E-004  2.482878213793454E-002
  7.557029120892849E-004  2.642931610308059E-002
  7.752450622944204E-004  2.802836572991560E-002
  7.717619268050077E-004  2.962602327524612E-002
  7.610359379065949E-004  3.281830269937448E-002
  7.761954759113277E-004  3.122256876466103E-002
  7.612156486447529E-004  3.441582350787990E-002
  7.796962918534584E-004  3.601377380109620E-002
  7.658785814639439E-004  3.920339228479747E-002
  7.658785814639309E-004  4.079660771520251E-002
  7.683949240761920E-004  4.239012458328505E-002
  7.796962918534549E-004  4.398622619890379E-002
  7.683949240761766E-004  3.760987541671493E-002
  7.612156486447488E-004  4.558417649212009E-002
  7.610359379066299E-004  4.718169730062549E-002
  7.761954759113018E-004  4.877743123533895E-002
  7.717619268050140E-004  5.037397672475388E-002
  7.557029120892705E-004  5.357068389691939E-002
  7.726166108275210E-004  5.517121786206545E-002
  7.592953769922999E-004  5.677065931169660E-002
  7.752450622944241E-004  5.197163427008439E-002
  7.774893038762653E-004  5.837045728095967E-002
  7.683127586884772E-004  5.997254489809391E-002
  7.581328430843543E-004  6.157404121632640E-002
  7.731541383349200E-004  6.317361202927979E-002
  7.594446930920086E-004  6.477223608328907E-002
  7.778924913207408E-004  6.637207977541698E-002
  7.697808357117446E-004  6.797339577534264E-002
  7.686041057047079E-004  7.117669875173578E-002
  7.614820887355067E-004  6.957466541700770E-002
  7.636988457792981E-004  7.278131767450358E-002
  8.151174475551254E-004  7.440286160544383E-002
  8.568020484143018E-004  7.599256322454744E-002
  9.293264989823173E-004  7.909389387114941E-002
  2.425576888754976E-003  8.490588375779484E-004
  2.438338086422207E-003  2.435360207000055E-003
  2.447927816991758E-003  4.026351029263671E-003
  2.406679350592163E-003  5.606319609631223E-003
  8.150984499118252E-004  7.757171746378348E-002
  2.417225708429721E-003  7.220274194743950E-003
  2.419279862001111E-003  8.814381090645532E-003
  2.418389877299970E-003  1.200903043078378E-002
  2.418723031485087E-003  1.360777671162243E-002
  2.420196853646496E-003  1.520811444745460E-002
  2.420355573904063E-003  1.840363485133534E-002
  2.417773878266496E-003  2.000098258987755E-002
  2.418970739136104E-003  2.159981655844607E-002
  2.420093428845040E-003  2.319952130031781E-002
  2.418839010644342E-003  1.041158022750831E-002
  2.420227129359504E-003  1.680631545832789E-002
  2.419563281393930E-003  2.479743910446715E-002
  2.419351337302515E-003  2.639364255114956E-002
  2.421637899151831E-003  2.799236509642964E-002
  2.423736082478156E-003  3.119746185291145E-002
  2.423011400293204E-003  3.279802825153080E-002
  2.421805694469581E-003  3.439528416290600E-002
  2.423385997618576E-003  3.599509981729224E-002
  2.425492089753711E-003  3.759776833581625E-002
  2.425960185030264E-003  3.919979022311733E-002
  2.425492089753713E-003  4.240223166418371E-002
  2.422384959685291E-003  2.959445042532680E-002
  2.425960185030244E-003  4.080020977688262E-002
  2.423385997618564E-003  4.400490018270772E-002
  2.421805694469566E-003  4.560471583709397E-002
  2.423011400293240E-003  4.720197174846919E-002
  2.423736082478127E-003  4.880253814708852E-002
  2.422384959685292E-003  5.040554957467317E-002
  2.421637899151837E-003  5.200763490357035E-002
  2.419351337302510E-003  5.360635744885042E-002
  2.420093428845040E-003  5.680047869968216E-002
  2.418970739136097E-003  5.840018344155390E-002
  2.420355573904113E-003  6.159636514866465E-002
  2.420227129359454E-003  6.319368454167212E-002
  2.417773878266482E-003  5.999901741012242E-002
  2.418723031485109E-003  6.639222328837767E-002
  2.418389877299989E-003  6.799096956921637E-002
