 variables = x, y
  9.311982225271428E-004  8.167035147477722E-004
  8.444354021594524E-004  2.430758442416416E-003
  8.424354537427983E-004  4.013662379988637E-003
  8.314844735849471E-004  5.601354312462424E-003
  7.745902266704825E-004  7.219800577880188E-003
  7.738298078300991E-004  8.818367397379059E-003
  7.749138997836226E-004  1.041210031017205E-002
  8.011967257477979E-004  1.200598252138862E-002
  7.836035085207099E-004  1.360049991159556E-002
  8.030482359660298E-004  1.519658868283628E-002
  7.709678269755463E-004  1.679371644923226E-002
  7.684003140849202E-004  1.839016971158430E-002
  7.753722893737876E-004  1.998479449631507E-002
  7.694641693042298E-004  2.158497253560603E-002
  8.529617011016272E-004  2.319242394033793E-002
  8.421866438769126E-004  2.480160875935732E-002
  8.713215043078192E-004  2.640495584702143E-002
  8.367096916874335E-004  2.800578997337005E-002
  8.260612025518353E-004  2.960725563738601E-002
  8.430332127875413E-004  3.280223347133199E-002
  8.508836158347102E-004  3.120490428800606E-002
  8.721702842446508E-004  3.440167166258654E-002
  8.391979537648968E-004  3.599944479928427E-002
  8.749171669330963E-004  3.919819514017359E-002
  8.749171669330723E-004  4.080180485982638E-002
  8.403193708505687E-004  4.240216816125755E-002
  8.391979537648966E-004  4.400055520071573E-002
  8.403193708505668E-004  3.759783183874244E-002
  8.721702842446572E-004  4.559832833741345E-002
  8.430332127875507E-004  4.719776652866799E-002
  8.508836158346870E-004  4.879509571199391E-002
  8.260612025518474E-004  5.039274436261397E-002
  8.713215043078173E-004  5.359504415297854E-002
  8.421866438769244E-004  5.519839124064265E-002
  8.529617011016139E-004  5.680757605966202E-002
  8.367096916874234E-004  5.199421002662993E-002
  7.694641693042642E-004  5.841502746439391E-002
  7.753722893737520E-004  6.001520550368487E-002
  7.684003140849803E-004  6.160983028841561E-002
  7.709678269755136E-004  6.320628355076761E-002
  8.030482359660976E-004  6.480341131716355E-002
  7.836035085207636E-004  6.639950008840417E-002
  8.011967257478471E-004  6.799401747861103E-002
  7.738298078302221E-004  7.118163260262024E-002
  7.749138997837643E-004  6.958789968982743E-002
  7.745902266706336E-004  7.278019942211883E-002
  8.314844735855399E-004  7.439864568753603E-002
  8.424354537421503E-004  7.598633762000979E-002
  9.311982225250398E-004  7.918329648524997E-002
  2.426402604660500E-003  8.822702319163207E-004
  2.443994815289073E-003  2.432675097996067E-003
  2.450301982309470E-003  4.026508535824739E-003
  2.405722044508988E-003  5.610563654101557E-003
  8.444354021611209E-004  7.756924155758121E-002
  2.420187863934057E-003  7.229248843770665E-003
  2.426615185297944E-003  8.830253481921483E-003
  2.425886834185748E-003  1.203114048291831E-002
  2.425225085136110E-003  1.362741025508836E-002
