 variables = x, y
  9.247114386149951E-004  8.102773433796857E-004
  8.496617356838127E-004  2.441394131052019E-003
  8.716230549871273E-004  4.026578279010862E-003
  8.701310267503247E-004  5.608935868932952E-003
  8.450437400072600E-004  7.223184702360454E-003
  8.502857902917822E-004  8.818160343873475E-003
  8.316968361190715E-004  1.041400452806969E-002
  8.700843561376274E-004  1.201485064138966E-002
  8.434452089592636E-004  1.361554761708401E-002
  8.466602855523031E-004  1.521518625033811E-002
  8.424897455696851E-004  1.681443865125386E-002
  8.720726416182530E-004  1.841532458918108E-002
  8.280621441717911E-004  2.001743158292322E-002
  8.301015171764495E-004  2.161887159144054E-002
  8.543596704548388E-004  2.321779871816001E-002
  8.484350400228811E-004  2.481584264485520E-002
  8.350311823753224E-004  2.641303403431322E-002
  8.511309088607601E-004  2.800917963315482E-002
  8.417255873942275E-004  2.960776549465065E-002
  8.461509167142736E-004  3.280624212746653E-002
  8.730751254655171E-004  3.120805098557653E-002
  8.785591380634691E-004  3.440352537472639E-002
  8.777497852447061E-004  3.600219177336981E-002
  8.753004118641061E-004  3.919832724868307E-002
  8.753004118640989E-004  4.080167275131685E-002
  8.484255718015132E-004  4.240087080638731E-002
  8.777497852447346E-004  4.399780822663010E-002
  8.484255718015354E-004  3.759912919361261E-002
  8.785591380634485E-004  4.559647462527350E-002
  8.461509167143036E-004  4.719375787253336E-002
  8.730751254655029E-004  4.879194901442335E-002
  8.417255873942417E-004  5.039223450534923E-002
  8.350311823753473E-004  5.358696596568665E-002
  8.484350400228920E-004  5.518415735514464E-002
  8.543596704548525E-004  5.678220128183981E-002
  8.511309088607514E-004  5.199082036684505E-002
  8.301015171764925E-004  5.838112840855923E-002
  8.280621441718036E-004  5.998256841707649E-002
  8.720726416183158E-004  6.158467541081857E-002
  8.424897455697366E-004  6.318556134874569E-002
  8.466602855523931E-004  6.478481374966130E-002
  8.434452089594992E-004  6.638445238291514E-002
  8.700843561377166E-004  6.798514935860921E-002
  8.502857902922022E-004  7.118183965612426E-002
  8.316968361195537E-004  6.958599547192863E-002
  8.450437400075292E-004  7.277681529763644E-002
  8.701310267525627E-004  7.439106413106197E-002
  8.716230549846999E-004  7.597342172098402E-002
  9.247114386081088E-004  7.918972265661287E-002
  2.420359759761330E-003  8.976288141444005E-004
  2.440000382276771E-003  2.426463686050976E-003
  2.457006732117135E-003  4.022804355450552E-003
  2.415534248851815E-003  5.602069729726543E-003
  8.496617356894616E-004  7.755860586894028E-002
  2.424123562963257E-003  7.222247881576186E-003
  2.426880505614667E-003  8.823692597023071E-003
  2.422704655573496E-003  1.201597225260925E-002
  2.423544371261339E-003  1.361210578816135E-002
  2.423250212669722E-003  1.521243012409374E-002
  2.422504466432872E-003  1.841012905744002E-002
  2.422119828374756E-003  2.000554349320640E-002
  2.423253166606541E-003  2.160336183982277E-002
  2.424981093846997E-003  2.320298980050453E-002
  2.423206637138745E-003  1.042133042137978E-002
  2.423143526668157E-003  1.681240370387715E-002
  2.425935297783244E-003  2.480122395725211E-002
  2.427226280628754E-003  2.640027380650153E-002
  2.426018177072741E-003  2.800156831643257E-002
  2.423643224541432E-003  3.120104271692162E-002
  2.426745972254901E-003  3.280154065429081E-002
  2.425399877158421E-003  3.440260408692613E-002
  2.424373173838847E-003  3.600038601072968E-002
  2.427705214474024E-003  3.760229040345778E-002
  2.420759200434748E-003  3.920258437863937E-002
  2.427705214473995E-003  4.239770959654213E-002
  2.422291537931890E-003  2.960217651757792E-002
  2.420759200434751E-003  4.079741562136055E-002
  2.424373173838890E-003  4.399961398927024E-002
  2.425399877158403E-003  4.559739591307380E-002
  2.426745972254928E-003  4.719845934570913E-002
  2.423643224541425E-003  4.879895728307831E-002
  2.422291537931893E-003  5.039782348242202E-002
  2.426018177072745E-003  5.199843168356737E-002
  2.427226280628777E-003  5.359972619349841E-002
  2.424981093847010E-003  5.679701019949542E-002
  2.423253166606597E-003  5.839663816017723E-002
  2.422504466432964E-003  6.158987094256006E-002
  2.423143526668215E-003  6.318759629612300E-002
  2.422119828374765E-003  5.999445650679364E-002
  2.423544371261587E-003  6.638789421183916E-002
  2.422704655573622E-003  6.798402774739151E-002
  2.423206637139242E-003  6.957866957862144E-002
  2.426880505615043E-003  7.117630740297888E-002
  2.424123562963828E-003  7.277775211842641E-002
  2.423250212669819E-003  6.478756987590654E-002
  2.457006732114908E-003  7.597719564455399E-002
  2.440000382282688E-003  7.757353631395500E-002
  2.415534248854150E-003  7.439793027027740E-002
  4.002568327175572E-003  8.525006265220270E-004
  4.028001169371650E-003  2.441732267431189E-003
  4.050626982290874E-003  4.041387948301160E-003
  4.002846333564298E-003  5.627461923881741E-003
  2.420359759753239E-003  7.910237118586060E-002
  4.021646584562890E-003  8.841723100603252E-003
  4.017269370532026E-003  1.043663621364577E-002
  4.017192769516349E-003  1.202978801672179E-002
  4.018707646489940E-003  1.362445822554961E-002
  4.018555927461580E-003  1.522134143741175E-002
  4.016250988938127E-003  1.841477504337176E-002
  4.015235863671491E-003  2.001134003790849E-002
  4.015091130669531E-003  2.160907425225710E-002
  4.014762515944645E-003  2.320740151727755E-002
  4.015218329560496E-003  2.480533446062786E-002
  4.016311567935695E-003  2.640413202670159E-002
  4.016196065586043E-003  2.960352547754064E-002
  4.017179443353819E-003  3.120234755211254E-002
  4.017621213344731E-003  3.280280096930722E-002
  4.016551462698452E-003  3.440256139221277E-002
  4.015718240115016E-003  3.600106445605889E-002
  4.017903351204772E-003  3.760168600129980E-002
