 variables = x, y
  9.361375473621287E-004  8.408292491734905E-004
  8.650213694427420E-004  2.439090205009726E-003
  8.678577955940488E-004  4.019067594696378E-003
  8.258716585814310E-004  5.594204755598952E-003
  8.251748444518677E-004  7.203862046966839E-003
  7.728768955620315E-004  8.802243862107017E-003
  8.042266049761743E-004  1.040329463145202E-002
  7.724635123102947E-004  1.200113748188682E-002
  7.728487601577275E-004  1.359860371350454E-002
  7.739730060808478E-004  1.519783936170517E-002
  8.134269179915610E-004  1.679399642945347E-002
  8.488625367619041E-004  1.838734261444699E-002
  8.383629572878548E-004  1.997999169541665E-002
  8.460030090121252E-004  2.157661080889707E-002
  8.294218559400175E-004  2.317709750072072E-002
  8.502955418801194E-004  2.478382487440985E-002
  7.752687856379399E-004  2.639246879078725E-002
  7.882768575123620E-004  2.800367551721305E-002
  7.498720722436229E-004  2.960757775730123E-002
  7.897811839229788E-004  3.280373812217014E-002
  7.649414143634520E-004  3.120463622205207E-002
  7.493429592167634E-004  3.440519019807341E-002
  7.894089718374362E-004  3.600437374793450E-002
  7.810006209013396E-004  3.919932679870235E-002
  7.810006209012995E-004  4.080067320129765E-002
  7.540692927391454E-004  4.239872148341989E-002
  7.894089718374330E-004  4.399562625206548E-002
  7.540692927391231E-004  3.760127851658011E-002
  7.493429592167459E-004  4.559480980192658E-002
  7.897811839229943E-004  4.719626187782985E-002
  7.649414143634120E-004  4.879536377794794E-002
  7.498720722436496E-004  5.039242224269878E-002
  7.752687856379479E-004  5.360753120921276E-002
  8.502955418801292E-004  5.521617512559016E-002
  8.294218559399823E-004  5.682290249927930E-002
  7.882768575123456E-004  5.199632448278696E-002
  8.460030090121416E-004  5.842338919110295E-002
  8.383629572878279E-004  6.002000830458337E-002
  8.488625367619291E-004  6.161265738555304E-002
  8.134269179915395E-004  6.320600357054655E-002
  7.739730060808553E-004  6.480216063829485E-002
  7.728487601577228E-004  6.640139628649547E-002
  7.724635123103305E-004  6.799886251811317E-002
  7.728768955620621E-004  7.119775613789293E-002
  8.042266049761657E-004  6.959670536854795E-002
  8.251748444518853E-004  7.279613795303307E-002
  8.258716585814658E-004  7.440579524440090E-002
  8.678577955940330E-004  7.598093240530344E-002
  9.361375473618942E-004  7.915917075082625E-002
  2.419715955131544E-003  8.996370965569679E-004
  2.438707396481598E-003  2.434174989924624E-003
  2.458800910405998E-003  4.026555025074089E-003
  2.421032528760596E-003  5.615828128024354E-003
  8.650213694428947E-004  7.756090979498997E-002
  2.423853374994865E-003  7.237661162584200E-003
  2.422813656388383E-003  8.833717852650884E-003
  2.423492208016079E-003  1.202304635948987E-002
  2.424185884359989E-003  1.362606308820656E-002
  2.424142743334027E-003  1.523031472136016E-002
  2.428961528831292E-003  1.842678168257541E-002
  2.427154021943850E-003  2.002823770286234E-002
  2.424204605399863E-003  2.162767984088255E-002
  2.420261130496740E-003  2.322333174095140E-002
  2.420862758229037E-003  1.042677371211678E-002
  2.426813621976580E-003  1.682929644292232E-002
  2.413729767754653E-003  2.481125192510078E-002
  2.412442032932653E-003  2.640278295415085E-002
  2.414454206095459E-003  2.800319168924774E-002
  2.420383258400115E-003  3.120197966283712E-002
  2.418075743978825E-003  3.280182967335652E-002
  2.418990521572810E-003  3.439976986941552E-002
  2.419983366514249E-003  3.599890043294106E-002
  2.420828409777350E-003  3.759958450266936E-002
  2.418842157382129E-003  3.919967306964432E-002
  2.420828409777385E-003  4.240041549733062E-002
  2.420143668516638E-003  2.960278710311005E-002
  2.418842157382077E-003  4.080032693035567E-002
  2.419983366514252E-003  4.400109956705892E-002
  2.418990521572787E-003  4.560023013058448E-002
  2.418075743978834E-003  4.719817032664347E-002
  2.420383258400077E-003  4.879802033716286E-002
  2.420143668516666E-003  5.039721289688993E-002
  2.414454206095437E-003  5.199680831075223E-002
  2.412442032932665E-003  5.359721704584914E-002
  2.420261130496700E-003  5.677666825904858E-002
  2.424204605399884E-003  5.837232015911743E-002
  2.428961528831333E-003  6.157321831742457E-002
  2.426813621976558E-003  6.317070355707764E-002
  2.427154021943820E-003  5.997176229713766E-002
  2.424185884359994E-003  6.637393691179344E-002
  2.423492208016108E-003  6.797695364051014E-002
  2.420862758229026E-003  6.957322628788326E-002
  2.422813656388411E-003  7.116628214734917E-002
  2.423853374994905E-003  7.276233883741587E-002
  2.424142743334022E-003  6.476968527863983E-002
  2.458800910406014E-003  7.597344497492604E-002
  2.438707396481763E-003  7.756582501007556E-002
  2.421032528760629E-003  7.438417187197575E-002
  3.998358440709866E-003  8.417107146564578E-004
  4.025719427419189E-003  2.446879166611043E-003
  4.048092082046032E-003  4.043947258914875E-003
  4.003248355474986E-003  5.633696381600131E-003
  2.419715955131252E-003  7.910036290344320E-002
  4.022070908677891E-003  8.847441733256975E-003
  4.020842225427147E-003  1.044179127578656E-002
  4.022884801411845E-003  1.203550356216664E-002
  4.023348499301453E-003  1.363254384516800E-002
  4.021024540510400E-003  1.523156318490105E-002
  4.017503569296013E-003  1.842401325935665E-002
  4.016038480138457E-003  2.002136668552495E-002
  4.015349891571462E-003  2.161998218737731E-002
  4.014716469276245E-003  2.321584584306398E-002
  4.017505549971667E-003  2.480931670278282E-002
  4.021845130741444E-003  2.640550777097504E-002
  4.029749432870597E-003  2.960528169189602E-002
  4.031453542121766E-003  3.120310390304874E-002
  4.032611513461191E-003  3.280215185721004E-002
  4.033578940719489E-003  3.440183211727586E-002
  4.033906074082555E-003  3.600088365520183E-002
  4.035780238416178E-003  3.759999559943889E-002
  4.035332411371498E-003  4.080012481711116E-002
  4.035780238416207E-003  4.240000440056112E-002
  4.033906074082555E-003  4.399911634479819E-002
  2.413729767754658E-003  5.518874807489921E-002
  4.032611513461206E-003  4.719784814278996E-002
  4.031453542121744E-003  4.879689609695127E-002
  4.029749432870621E-003  5.039471830810398E-002
  4.025993689813848E-003  5.199435682584421E-002
  4.021845130741449E-003  5.359449222902497E-002
  4.017505549971672E-003  5.519068329721719E-002
  4.014716469276222E-003  5.678415415693603E-002
  4.015349891571475E-003  5.838001781262269E-002
  4.016038480138438E-003  5.997863331447505E-002
  4.017503569296054E-003  6.157598674064336E-002
  4.019239631311647E-003  6.317194526815925E-002
  4.021024540510381E-003  6.476843681509896E-002
  4.023348499301452E-003  6.636745615483201E-002
  4.022884801411862E-003  6.796449643783338E-002
  4.020842225427137E-003  6.955820872421345E-002
  4.016367271665561E-003  7.274898836772008E-002
  4.003248355475012E-003  7.436630361839980E-002
  4.022070908677922E-003  7.115255826674301E-002
  4.025719427419320E-003  7.755312083338889E-002
  3.998358440709651E-003  7.915828928534346E-002
  5.590655176107276E-003  8.283030124318316E-004
  5.611949562502468E-003  2.404376499638243E-003
  4.035332411371538E-003  3.919987518288886E-002
  5.585440303808835E-003  5.581246364640986E-003
  5.600410595224076E-003  7.193777578641735E-003
  5.613443827382525E-003  8.789821942074323E-003
  4.016367271665528E-003  7.251011632279885E-003
  5.613286622624971E-003  1.199724337565365E-002
  5.614346184130905E-003  1.360033017560659E-002
  5.612313112558551E-003  1.520440460565839E-002
  5.610195264011063E-003  1.680696257562102E-002
  5.608510313801865E-003  1.840917927021948E-002
  5.607131285604989E-003  2.001105766166060E-002
  5.612346471846235E-003  1.039396018848292E-002
  5.606520111034740E-003  2.321213914068828E-002
  5.608707411752936E-003  2.480969724708974E-002
  5.611372409442891E-003  2.640695128429999E-002
  5.613643646541601E-003  2.800574458324367E-002
  5.614254791481605E-003  2.960454795848237E-002
  5.615180847626388E-003  3.280221558056838E-002
  5.615801193867119E-003  3.440191111641829E-002
  5.615712551326393E-003  3.600126079408901E-002
  5.635704108458004E-003  3.998423352722124E-003
  5.616985184777624E-003  3.920007463771836E-002
  5.616985184777611E-003  4.079992536228166E-002
  5.616984847566012E-003  4.239956628415335E-002
  5.615712551326387E-003  4.399873920591102E-002
  5.615801193867119E-003  4.559808888358174E-002
  5.607108811378905E-003  2.161223420217510E-002
  5.614683449334495E-003  4.879690571729047E-002
  5.614254791481625E-003  5.039545204151764E-002
  5.613643646541594E-003  5.199425541675635E-002
  5.611372409442894E-003  5.359304871570002E-002
  4.019239631311663E-003  1.682805473184076E-002
  5.606520111034731E-003  5.678786085931173E-002
  5.607108811378914E-003  5.838776579782490E-002
