 variables = x, y
  8.229072710693727E-004  8.662931916204368E-004
  8.992576208031467E-004  2.433672126680971E-003
  8.776498351773899E-004  4.019269768869091E-003
  8.489479128076716E-004  5.602622234257833E-003
  8.457131291584007E-004  7.214976565093509E-003
  8.298039323778453E-004  8.812014985973442E-003
  8.275034546345409E-004  1.041068896211634E-002
  8.509186466850495E-004  1.200918552365339E-002
  8.385563882287139E-004  1.360810271939941E-002
  8.547136483668574E-004  1.520949198662061E-002
  8.789475726403361E-004  1.680730811718733E-002
  8.351899208225122E-004  1.840639034036952E-002
  8.396684004660691E-004  2.000855445401264E-002
  8.673615762402519E-004  2.161067165738548E-002
  8.433574229884638E-004  2.321354881332794E-002
  8.744758957351945E-004  2.481318327041670E-002
  8.432178624724361E-004  2.641141714205051E-002
  8.731270104819435E-004  2.800991996477318E-002
  8.395342839431400E-004  2.960698078079375E-002
  8.746116182762297E-004  3.280602496908264E-002
  8.397780217498337E-004  3.120551491158797E-002
  8.781885962618703E-004  3.440816473501814E-002
  8.433326250157465E-004  3.600790551314739E-002
  8.382728306432711E-004  3.920045174049732E-002
  8.382728306432413E-004  4.079954825950252E-002
  8.763394168116820E-004  4.239542735083882E-002
  8.433326250157662E-004  4.399209448685244E-002
  8.763394168116741E-004  3.760457264916103E-002
  8.781885962618515E-004  4.559183526498169E-002
  8.746116182762447E-004  4.719397503091718E-002
  8.397780217498203E-004  4.879448508841185E-002
  8.395342839431539E-004  5.039301921920606E-002
  8.432178624724386E-004  5.358858285794926E-002
  8.744758957352219E-004  5.518681672958305E-002
  8.433574229884861E-004  5.678645118667178E-002
  8.731270104819612E-004  5.199008003522661E-002
  8.673615762402948E-004  5.838932834261418E-002
  8.396684004660950E-004  5.999144554598695E-002
  8.351899208226158E-004  6.159360965962996E-002
  8.789475726404353E-004  6.319269188281199E-002
  8.547136483669861E-004  6.479050801337848E-002
  8.385563882290712E-004  6.639189728059929E-002
  8.509186466852195E-004  6.799081447634486E-002
  8.298039323784688E-004  7.118798501402306E-002
  8.275034546352531E-004  6.958931103788107E-002
  8.457131291588683E-004  7.278502343490165E-002
  8.489479128112718E-004  7.439737776573423E-002
  8.776498351736226E-004  7.598073023112260E-002
  8.229072710574692E-004  7.913370680836823E-002
  2.427987188564589E-003  8.697978124991180E-004
  2.435302339502578E-003  2.437330820027599E-003
  2.453847477571660E-003  4.018325264363992E-003
  2.417987757557811E-003  5.603961190089927E-003
  8.992576208115593E-004  7.756632787330632E-002
  2.423189375940952E-003  7.228138666509712E-003
  2.425812076564644E-003  8.824097044350374E-003
  2.425203868180970E-003  1.201699397459560E-002
  2.422768068162255E-003  1.361550698760676E-002
  2.424217763431217E-003  1.521438254999052E-002
  2.421503159048979E-003  1.841182609925085E-002
  2.422555979954604E-003  2.001170881387849E-002
  2.420458188193169E-003  2.160776662626783E-002
  2.422903621264554E-003  2.320323867282051E-002
  2.423219316964256E-003  1.041970652584636E-002
  2.425861324327856E-003  1.681308215729907E-002
  2.424662230524284E-003  2.480341543937940E-002
  2.425365937809461E-003  2.640383181731812E-002
  2.424583864214859E-003  2.800314732032934E-002
  2.424297558135499E-003  3.120445291692188E-002
  2.420706825750141E-003  3.280309994781498E-002
  2.424061217055524E-003  3.439873015863974E-002
  2.425691148762187E-003  3.599726420883875E-002
  2.427273871337706E-003  3.759783363033553E-002
  2.424465732645217E-003  3.919919377490998E-002
  2.427273871337707E-003  4.240216636966434E-002
  2.425738038416876E-003  2.960273095481753E-002
  2.424465732645188E-003  4.080080622508989E-002
  2.425691148762212E-003  4.400273579116113E-002
  2.424061217055517E-003  4.560126984136013E-002
  2.420706825750166E-003  4.719690005218487E-002
  2.424297558135471E-003  4.879554708307798E-002
  2.425738038416896E-003  5.039726904518235E-002
  2.424583864214879E-003  5.199685267967055E-002
  2.425365937809466E-003  5.359616818268178E-002
  2.422903621264579E-003  5.679676132717944E-002
  2.420458188193232E-003  5.839223337373215E-002
  2.421503159049113E-003  6.158817390074925E-002
  2.425861324327980E-003  6.318691784270115E-002
  2.422555979954645E-003  5.998829118612155E-002
  2.422768068162654E-003  6.638449301239399E-002
  2.425203868181186E-003  6.798300602540558E-002
  2.423219316965034E-003  6.958029347415544E-002
  2.425812076565196E-003  7.117590295565247E-002
  2.423189375941872E-003  7.277186133349414E-002
  2.424217763431367E-003  6.478561745000991E-002
  2.453847477568261E-003  7.598167473564300E-002
  2.435302339512523E-003  7.756266917998141E-002
  2.417987757561543E-003  7.439603880991624E-002
  4.011860450477200E-003  8.536948533155869E-004
  4.027506432622226E-003  2.445248709481171E-003
  4.049656649387459E-003  4.040337263160925E-003
  4.005112572239089E-003  5.628077448396993E-003
  2.427987188551979E-003  7.913020218750942E-002
  4.021538153978703E-003  8.842007679171171E-003
  4.018025477844582E-003  1.043655376744004E-002
  4.019412679137122E-003  1.203090425506741E-002
  4.018634983689513E-003  1.362611183577949E-002
  4.018170262689569E-003  1.522265335173219E-002
