 variables = x, y
  9.271290682257530E-004  8.206960144129320E-004
  8.737798986644979E-004  2.446196944244338E-003
  8.673390991133850E-004  4.026576240973426E-003
  8.463160824439867E-004  5.598668185049093E-003
  8.109263156020369E-004  7.205578890601010E-003
  8.292132034969469E-004  8.803543077313536E-003
  8.219961108658212E-004  1.040245354198384E-002
  7.756684105625437E-004  1.200099682504336E-002
  8.371981775162538E-004  1.359739161219371E-002
  8.569924579443785E-004  1.519274463918481E-002
  8.402959576631605E-004  1.678650981432795E-002
  8.318242972619024E-004  1.838126317742697E-002
  8.504073961473223E-004  1.997725272602703E-002
  8.282970885012444E-004  2.157620110712553E-002
  8.320250968630277E-004  2.317890248133841E-002
  8.634093220218741E-004  2.478201441680876E-002
  8.382309468240681E-004  2.638477707570280E-002
  8.342382898453639E-004  2.799016559046019E-002
  8.777899133622926E-004  2.959391808048711E-002
  8.430469215979727E-004  3.280113685023987E-002
  8.735531449367047E-004  3.119810688208170E-002
  8.740255182817906E-004  3.440149280851857E-002
  8.408998898599353E-004  3.600181370640354E-002
  8.382109995887060E-004  3.920010165181072E-002
  8.382109995887187E-004  4.079989834818927E-002
  8.736741508143040E-004  4.239824958723386E-002
  8.408998898599294E-004  4.399818629359643E-002
  8.736741508143058E-004  3.760175041276611E-002
  8.740255182818140E-004  4.559850719148139E-002
  8.430469215979800E-004  4.719886314976009E-002
  8.735531449366974E-004  4.880189311791826E-002
  8.777899133623076E-004  5.040608191951285E-002
  8.382309468240728E-004  5.361522292429714E-002
  8.634093220218841E-004  5.521798558319117E-002
  8.320250968630317E-004  5.682109751866151E-002
  8.342382898453608E-004  5.200983440953976E-002
  8.282970885012868E-004  5.842379889287435E-002
  8.504073961473004E-004  6.002274727397283E-002
  8.318242972619864E-004  6.161873682257285E-002
  8.402959576631558E-004  6.321349018567181E-002
  8.569924579444300E-004  6.480725536081489E-002
  8.371981775163812E-004  6.640260838780584E-002
  7.756684105625994E-004  6.799900317495604E-002
  8.292132034971571E-004  7.119645692268529E-002
  8.219961108660545E-004  6.959754645801530E-002
  8.109263156022094E-004  7.279442110939739E-002
  8.463160824451010E-004  7.440133181494830E-002
  8.673390991121963E-004  7.597342375902395E-002
  9.271290682223273E-004  7.917930398558332E-002
  2.413407418619284E-003  8.940268385936781E-004
  2.447306374091635E-003  2.427979694217988E-003
  2.462183848607987E-003  4.021491724355702E-003
  2.422410800488640E-003  5.612071872721885E-003
  8.737798986672304E-004  7.755380305575181E-002
  2.425577140720234E-003  7.235062526882971E-003
  2.425152228501952E-003  8.830986924481050E-003
  2.424426564201802E-003  1.202806316071298E-002
  2.426528129456069E-003  1.362923023035766E-002
  2.427525734903999E-003  1.522662779918252E-002
  2.426810742297481E-003  1.842743574846022E-002
  2.425356005979233E-003  2.002733812883158E-002
  2.422815646941788E-003  2.162567038794868E-002
  2.421775687652721E-003  2.322357497547250E-002
  2.422536623792078E-003  1.042805784260037E-002
  2.429049115151586E-003  1.682512041174364E-002
  2.420561986710912E-003  2.481864744843124E-002
  2.420461537644647E-003  2.641415240070114E-002
  2.418559897323582E-003  2.801229945403199E-002
  2.419799473296147E-003  3.120566644860987E-002
  2.422806456151757E-003  3.280286667519263E-002
  2.423195675595466E-003  3.440269114595110E-002
  2.422763293924990E-003  3.600122765751277E-002
  2.424924996241747E-003  3.759938554892168E-002
  2.423725209336413E-003  3.919915217211271E-002
  2.424924996241741E-003  4.240061445107825E-002
  2.419537009725597E-003  2.961059976309795E-002
  2.423725209336427E-003  4.080084782788720E-002
  2.422763293924988E-003  4.399877234248718E-002
  2.423195675595493E-003  4.559730885404885E-002
  2.422806456151739E-003  4.719713332480732E-002
  2.419799473296148E-003  4.879433355139008E-002
  2.419537009725602E-003  5.038940023690200E-002
  2.418559897323583E-003  5.198770054596796E-002
  2.420461537644658E-003  5.358584759929882E-002
  2.421775687652722E-003  5.677642502452748E-002
  2.422815646941850E-003  5.837432961205131E-002
  2.426810742297581E-003  6.157256425153983E-002
  2.429049115151578E-003  6.317487958825643E-002
  2.425356005979205E-003  5.997266187116843E-002
  2.426528129456198E-003  6.637076976964262E-002
  2.424426564201876E-003  6.797193683928744E-002
  2.422536623792325E-003  6.957194215740026E-002
  2.425152228502138E-003  7.116901307551994E-002
  2.425577140720539E-003  7.276493747311837E-002
  2.427525734904059E-003  6.477337220081762E-002
  2.462183848606953E-003  7.597850827564669E-002
  2.447306374094497E-003  7.757202030578504E-002
  2.422410800489752E-003  7.438792812728022E-002
  3.996646700603331E-003  8.816936836538859E-004
  4.030443300171486E-003  2.442603352770795E-003
  4.051970830877150E-003  4.040050989935953E-003
  4.006689175592908E-003  5.631067782435133E-003
  2.413407418615258E-003  7.910597316140888E-002
  4.023091874529944E-003  8.844882433709025E-003
  4.021556731603120E-003  1.044114183380929E-002
  4.021449346181192E-003  1.203806137701397E-002
  4.019437911859029E-003  1.363460585816674E-002
  4.017265886673772E-003  1.522999388371233E-002
  4.016804167875877E-003  1.842487977911756E-002
  4.016517315438956E-003  2.002323477801046E-002
  4.014820865069723E-003  2.162110360824043E-002
  4.014332584860929E-003  2.321926345004779E-002
  4.014185032949473E-003  2.481589997284927E-002
  4.016053980178580E-003  2.641310803599317E-002
  4.013943544358091E-003  2.960968832130293E-002
  4.014462418254308E-003  3.120571653473729E-002
  4.015967823261254E-003  3.280393929515726E-002
  4.016404362866805E-003  3.440336442882311E-002
  4.016340786513287E-003  3.600203424609912E-002
  4.017482211559177E-003  3.760061413901201E-002
  4.017256321400709E-003  4.079993596287142E-002
  4.017482211559154E-003  4.239938586098795E-002
  4.016340786513289E-003  4.399796575390083E-002
  2.420561986710919E-003  5.518135255156872E-002
  4.015967823261248E-003  4.719606070484269E-002
  4.014462418254298E-003  4.879428346526266E-002
  4.013943544358094E-003  5.039031167869703E-002
  4.014748375217806E-003  5.198766688246337E-002
  4.016053980178588E-003  5.358689196400680E-002
  4.014185032949467E-003  5.518410002715069E-002
  4.014332584860933E-003  5.678073654995218E-002
  4.014820865069748E-003  5.837889639175955E-002
  4.016517315438927E-003  5.997676522198952E-002
  4.016804167875938E-003  6.157512022088241E-002
  4.017423941591723E-003  6.317397400068299E-002
  4.017265886673791E-003  6.477000611628762E-002
  4.019437911859079E-003  6.636539414183316E-002
  4.021449346181215E-003  6.796193862298590E-002
  4.021556731603184E-003  6.955885816619053E-002
  4.017784656438566E-003  7.275108746130197E-002
  4.006689175593613E-003  7.436893221756427E-002
  4.023091874529996E-003  7.115511756629067E-002
  4.030443300173744E-003  7.755739664722822E-002
  3.996646700600748E-003  7.911830631634501E-002
  5.594058926273734E-003  8.139234256154653E-004
  5.612805616696757E-003  2.400611030064653E-003
  4.017256321400695E-003  3.920006403712854E-002
