 variables = x, y
  9.269790520678109E-004  8.165364299995145E-004
  8.775861876666204E-004  2.439195624778092E-003
  8.721686371211573E-004  4.022271618566559E-003
  8.436952695028886E-004  5.599776550313735E-003
  8.693253042880233E-004  7.213160730188148E-003
  8.446566783524864E-004  8.810730277881065E-003
  8.694898632231977E-004  1.040385201390604E-002
  8.409646899093076E-004  1.199761214678007E-002
  7.970389856805272E-004  1.359349031060672E-002
  7.949215606357781E-004  1.519378269381492E-002
  7.653184228039758E-004  1.680093815933138E-002
  7.439350651392069E-004  1.840847695384819E-002
  7.842107234136983E-004  2.001426230181984E-002
  7.684473490833399E-004  2.161887621989596E-002
  7.664346022498757E-004  2.322035236356122E-002
  7.708750854875399E-004  2.481914519436507E-002
  7.704350363767608E-004  2.641560935026217E-002
  7.556530182813993E-004  2.801330054028997E-002
  7.757271861112214E-004  2.961179193731594E-002
  7.626015194827161E-004  3.280713861367069E-002
  7.725893601695777E-004  3.120983775397318E-002
  7.911825940567537E-004  3.440466879658811E-002
  7.671735376433036E-004  3.600242710093596E-002
  8.084359769100343E-004  3.920048146691005E-002
  8.084359769099734E-004  4.079951853308995E-002
  7.639533239429628E-004  4.239805511846182E-002
  7.671735376432908E-004  4.399757289906402E-002
  7.639533239429210E-004  3.760194488153817E-002
  7.911825940567403E-004  4.559533120341189E-002
  7.626015194827263E-004  4.719286138632930E-002
  7.725893601695527E-004  4.879016224602681E-002
  7.757271861112363E-004  5.038820806268406E-002
  7.704350363767507E-004  5.358439064973784E-002
  7.708750854875415E-004  5.518085480563494E-002
  7.664346022498394E-004  5.677964763643881E-002
  7.556530182813864E-004  5.198669945971002E-002
  7.684473490833849E-004  5.838112378010408E-002
  7.842107234136573E-004  5.998573769818020E-002
  7.439350651392448E-004  6.159152304615184E-002
  7.653184228039541E-004  6.319906184066865E-002
  7.949215606358042E-004  6.480621730618509E-002
  7.970389856805170E-004  6.640650968939328E-002
  8.409646899093243E-004  6.800238785321992E-002
  8.446566783525157E-004  7.118926972211892E-002
  8.694898632231919E-004  6.959614798609397E-002
  8.693253042880367E-004  7.278683926981179E-002
  8.436952695029215E-004  7.440022344968618E-002
  8.721686371211738E-004  7.597772838143331E-002
  9.269790520676009E-004  7.918346357000025E-002
  2.420540519422739E-003  8.931288969447636E-004
  2.445240819693209E-003  2.427584977399862E-003
  2.457996774007081E-003  4.023318504584315E-003
  2.418624513224958E-003  5.610214019697711E-003
  8.775861876667618E-004  7.756080437522166E-002
  2.422292232378855E-003  7.231042508915394E-003
  2.429043973653613E-003  8.828589222234879E-003
  2.426542582474800E-003  1.202243377783513E-002
  2.422205476667915E-003  1.361942400093637E-002
  2.418597730266791E-003  1.521817942590111E-002
