 variables = x, y
  9.337346155225934E-004  8.207038320178710E-004
  8.676375387619535E-004  2.435712938575937E-003
  8.724439509080654E-004  4.020278950957453E-003
  8.813575439090229E-004  5.597662641562033E-003
  8.289185712926044E-004  7.201973661796779E-003
  8.475135795392756E-004  8.794654516674546E-003
  8.683500601995066E-004  1.039217208392799E-002
  8.329033947158071E-004  1.199146753891047E-002
  8.306972489319810E-004  1.358668121025601E-002
  8.315349640976545E-004  1.518322405828252E-002
  8.468624926148905E-004  1.678255218222324E-002
  8.345814772740689E-004  1.838281415871982E-002
  8.730483106113997E-004  1.998453162475154E-002
  8.322478642071365E-004  2.158818269402270E-002
  8.264724301477465E-004  2.319089120229327E-002
  8.687028974694471E-004  2.479363178205938E-002
  8.207895017262832E-004  2.639827610136213E-002
  7.808508428847582E-004  2.800301772664572E-002
  8.156643145418989E-004  2.960266590924273E-002
  8.215821583602418E-004  3.279437447716571E-002
  8.206517246059298E-004  3.119920562517194E-002
  8.146006220943735E-004  3.439270042354729E-002
  7.807095861275563E-004  3.599540178220435E-002
  8.184487377771695E-004  3.920036345176936E-002
  8.184487377771314E-004  4.079963654823060E-002
  8.137153906193746E-004  4.240112777283441E-002
  7.807095861275482E-004  4.400459821779563E-002
  8.137153906193604E-004  3.759887222716557E-002
  8.146006220943643E-004  4.560729957645269E-002
  8.215821583602600E-004  4.720562552283428E-002
  8.206517246059019E-004  4.880079437482807E-002
  8.156643145419381E-004  5.039733409075726E-002
  8.207895017262826E-004  5.360172389863788E-002
  8.687028974694489E-004  5.520636821794062E-002
  8.264724301477249E-004  5.680910879770675E-002
  7.808508428847389E-004  5.199698227335427E-002
  8.322478642071633E-004  5.841181730597732E-002
  8.730483106113771E-004  6.001546837524847E-002
  8.345814772741002E-004  6.161718584128019E-002
  8.468624926148893E-004  6.321744781777676E-002
  8.315349640976333E-004  6.481677594171749E-002
  8.306972489319965E-004  6.641331878974402E-002
  8.329033947158240E-004  6.800853246108952E-002
  8.475135795393048E-004  7.120534548332540E-002
  8.683500601995104E-004  6.960782791607198E-002
  8.289185712926515E-004  7.279802633820309E-002
  8.813575439090537E-004  7.440233735843778E-002
  8.724439509080384E-004  7.597972104904234E-002
  9.337346155223116E-004  7.917929616798183E-002
  2.418922046254954E-003  8.677917052326838E-004
  2.440082392853064E-003  2.433036743661990E-003
  2.456573200350592E-003  4.026357192843479E-003
  2.421929401778401E-003  5.614561334559703E-003
  8.676375387621481E-004  7.756428706142372E-002
  2.428745504698763E-003  7.237185803814136E-003
  2.428260577182013E-003  8.839539898036819E-003
  2.426054642037201E-003  1.203232637959907E-002
  2.427024744520323E-003  1.363437695106250E-002
  2.424033417573242E-003  1.523776288425248E-002
  2.424081238177860E-003  1.843418787774558E-002
  2.421760218846416E-003  2.003103109649879E-002
  2.419665839268903E-003  2.162702251017958E-002
  2.420852652185744E-003  2.322520021873526E-002
  2.423662105158454E-003  1.043739404461160E-002
  2.424262917753804E-003  1.683593365146130E-002
  2.417814426899369E-003  2.482021149814724E-002
  2.419728991597265E-003  2.641498825633726E-002
  2.421868594037524E-003  2.801495499845076E-002
  2.425932315282188E-003  3.121414917140888E-002
  2.425311335579199E-003  3.281051290913752E-002
  2.421573244541404E-003  3.440800374076434E-002
  2.421447200244887E-003  3.600793700900929E-002
  2.420317670102138E-003  3.760736082367550E-002
  2.421453322441225E-003  3.920277328692046E-002
  2.420317670102146E-003  4.239263917632448E-002
  2.424705653215424E-003  2.961651277652263E-002
  2.421453322441188E-003  4.079722671307952E-002
  2.421447200244888E-003  4.399206299099068E-002
  2.421573244541388E-003  4.559199625923564E-002
  2.425311335579211E-003  4.718948709086247E-002
  2.425932315282160E-003  4.878585082859109E-002
  2.424705653215459E-003  5.038348722347733E-002
  2.421868594037500E-003  5.198504500154921E-002
  2.419728991597267E-003  5.358501174366270E-002
  2.420852652185702E-003  5.677479978126471E-002
  2.419665839268941E-003  5.837297748982041E-002
  2.424081238177893E-003  6.156581212225442E-002
  2.424262917753788E-003  6.316406634853870E-002
  2.421760218846392E-003  5.996896890350119E-002
  2.427024744520330E-003  6.636562304893749E-002
  2.426054642037239E-003  6.796767362040095E-002
  2.423662105158468E-003  6.956260595538841E-002
  2.428260577182053E-003  7.116046010196321E-002
  2.428745504698819E-003  7.276281419618594E-002
  2.424033417573226E-003  6.476223711574752E-002
  2.456573200350594E-003  7.597364280715668E-002
  2.440082392853281E-003  7.756696325633822E-002
  2.421929401778425E-003  7.438543866544044E-002
  4.001749013605923E-003  8.347846299818561E-004
  4.021003629583054E-003  2.443941448363904E-003
  4.045416761144288E-003  4.045090116333771E-003
  4.002063281012532E-003  5.634918111790127E-003
  2.418922046254595E-003  7.913220829476750E-002
  4.021706657837081E-003  8.849629006052028E-003
  4.018011995760433E-003  1.044701802141039E-002
  4.018424417679059E-003  1.204180047046880E-002
  4.018686331630968E-003  1.363797135361811E-002
  4.016380830596254E-003  1.523531335636836E-002
  4.015577674370570E-003  1.842883735541516E-002
  4.015105119690541E-003  2.002633153632477E-002
  4.014053180910736E-003  2.162398753179742E-002
  4.014113753664988E-003  2.322123269440112E-002
  4.012611426766806E-003  2.481679824996808E-002
  4.014288006954906E-003  2.641335934020151E-002
  4.014712991192593E-003  2.961358429893089E-002
  4.013549837676965E-003  3.121118373028438E-002
  4.013335311576395E-003  3.280787853033384E-002
  4.013366952958771E-003  3.440568370415150E-002
  4.013865233621803E-003  3.600565422342977E-002
  4.012913541235618E-003  3.760534745067341E-002
  4.011666189204881E-003  4.079765305771225E-002
  4.012913541235626E-003  4.239465254932660E-002
  4.013865233621808E-003  4.399434577657023E-002
  2.417814426899369E-003  5.517978850185273E-002
  4.013335311576409E-003  4.719212146966615E-002
  4.013549837676956E-003  4.878881626971562E-002
  4.014712991192607E-003  5.038641570106912E-002
  4.014741869941637E-003  5.198643586375885E-002
  4.014288006954920E-003  5.358664065979851E-002
  4.012611426766803E-003  5.518320175003192E-002
  4.014113753664963E-003  5.677876730559887E-002
  4.014053180910759E-003  5.837601246820256E-002
  4.015105119690517E-003  5.997366846367524E-002
  4.015577674370587E-003  6.157116264458484E-002
  4.016006833669202E-003  6.316839551070540E-002
  4.016380830596242E-003  6.476468664363164E-002
  4.018686331630963E-003  6.636202864638190E-002
  4.018424417679075E-003  6.795819952953122E-002
  4.018011995760439E-003  6.955298197858964E-002
  4.017072286398878E-003  7.274827064498915E-002
  4.002063281012531E-003  7.436508188820985E-002
  4.021706657837111E-003  7.115037099394800E-002
  4.021003629583227E-003  7.755605855163604E-002
  4.001749013605668E-003  7.916521537001807E-002
  5.596073856734415E-003  7.675078855520419E-004
  5.609246457474610E-003  2.403001153935430E-003
  4.011666189204911E-003  3.920234694228775E-002
  5.585224074907126E-003  5.582325097388829E-003
  5.599781328759100E-003  7.192951990797266E-003
  5.611637718306842E-003  8.789893330655697E-003
  4.017072286398856E-003  7.251729355010859E-003
  5.608417675783012E-003  1.200130800627161E-002
  5.609106337961164E-003  1.360533830004742E-002
  5.607679917883844E-003  1.520908653867081E-002
  5.607887011301653E-003  1.681112053121693E-002
  5.607805256184367E-003  1.841363816055633E-002
  5.607119864576028E-003  2.001522373494726E-002
  5.608989514381070E-003  1.039630170297249E-002
  5.606184362841264E-003  2.321510158238579E-002
  5.605913799753379E-003  2.481327918381194E-002
  5.607650311548155E-003  2.641148801450236E-002
  5.608575733390690E-003  2.801104316353253E-002
  5.608163271831943E-003  2.961057365729213E-002
  5.607149129565250E-003  3.280821366632372E-002
  5.607826146888305E-003  3.440646280714790E-002
  5.608141273071194E-003  3.600520430531740E-002
  5.635269918957009E-003  3.999231835224441E-003
  5.606416111483426E-003  3.920154550839503E-002
  5.606416111483408E-003  4.079845449160499E-002
  5.607508834537862E-003  4.239597701291945E-002
  5.608141273071204E-003  4.399479569468263E-002
  5.607826146888293E-003  4.559353719285212E-002
  5.606334565716997E-003  2.161547366304763E-002
  5.607203300000763E-003  4.879037416528213E-002
  5.608163271831950E-003  5.038942634270789E-002
  5.608575733390673E-003  5.198895683646749E-002
  5.607650311548158E-003  5.358851198549765E-002
  4.016006833669219E-003  1.683160448929462E-002
  5.606184362841244E-003  5.678489841761422E-002
  5.606334565717014E-003  5.838452633695238E-002
  5.605913799753398E-003  5.518672081618808E-002
  5.607805256184389E-003  6.158636183944367E-002
  5.607887011301630E-003  6.318887946878307E-002
  5.607679917883844E-003  6.479091346132919E-002
  5.609106337961155E-003  6.639466169995256E-002
  5.608417675783026E-003  6.799869199372838E-002
  5.608989514381056E-003  6.960369829702749E-002
  5.611637718306863E-003  7.121010666934431E-002
  5.599781328759128E-003  7.280704800920278E-002
  5.585224074907149E-003  7.441767490261122E-002
  5.635269918957056E-003  7.600076816477561E-002
  5.609246457474770E-003  7.759699884606465E-002
  5.596073856734164E-003  7.923249211444802E-002
  7.219908115787399E-003  7.616883847836862E-004
  7.229787463217452E-003  2.413912427939607E-003
  7.252759537631222E-003  4.019732610163568E-003
  7.198113764501025E-003  5.601191821107328E-003
  7.200000000000000E-003  7.200000000000000E-003
