 variables = x, y
  9.389906682769387E-004  9.011930918411974E-004
  8.650353376590731E-004  2.431174924112414E-003
  8.653383848965322E-004  4.014218348864197E-003
  8.808311904564641E-004  5.600074577421891E-003
  8.744773350124216E-004  7.217221949166651E-003
  8.417234997011183E-004  8.818100543223302E-003
  8.478294945800015E-004  1.041606275226768E-002
  8.441791380731894E-004  1.201300432069957E-002
  8.718358799716121E-004  1.361326394372029E-002
  8.549372812501487E-004  1.521766467489116E-002
  8.530526909507526E-004  1.681942894759788E-002
  8.442211686228322E-004  1.841851168939745E-002
  8.765160370035719E-004  2.001733964677480E-002
  8.716318259327501E-004  2.161810607441382E-002
  8.440698548121139E-004  2.321893467678816E-002
  8.473888119662744E-004  2.481696312534015E-002
  8.437346118013781E-004  2.641330068632257E-002
  8.748013792586972E-004  2.800994862401889E-002
  8.447866478423919E-004  2.960618098233336E-002
  8.445944593927582E-004  3.279916961727535E-002
  8.749811890132331E-004  3.120265640280342E-002
  8.737217087837995E-004  3.439683849843105E-002
  8.412977975396223E-004  3.599781793524487E-002
  8.369899123665042E-004  3.919879253494372E-002
  8.369899123664837E-004  4.080120746505630E-002
  8.727200134173340E-004  4.240130295636602E-002
  8.412977975396204E-004  4.400218206475515E-002
  8.727200134173304E-004  3.759869704363401E-002
  8.737217087838173E-004  4.560316150156896E-002
  8.445944593927501E-004  4.720083038272465E-002
  8.749811890132319E-004  4.879734359719658E-002
  8.447866478423976E-004  5.039381901766664E-002
  8.437346118013751E-004  5.358669931367742E-002
  8.473888119662746E-004  5.518303687465985E-002
  8.440698548120870E-004  5.678106532321185E-002
  8.748013792586972E-004  5.199005137598109E-002
  8.716318259327859E-004  5.838189392558619E-002
  8.765160370035325E-004  5.998266035322522E-002
  8.442211686228880E-004  6.158148831060256E-002
  8.530526909507011E-004  6.318057105240212E-002
  8.549372812501798E-004  6.478233532510885E-002
  8.718358799715886E-004  6.638673605627973E-002
  8.441791380731979E-004  6.798699567930044E-002
  8.417234997011423E-004  7.118189945677666E-002
  8.478294945800187E-004  6.958393724773232E-002
  8.744773350124304E-004  7.278277805083329E-002
  8.808311904564630E-004  7.439992542257805E-002
  8.653383848965432E-004  7.598578165113573E-002
  9.389906682768746E-004  7.909880690815875E-002
  2.428741072813509E-003  8.656657106624493E-004
  2.435774256937541E-003  2.431315261652401E-003
  2.450450599031380E-003  4.023084569113724E-003
  2.417870516117033E-003  5.607482765805038E-003
  8.650353376591013E-004  7.756882507588748E-002
  2.419015138779205E-003  7.223556492072430E-003
  2.423761796994271E-003  8.819616578535108E-003
  2.425094566148857E-003  1.201883836426155E-002
  2.421544772374077E-003  1.361716792147540E-002
  2.421333577039925E-003  1.521184832044260E-002
  2.423456215715025E-003  1.840881909784513E-002
  2.423753477218721E-003  2.000891403252412E-002
  2.423477480161487E-003  2.160342773150604E-002
  2.424408915020300E-003  2.320075336539060E-002
  2.423065706034078E-003  1.041813351948434E-002
  2.423074488410662E-003  1.680782856846783E-002
  2.425771443143916E-003  2.480098945672025E-002
  2.425414401516553E-003  2.640192063519186E-002
  2.426567500004975E-003  2.800272644862087E-002
  2.425235525064156E-003  3.120437181824458E-002
  2.427004830467990E-003  3.280534712162789E-002
  2.424185001277828E-003  3.440495767595293E-002
  2.422009977930423E-003  3.600370858419102E-002
  2.424189492260329E-003  3.760165694802844E-002
  2.421644283446066E-003  3.919978270350651E-002
  2.424189492260345E-003  4.239834305197157E-002
  2.427716214410243E-003  2.960323139723615E-002
  2.421644283446048E-003  4.080021729649352E-002
  2.422009977930419E-003  4.399629141580899E-002
  2.424185001277852E-003  4.559504232404708E-002
  2.427004830467989E-003  4.719465287837210E-002
  2.425235525064160E-003  4.879562818175540E-002
  2.427716214410260E-003  5.039676860276383E-002
  2.426567500004975E-003  5.199727355137913E-002
  2.425414401516557E-003  5.359807936480813E-002
  2.424408915020282E-003  5.679924663460937E-002
  2.423477480161523E-003  5.839657226849392E-002
  2.423456215715076E-003  6.159118090215485E-002
  2.423074488410618E-003  6.319217143153215E-002
  2.423753477218662E-003  5.999108596747586E-002
  2.421544772374065E-003  6.638283207852456E-002
  2.425094566148869E-003  6.798116163573842E-002
  2.423065706034126E-003  6.958186648051562E-002
  2.423761796994302E-003  7.118038342146484E-002
  2.419015138779213E-003  7.277644350792753E-002
  2.421333577039941E-003  6.478815167955738E-002
  2.450450599031386E-003  7.597691543088626E-002
  2.435774256937553E-003  7.756868473834759E-002
  2.417870516117036E-003  7.439251723419493E-002
  4.008919461259332E-003  8.621566386522719E-004
  4.035258621879365E-003  2.445673801205568E-003
  4.048456891178010E-003  4.038408011474759E-003
  4.006353720479038E-003  5.625680619503167E-003
  2.428741072813405E-003  7.913433428933755E-002
  4.020829454087375E-003  8.834356682049549E-003
  4.018954050506392E-003  1.042965057259700E-002
  4.018726064065822E-003  1.202443359468838E-002
  4.016609686056230E-003  1.361928511450391E-002
  4.015823719318149E-003  1.521432746134010E-002
  4.016333477901159E-003  1.840926288856765E-002
  4.015335384935013E-003  2.000743287184736E-002
  4.014750148668109E-003  2.160433990018017E-002
  4.015862913807253E-003  2.320283092133840E-002
  4.018073413517633E-003  2.480341651007963E-002
  4.017201326584950E-003  2.640339363916043E-002
  4.018370771052681E-003  2.960375990869614E-002
  4.016430448881303E-003  3.120392862580977E-002
  4.018301170260883E-003  3.280388373521461E-002
  4.017053332904535E-003  3.440389336495130E-002
  4.015375587310672E-003  3.600286391428437E-002
  4.017778053025074E-003  3.760135623059255E-002
  4.016557318515520E-003  4.079958344288635E-002
  4.017778053025081E-003  4.239864376940741E-002
  4.015375587310670E-003  4.399713608571561E-002
  2.425771443143910E-003  5.519901054327973E-002
  4.018301170260886E-003  4.719611626478537E-002
  4.016430448881303E-003  4.879607137419023E-002
  4.018370771052695E-003  5.039624009130387E-002
  4.017833554417522E-003  5.199680845865524E-002
  4.017201326584951E-003  5.359660636083957E-002
