 variables = x, y
  8.169946658771096E-004  8.019896599521618E-004
  8.840185418810961E-004  2.431395816791509E-003
  8.493335529681944E-004  4.015315789972827E-003
  8.328240041569944E-004  5.602797413615142E-003
  8.701333281633831E-004  7.218022673938789E-003
  8.461442692310879E-004  8.813974551044200E-003
  8.546059304167954E-004  1.041042688605042E-002
  8.724323424260809E-004  1.201045620604836E-002
  8.293649424245499E-004  1.361190171309566E-002
  8.381077107619985E-004  1.521402377372761E-002
  8.474389588968984E-004  1.681184342314437E-002
  8.450119334255429E-004  1.840807513993506E-002
  8.716535900191220E-004  2.000699745758210E-002
  8.538394055199272E-004  2.160797382627188E-002
  8.458817928810412E-004  2.320647393910168E-002
  8.648704107823021E-004  2.480126841773009E-002
  7.865567260270837E-004  2.639605958759046E-002
  8.297030101744057E-004  2.799134916418109E-002
  8.275751579055389E-004  2.958579148899061E-002
  8.335142417458755E-004  3.277565788147718E-002
  8.256122564815005E-004  3.118025485788654E-002
  8.396400562045990E-004  3.437351290601916E-002
  8.058725382137077E-004  3.597762836305511E-002
  7.699409422596916E-004  3.919579245531316E-002
  7.699409422596741E-004  4.080420754468683E-002
  7.715455224859599E-004  4.241499300451894E-002
  8.058725382137174E-004  4.402237163694488E-002
  7.715455224859610E-004  3.758500699548106E-002
  8.396400562045910E-004  4.562648709398084E-002
  8.335142417458816E-004  4.722434211852282E-002
  8.256122564814895E-004  4.881974514211346E-002
  8.275751579055508E-004  5.041420851100939E-002
  7.865567260270830E-004  5.360394041240955E-002
  8.648704107823101E-004  5.519873158226991E-002
  8.458817928810154E-004  5.679352606089833E-002
  8.297030101743947E-004  5.200865083581891E-002
  8.538394055199587E-004  5.839202617372812E-002
  8.716535900190902E-004  5.999300254241791E-002
  8.450119334255617E-004  6.159192486006495E-002
  8.474389588968814E-004  6.318815657685566E-002
  8.381077107619854E-004  6.478597622627243E-002
  8.293649424245626E-004  6.638809828690438E-002
  8.724323424260818E-004  6.798954379395167E-002
  8.461442692310999E-004  7.118602544895580E-002
  8.546059304168100E-004  6.958957311394960E-002
  8.701333281633786E-004  7.278197732606120E-002
  8.328240041570137E-004  7.439720258638484E-002
  8.493335529682008E-004  7.598468421002713E-002
  8.169946658770570E-004  7.919801034004778E-002
  2.429442949828380E-003  8.959840771601180E-004
  2.434430864424273E-003  2.438510530325965E-003
