 variables = x, y
  9.265628244699299E-004  8.261841209705671E-004
  8.697295280008137E-004  2.443297953184151E-003
  8.546985827999686E-004  4.023422777879698E-003
  8.488658542770409E-004  5.601390318382134E-003
  8.463626741500620E-004  7.210898164181265E-003
  8.658416154455197E-004  8.807558422733223E-003
  8.287306428118724E-004  1.040523020275937E-002
  8.459922481267409E-004  1.200159509647093E-002
  8.694179147555846E-004  1.359875309731275E-002
  8.244854476208412E-004  1.519813170994494E-002
  8.453505678970190E-004  1.679619633031253E-002
  8.736130694542249E-004  1.839388256669316E-002
  8.382375574894279E-004  1.999233775508209E-002
  8.297510664378984E-004  2.158979291670822E-002
  8.274325993742890E-004  2.318710644048728E-002
  8.672984853138983E-004  2.478941960174085E-002
  8.491197046426389E-004  2.639098152106029E-002
  8.729110305975725E-004  2.798867298185456E-002
  8.337388315565025E-004  2.958939422704118E-002
  8.762171678269750E-004  3.279278229927014E-002
  8.399236887838258E-004  3.119262924934383E-002
  8.722307984474522E-004  3.439696321781872E-002
  8.405288581048627E-004  3.599867316571066E-002
  8.752772821347281E-004  3.919866120495922E-002
  8.752772821347180E-004  4.080133879504077E-002
  8.389236723015722E-004  4.240167222904928E-002
  8.405288581048591E-004  4.400132683428930E-002
  8.389236723015571E-004  3.759832777095070E-002
  8.722307984474339E-004  4.560303678218126E-002
  8.762171678269837E-004  4.720721770072985E-002
  8.399236887838068E-004  4.880737075065616E-002
  8.337388315565218E-004  5.041060577295882E-002
  8.491197046426393E-004  5.360901847893972E-002
  8.672984853138987E-004  5.521058039825916E-002
  8.274325993742663E-004  5.681289355951274E-002
  8.729110305975584E-004  5.201132701814545E-002
  8.297510664379313E-004  5.841020708329180E-002
  8.382375574894062E-004  6.000766224491791E-002
  8.736130694542438E-004  6.160611743330684E-002
  8.453505678969975E-004  6.320380366968746E-002
  8.244854476208458E-004  6.480186829005506E-002
  8.694179147556100E-004  6.640124690268723E-002
  8.459922481267617E-004  6.799840490352901E-002
  8.658416154455362E-004  7.119244157726667E-002
