 variables = x, y
  8.932234904760253E-004  9.322245204702185E-004
  8.406628937594867E-004  2.425311319559824E-003
  8.610568368730500E-004  4.007406848801252E-003
  8.728857471311654E-004  5.595931097590647E-003
  8.196391072891294E-004  7.213434132499711E-003
  8.753420756888330E-004  8.812495050279043E-003
  8.749591243674668E-004  1.041419457644180E-002
  8.361020200092247E-004  1.201581391362474E-002
  8.690289693591218E-004  1.361664448803143E-002
  8.449269827933405E-004  1.521777467913589E-002
  8.743943600767598E-004  1.681674729615947E-002
  8.441353665473448E-004  1.841417257247258E-002
  8.694659839751426E-004  2.001457474439561E-002
  8.430195500021548E-004  2.161705662626187E-002
  8.731042428393829E-004  2.321719261736544E-002
  8.441419286986751E-004  2.481504929863604E-002
  8.742221498188389E-004  2.641242338168968E-002
  8.442284972905189E-004  2.800970717089774E-002
  8.742951642167200E-004  2.960690761369436E-002
  8.748913395843175E-004  3.280222751677635E-002
  8.435359050379963E-004  3.120476862166658E-002
  8.432207639817331E-004  3.439993834228230E-002
  8.727575317815513E-004  3.599907308329413E-002
  8.757881952456779E-004  3.919838742717619E-002
  8.757881952456701E-004  4.080161257282380E-002
  8.451335363153429E-004  4.240195031034771E-002
  8.727575317815481E-004  4.400092691670586E-002
  8.451335363153402E-004  3.759804968965229E-002
  8.432207639817305E-004  4.560006165771770E-002
  8.748913395843258E-004  4.719777248322363E-002
  8.435359050379968E-004  4.879523137833339E-002
  8.742951642167073E-004  5.039309238630563E-002
  8.742221498188337E-004  5.358757661831031E-002
  8.441419286986882E-004  5.518495070136394E-002
  8.731042428393584E-004  5.678280738263455E-002
  8.442284972905085E-004  5.199029282910225E-002
  8.430195500021872E-004  5.838294337373813E-002
  8.694659839750959E-004  5.998542525560439E-002
  8.441353665473941E-004  6.158582742752743E-002
  8.743943600767124E-004  6.318325270384054E-002
  8.449269827933589E-004  6.478222532086413E-002
  8.690289693591062E-004  6.638335551196860E-002
  8.361020200092270E-004  6.798418608637530E-002
  8.753420756888691E-004  7.118750494972094E-002
  8.749591243674800E-004  6.958580542355822E-002
  8.196391072891094E-004  7.278656586750024E-002
  8.728857471311744E-004  7.440406890240932E-002
  8.610568368730723E-004  7.599259315119868E-002
  8.932234904759337E-004  7.906777547952970E-002
  2.434939380730608E-003  8.367784270172238E-004
  2.432169214311301E-003  2.431367131718513E-003
  2.447751049466811E-003  4.026036281750720E-003
  2.414103917855504E-003  5.606562631559495E-003
  8.406628937595397E-004  7.757468868044005E-002
  2.420487564165549E-003  7.227960799667476E-003
