 variables = x, y
  8.743552700372175E-004  8.742311065793427E-004
  8.743063818061328E-004  2.436295721351791E-003
  8.632497444900559E-004  4.017207386514976E-003
  8.439262905817270E-004  5.602905750574740E-003
  8.501820611742374E-004  7.219143055066055E-003
  8.523678611868760E-004  8.817511151754521E-003
  8.316995420616701E-004  1.041788713328655E-002
  8.566700412612876E-004  1.201846967992970E-002
  8.530274607825375E-004  1.361755853481411E-002
  8.300863955674593E-004  1.521696918483018E-002
  8.533617106085880E-004  1.681463307694019E-002
  8.309945608943707E-004  1.841308458521965E-002
  8.294225718640798E-004  2.001360505130783E-002
  8.539675101465447E-004  2.161458985030354E-002
  8.708027554338459E-004  2.321575977255950E-002
  8.476801417702733E-004  2.481504617659838E-002
  8.532772252488114E-004  2.641506166249881E-002
  8.535926011850116E-004  2.801469896036580E-002
  8.761748810714128E-004  2.961293281733864E-002
  7.873239606443562E-004  3.280351993648668E-002
  8.266039841571033E-004  3.120930481375997E-002
  8.266822135355949E-004  3.439788736442258E-002
  8.225641697205726E-004  3.599403151340651E-002
  8.684106685447149E-004  3.919672245618874E-002
  8.684106685447286E-004  4.080327754381120E-002
  8.411601353411183E-004  4.240651239209016E-002
  8.225641697205923E-004  4.400596848659343E-002
  8.411601353411416E-004  3.759348760790978E-002
  8.266822135355948E-004  4.560211263557735E-002
  7.873239606443660E-004  4.719648006351324E-002
  8.266039841571006E-004  4.879069518623994E-002
  8.761748810714196E-004  5.038706718266126E-002
  8.532772252488219E-004  5.358493833750109E-002
  8.476801417702815E-004  5.518495382340150E-002
  8.708027554338410E-004  5.678424022744036E-002
  8.535926011850043E-004  5.198530103963410E-002
  8.539675101465829E-004  5.838541014969630E-002
  8.294225718640892E-004  5.998639494869196E-002
  8.309945608944384E-004  6.158691541478006E-002
  8.533617106086049E-004  6.318536692305944E-002
  8.300863955675248E-004  6.478303081516935E-002
  8.530274607827204E-004  6.638244146518522E-002
  8.566700412613753E-004  6.798153032006940E-002
  8.523678611871699E-004  7.118248884824376E-002
  8.316995420620194E-004  6.958211286671216E-002
  8.501820611744569E-004  7.278085694493161E-002
  8.439262905834161E-004  7.439709424942148E-002
  8.632497444882482E-004  7.598279261348113E-002
  8.743552700317407E-004  7.912576889341512E-002
  2.423560793880402E-003  8.495737199195120E-004
  2.440086396697444E-003  2.436185331144690E-003
  2.454917247785429E-003  4.021034047996769E-003
  2.415114444163004E-003  5.603569575291396E-003
