 variables = x, y
  9.269734717585318E-004  8.159846582613471E-004
  8.738674615208652E-004  2.440654553410560E-003
  8.556108880292792E-004  4.023872369077549E-003
  8.694167245629808E-004  5.602023067885722E-003
  8.417948391694750E-004  7.215179482407135E-003
  8.739470593646755E-004  8.813462013656053E-003
  8.465891942872520E-004  1.040753012251009E-002
  8.272215644668388E-004  1.200181706266371E-002
  8.731641684652136E-004  1.359847121759499E-002
  8.276583294638226E-004  1.519542669601048E-002
  8.429282993147305E-004  1.679069069697510E-002
  8.275412472636833E-004  1.838693297217545E-002
  8.494936321835797E-004  1.998298300672510E-002
  8.312564934486477E-004  2.157917861949726E-002
  8.557012406632745E-004  2.317737897567263E-002
  8.329079763690002E-004  2.477763047904371E-002
  8.461136401498900E-004  2.637838872712909E-002
  8.446123363896276E-004  2.798162427726368E-002
  8.229697531942151E-004  2.958973756238118E-002
  7.854740026541292E-004  3.280205100379968E-002
  7.525139174006854E-004  3.119539608482186E-002
  7.877793674392763E-004  3.440838562024175E-002
  7.427785948271058E-004  3.600998220087895E-002
  7.994325039021666E-004  3.920212267197717E-002
  7.994325039021972E-004  4.079787732802281E-002
  8.023848564472478E-004  4.239178244953340E-002
  7.427785948271029E-004  4.399001779912104E-002
  8.023848564472614E-004  3.760821755046658E-002
  7.877793674392982E-004  4.559161437975822E-002
  7.854740026541236E-004  4.719794899620027E-002
  7.525139174006832E-004  4.880460391517811E-002
  8.229697531942165E-004  5.041026243761878E-002
  8.461136401498923E-004  5.362161127287086E-002
  8.329079763690044E-004  5.522236952095623E-002
  8.557012406632696E-004  5.682262102432730E-002
  8.446123363896238E-004  5.201837572273627E-002
  8.312564934486868E-004  5.842082138050264E-002
  8.494936321835486E-004  6.001701699327480E-002
  8.275412472637614E-004  6.161306702782440E-002
  8.429282993147257E-004  6.320930930302469E-002
  8.276583294638850E-004  6.480457330398925E-002
  8.731641684653058E-004  6.640152878240463E-002
  8.272215644668933E-004  6.799818293733577E-002
  8.739470593648395E-004  7.118653798634292E-002
  8.465891942874746E-004  6.959246987748913E-002
  8.417948391696196E-004  7.278482051759146E-002
  8.694167245639256E-004  7.439797693211202E-002
  8.556108880282389E-004  7.597612763092018E-002
  9.269734717555383E-004  7.918401534173539E-002
  2.418538984183892E-003  8.907426973123397E-004
  2.442570758330184E-003  2.428425870769787E-003
  2.458855989150836E-003  4.026240071386536E-003
  2.417613018132035E-003  5.614243373307179E-003
  8.738674615232189E-004  7.755934544658609E-002
  2.424287665966102E-003  7.232994647803905E-003
  2.425407497643846E-003  8.830079948400427E-003
  2.427374836106460E-003  1.203151614727934E-002
  2.426256580339298E-003  1.362824660108621E-002
  2.427772717727505E-003  1.522619914300234E-002
  2.425483034344477E-003  1.842994072178664E-002
  2.427746632165812E-003  2.002858477279118E-002
  2.426492940757302E-003  2.162719727824026E-002
  2.424003842408493E-003  2.322705939540821E-002
  2.426937249948319E-003  1.042977341755949E-002
  2.426764361689004E-003  1.682818717938434E-002
  2.422617127018543E-003  2.482703966074414E-002
  2.422574936713617E-003  2.642405194273813E-002
  2.416394280301465E-003  2.801525292170679E-002
  2.415265474995333E-003  3.119892446451264E-002
  2.416008863134118E-003  3.279790374668957E-002
  2.416508349605043E-003  3.440190114495921E-002
  2.419401071557119E-003  3.600397175446228E-002
  2.423939234645032E-003  3.760455694578705E-002
  2.424049787640986E-003  3.920289881436641E-002
  2.423939234645013E-003  4.239544305421291E-002
  2.413858758379173E-003  2.960499079668523E-002
  2.424049787641020E-003  4.079710118563355E-002
  2.419401071557128E-003  4.399602824553769E-002
  2.416508349605080E-003  4.559809885504076E-002
  2.416008863134099E-003  4.720209625331039E-002
  2.415265474995328E-003  4.880107553548732E-002
  2.413858758379176E-003  5.039500920331473E-002
  2.416394280301462E-003  5.198474707829318E-002
  2.422574936713627E-003  5.357594805726186E-002
  2.424003842408499E-003  5.677294060459177E-002
  2.426492940757351E-003  5.837280272175974E-002
  2.425483034344567E-003  6.157005927821341E-002
  2.426764361689010E-003  6.317181282061575E-002
  2.427746632165774E-003  5.997141522720884E-002
  2.426256580339406E-003  6.637175339891400E-002
  2.427374836106530E-003  6.796848385272100E-002
  2.426937249948532E-003  6.957022658244105E-002
  2.425407497643976E-003  7.116992005160046E-002
  2.424287665966344E-003  7.276700535219729E-002
  2.427772717727577E-003  6.477380085699778E-002
  2.458855989149964E-003  7.597375992861562E-002
  2.442570758332691E-003  7.757157412923291E-002
  2.417613018132979E-003  7.438575662669471E-002
  3.999643345778006E-003  8.644152231083593E-004
  4.029507430897792E-003  2.444324052793360E-003
  4.049502240282608E-003  4.042617333001489E-003
