 variables = x, y
  8.767751452538960E-004  8.688024743829562E-004
  8.930011634989167E-004  2.427748521587504E-003
  8.244595790180485E-004  4.012119508232120E-003
  7.925659634590329E-004  5.603895458660200E-003
  7.548621166380178E-004  7.227620681984306E-003
  7.770490390976469E-004  8.822234582204345E-003
  7.628603060383207E-004  1.041623976781256E-002
  7.886546950762017E-004  1.201333886581854E-002
  7.451433214430745E-004  1.360829014043754E-002
  7.990466904857882E-004  1.520248824686901E-002
  7.490859886398818E-004  1.679787285906867E-002
  7.788389015965288E-004  1.839244247416668E-002
  7.654575037961932E-004  1.998653863650459E-002
  7.807299035299080E-004  2.158351885165401E-002
  7.643724971387731E-004  2.318494183534403E-002
  8.027347079295615E-004  2.478794413603566E-002
  8.120891375224821E-004  2.639090165389787E-002
  7.754353575423686E-004  2.799273174087846E-002
  8.100625943867223E-004  2.959413074113389E-002
  8.090597015512691E-004  3.279720572612461E-002
  7.735944444521387E-004  3.119524238705083E-002
  7.756304281047282E-004  3.440029719604111E-002
  8.170271147092839E-004  3.600129426630186E-002
  8.222649368721971E-004  3.920030773820309E-002
  8.222649368721823E-004  4.079969226179688E-002
  8.185927602873924E-004  4.239941526855297E-002
  8.170271147092853E-004  4.399870573369812E-002
  8.185927602873923E-004  3.760058473144701E-002
  7.756304281047238E-004  4.559970280395888E-002
  8.090597015512848E-004  4.720279427387537E-002
  7.735944444521278E-004  4.880475761294914E-002
  8.100625943867249E-004  5.040586925886609E-002
  8.120891375224850E-004  5.360909834610211E-002
  8.027347079295696E-004  5.521205586396431E-002
  7.643724971387574E-004  5.681505816465594E-002
  7.754353575423633E-004  5.200726825912152E-002
  7.807299035299228E-004  5.841648114834596E-002
  7.654575037961908E-004  6.001346136349537E-002
  7.788389015965687E-004  6.160755752583325E-002
  7.490859886398737E-004  6.320212714093124E-002
  7.990466904858611E-004  6.479751175313085E-002
  7.451433214431062E-004  6.639170985956222E-002
  7.886546950762575E-004  6.798666113418116E-002
  7.770490390977486E-004  7.117776541779501E-002
  7.628603060384606E-004  6.958376023218696E-002
