 variables = x, y
  9.033723658235179E-004  9.009501689241985E-004
  8.525629496641200E-004  2.430330476347126E-003
  8.419343465208391E-004  4.005135014212452E-003
  8.091553610975714E-004  5.595504304741325E-003
  7.616637550241741E-004  7.218308928883478E-003
  7.783411853582203E-004  8.823663021960037E-003
  7.717558637339193E-004  1.042640109952295E-002
  7.552267195081739E-004  1.202762997379823E-002
  7.685519632750615E-004  1.362893795918870E-002
  7.762520055754750E-004  1.523055170085948E-002
  7.541155567305285E-004  1.683013907447798E-002
  7.868185422010637E-004  1.842798265042798E-002
  7.642369643106151E-004  2.002580636925735E-002
  7.672496404572643E-004  2.162435663884038E-002
  7.732808075870906E-004  2.322227772428637E-002
  7.512778318560231E-004  2.482104324935192E-002
  7.896310548173413E-004  2.642083985249197E-002
  7.631981376264886E-004  2.801922470401579E-002
  7.745024199395267E-004  2.961634762231824E-002
  7.788728014461514E-004  3.281341471607817E-002
  7.548893749211068E-004  3.121480309763493E-002
  7.544223105934506E-004  3.441075216262224E-002
  7.895894986321898E-004  3.600843284085674E-002
  7.709977280076626E-004  3.920202463830014E-002
  7.709977280076409E-004  4.079797536169982E-002
  7.634977144712193E-004  4.239407277298362E-002
  7.895894986322033E-004  4.399156715914322E-002
  7.634977144712076E-004  3.760592722701635E-002
  7.544223105934307E-004  4.558924783737773E-002
  7.788728014461632E-004  4.718658528392180E-002
  7.548893749210922E-004  4.878519690236504E-002
  7.745024199395231E-004  5.038365237768173E-002
  7.896310548173335E-004  5.357916014750801E-002
  7.512778318560414E-004  5.517895675064806E-002
  7.732808075870760E-004  5.677772227571360E-002
  7.631981376264882E-004  5.198077529598418E-002
  7.672496404572791E-004  5.837564336115959E-002
  7.642369643105968E-004  5.997419363074262E-002
  7.868185422011084E-004  6.157201734957198E-002
  7.541155567304798E-004  6.316986092552196E-002
  7.762520055755348E-004  6.476944829914046E-002
  7.685519632750700E-004  6.637106204081120E-002
  7.552267195081967E-004  6.797237002620164E-002
  7.783411853582551E-004  7.117633697803967E-002
  7.717558637339937E-004  6.957359890047682E-002
  7.616637550242494E-004  7.278169107111611E-002
  8.091553610977586E-004  7.440449569525805E-002
  8.419343465206337E-004  7.599486498578691E-002
  9.033723658225920E-004  7.909904983107488E-002
  2.424976204730628E-003  8.597237909331838E-004
  2.440178831131376E-003  2.437065310505204E-003
  2.451047433715031E-003  4.023113929961879E-003
