 variables = x, y
  8.120541472587396E-004  8.118246143938204E-004
  8.844680673090528E-004  2.437734663035827E-003
  8.490055660516428E-004  4.016111424099159E-003
  8.453140486736999E-004  5.602771138907559E-003
  8.726360614359304E-004  7.216998095768154E-003
  8.374452582203825E-004  8.813663610400847E-003
  8.266848688779475E-004  1.041064620972023E-002
  8.282876407823258E-004  1.200663209413141E-002
  8.289324952045204E-004  1.360497916414992E-002
  8.783788713551236E-004  1.520472084050213E-002
  8.410273136609355E-004  1.680223154673795E-002
  8.302355004821019E-004  1.840052103546753E-002
  8.719216689053446E-004  2.000094907909755E-002
  8.310921228195120E-004  2.160090122447242E-002
  8.752181665630078E-004  2.320019346551259E-002
  8.417815883366278E-004  2.479850963858824E-002
  8.396329406721920E-004  2.639649237385969E-002
  8.694708124709172E-004  2.799530365573372E-002
  8.364488706580066E-004  2.959784698387393E-002
  8.757653873794576E-004  3.279979492098978E-002
  8.402911352360247E-004  3.119994962741657E-002
  8.759214247497099E-004  3.440147375388974E-002
  8.406216368707871E-004  3.600026182724597E-002
  8.760553075764437E-004  3.919919659042129E-002
  8.760553075764105E-004  4.080080340957869E-002
  8.396095364093792E-004  4.240053223949986E-002
  8.406216368708112E-004  4.399973817275400E-002
  8.396095364093773E-004  3.759946776050013E-002
  8.759214247496930E-004  4.559852624611024E-002
  8.757653873794748E-004  4.720020507901020E-002
  8.402911352359993E-004  4.880005037258342E-002
  8.364488706580190E-004  5.040215301612607E-002
  8.396329406721855E-004  5.360350762614033E-002
  8.417815883366473E-004  5.520149036141177E-002
  8.752181665629740E-004  5.679980653448742E-002
  8.694708124709100E-004  5.200469634426629E-002
  8.310921228195544E-004  5.839909877552760E-002
  8.719216689053092E-004  5.999905092090246E-002
  8.302355004821482E-004  6.159947896453247E-002
  8.410273136609112E-004  6.319776845326205E-002
  8.783788713551515E-004  6.479527915949786E-002
  8.289324952045270E-004  6.639502083585004E-002
  8.282876407823375E-004  6.799336790586853E-002
  8.374452582204054E-004  7.118633638959902E-002
  8.266848688779705E-004  6.958935379027967E-002
  8.726360614359837E-004  7.278300190423165E-002
  8.453140486737366E-004  7.439722886109217E-002
  8.490055660515983E-004  7.598388857590056E-002
  8.120541472583629E-004  7.918817538560578E-002
  2.424133731715049E-003  8.771176909162445E-004
  2.434696582980073E-003  2.436547611095360E-003
  2.454696508550448E-003  4.017904647458954E-003
  2.417154239859577E-003  5.604964644235049E-003
  8.844680673092942E-004  7.756226533696373E-002
  2.422938733361510E-003  7.226017031932840E-003
  2.425430662756748E-003  8.820675241896567E-003
  2.426743041310839E-003  1.202001631523988E-002
  2.424724047117505E-003  1.361792014012307E-002
  2.423886814985950E-003  1.521643365833180E-002
  2.423970053453018E-003  1.841682670094624E-002
  2.423420263340274E-003  2.001323638632333E-002
  2.425537706011200E-003  2.161013740014192E-002
  2.424070963270241E-003  2.320772171788013E-002
  2.425904884973980E-003  1.041995513726745E-002
  2.425542373845911E-003  1.681625118281987E-002
  2.423742367920854E-003  2.480774993815275E-002
