 variables = x, y
  9.331732725426096E-004  8.081735002488883E-004
  8.704682195469001E-004  2.437768098965335E-003
  8.596245286534950E-004  4.025066368466382E-003
  8.472776860815513E-004  5.604804341180259E-003
  8.479740383291590E-004  7.216517673435753E-003
  8.296532608418575E-004  8.815243411584392E-003
  8.748425198126916E-004  1.041472666069886E-002
  8.309428778272664E-004  1.201339009778015E-002
  8.409895895450446E-004  1.361107081094259E-002
  8.740480409174885E-004  1.521017165068859E-002
  8.412601415196379E-004  1.680854604011250E-002
  8.269122920286285E-004  1.840548631548760E-002
  8.803596575228690E-004  2.000223782231689E-002
  8.234949714152187E-004  2.159911417060880E-002
  8.217464952195816E-004  2.319582687475618E-002
  8.073961168118814E-004  2.479532802479778E-002
  7.749394833232089E-004  2.639984941754393E-002
  7.787453881686129E-004  2.800739412553042E-002
  7.975399107287277E-004  2.961041336078217E-002
  7.665063638597598E-004  3.280870404360942E-002
  7.735172871103589E-004  3.120975647712491E-002
  7.868995170948917E-004  3.440916062482367E-002
  7.952162753353760E-004  3.600825139701899E-002
  7.708935883814693E-004  3.920239870883385E-002
  7.708935883814465E-004  4.079760129116613E-002
  7.693567638710459E-004  4.239397230978943E-002
  7.952162753353474E-004  4.399174860298100E-002
  7.693567638710259E-004  3.760602769021056E-002
  7.868995170948831E-004  4.559083937517633E-002
  7.665063638597734E-004  4.719129595639059E-002
  7.735172871103441E-004  4.879024352287509E-002
  7.975399107287324E-004  5.038958663921784E-002
  7.749394833231942E-004  5.360015058245609E-002
  8.073961168119026E-004  5.520467197520224E-002
  8.217464952195472E-004  5.680417312524384E-002
  7.787453881686185E-004  5.199260587446960E-002
  8.234949714152482E-004  5.840088582939122E-002
  8.803596575228379E-004  5.999776217768314E-002
  8.269122920286539E-004  6.159451368451243E-002
  8.412601415195954E-004  6.319145395988754E-002
  8.740480409175201E-004  6.478982834931145E-002
  8.409895895450234E-004  6.638892918905744E-002
  8.309428778272778E-004  6.798660990221989E-002
  8.296532608418779E-004  7.118475658841561E-002
  8.748425198126840E-004  6.958527333930117E-002
  8.479740383291750E-004  7.278348232656422E-002
  8.472776860815580E-004  7.439519565881969E-002
  8.596245286535196E-004  7.597493363153354E-002
  9.331732725424786E-004  7.919182649975097E-002
  2.427505045182549E-003  8.976231435658693E-004
  2.437589457380652E-003  2.425379882267307E-003
  2.454776681971521E-003  4.019691920114613E-003
  2.418453900743424E-003  5.606091846510695E-003
  8.704682195469867E-004  7.756223190103449E-002
  2.420888546335592E-003  7.231073057199255E-003
  2.424109381184686E-003  8.828603039368879E-003
  2.425613402046115E-003  1.201959123701241E-002
  2.424567765281232E-003  1.362105319078042E-002
  2.423606128767903E-003  1.522090206015501E-002
  2.425938186198627E-003  1.842162611500390E-002
  2.425841135092907E-003  2.002147233398129E-002
  2.426232379180788E-003  2.162018052086358E-002
  2.425731850986288E-003  2.321808744259189E-002
  2.423092602569328E-003  1.042228163283602E-002
  2.425650593130616E-003  1.682008119874933E-002
  2.420886478699681E-003  2.481289583437381E-002
  2.417574552786113E-003  2.640860246624911E-002
  2.416601145363149E-003  2.800701518302383E-002
  2.421606066419267E-003  3.119966868464106E-002
  2.422636115677233E-003  3.280162526588736E-002
  2.421432011689859E-003  3.440470197600145E-002
  2.421798087111864E-003  3.600171021601675E-002
  2.423423278632631E-003  3.759586264677531E-002
  2.425466994436167E-003  3.919692352958459E-002
  2.423423278632661E-003  4.240413735322471E-002
  2.419064672851109E-003  2.960306178758973E-002
  2.425466994436132E-003  4.080307647041544E-002
  2.421798087111833E-003  4.399828978398328E-002
  2.421432011689874E-003  4.559529802399855E-002
  2.422636115677238E-003  4.719837473411263E-002
  2.421606066419264E-003  4.880033131535892E-002
  2.419064672851094E-003  5.039693821241025E-002
  2.416601145363151E-003  5.199298481697616E-002
  2.417574552786098E-003  5.359139753375088E-002
  2.425731850986254E-003  5.678191255740810E-002
  2.426232379180814E-003  5.837981947913640E-002
  2.425938186198644E-003  6.157837388499608E-002
  2.425650593130579E-003  6.317991880125064E-002
  2.425841135092888E-003  5.997852766601869E-002
  2.424567765281223E-003  6.637894680921952E-002
  2.425613402046130E-003  6.798040876298751E-002
  2.423092602569332E-003  6.957771836716391E-002
