 variables = x, y
  9.227908000183653E-004  8.154121482152965E-004
  8.184091974497191E-004  2.441590006649297E-003
  8.730399942559482E-004  4.025177543464644E-003
  8.737976783450244E-004  5.607462655149090E-003
  8.330054483692911E-004  7.223231742817690E-003
  8.713208440968836E-004  8.821729222961082E-003
  8.477002206337829E-004  1.041827056604070E-002
  8.741638329497687E-004  1.201547771831344E-002
  8.534434644427442E-004  1.361524425461935E-002
  8.312999142482892E-004  1.521590121583139E-002
  8.499267415498065E-004  1.681276212849199E-002
  8.460458541140873E-004  1.840914186774401E-002
  8.760641107026145E-004  2.000839213118499E-002
  8.769327443879074E-004  2.161005475783410E-002
  8.461010497842744E-004  2.320878880829432E-002
  8.739195486682791E-004  2.480619184371893E-002
  8.429421646400077E-004  2.640463603707309E-002
  8.745071277564063E-004  2.800352349952285E-002
  8.416825467956022E-004  2.960333383780777E-002
  8.433725963677627E-004  3.280162169623006E-002
  8.743786513342722E-004  3.120320666422933E-002
  8.736933719945605E-004  3.440060092963743E-002
  8.421682480353293E-004  3.600114391962844E-002
  8.381684776325647E-004  3.919970828812827E-002
  8.381684776325680E-004  4.080029171187167E-002
  8.732682622499321E-004  4.239905939062085E-002
  8.421682480353416E-004  4.399885608037150E-002
  8.732682622499485E-004  3.760094060937909E-002
  8.736933719945700E-004  4.559939907036249E-002
  8.433725963677755E-004  4.719837830376986E-002
  8.743786513342417E-004  4.879679333577059E-002
  8.416825467956224E-004  5.039666616219215E-002
  8.429421646400211E-004  5.359536396292681E-002
  8.739195486682916E-004  5.519380815628096E-002
  8.461010497842676E-004  5.679121119170556E-002
  8.745071277563858E-004  5.199647650047706E-002
  8.769327443879449E-004  5.838994524216574E-002
  8.760641107026102E-004  5.999160786881483E-002
  8.460458541141609E-004  6.159085813225575E-002
  8.499267415498580E-004  6.318723787150769E-002
  8.312999142483325E-004  6.478409878416819E-002
  8.534434644428921E-004  6.638475574538005E-002
  8.741638329498294E-004  6.798452228168579E-002
  8.713208440971458E-004  7.117827077703741E-002
  8.477002206340819E-004  6.958172943395817E-002
  8.330054483694676E-004  7.277676825718027E-002
  8.737976783464660E-004  7.439253734484759E-002
  8.730399942544004E-004  7.597482245653200E-002
  9.227908000139259E-004  7.918458785177987E-002
  2.420091930738631E-003  8.920352899599116E-004
  2.441779706738318E-003  2.424539575820876E-003
  2.456974549379542E-003  4.022050160030067E-003
  2.416319578502867E-003  5.603037309690413E-003
  8.184091974534180E-004  7.755840999334573E-002
  2.421251155766828E-003  7.221955570423011E-003
  2.424217023605005E-003  8.819422385362765E-003
  2.425607110927314E-003  1.201545319070183E-002
  2.422711096768808E-003  1.361101438450679E-002
  2.425351179473092E-003  1.520962476528143E-002
  2.425820962644080E-003  1.841068408808999E-002
  2.422353721030510E-003  2.001003451094622E-002
  2.423677125728153E-003  2.160480672785458E-002
  2.425992702535818E-003  2.320490221933326E-002
  2.423894245900609E-003  1.041689771468837E-002
  2.425943282884608E-003  1.680921608164436E-002
  2.425209413765180E-003  2.480578484466496E-002
  2.423999898285075E-003  2.640528431401973E-002
  2.424679398892750E-003  2.800534003262600E-002
  2.424092509536596E-003  3.120320917345416E-002
  2.425092918636331E-003  3.280321680039572E-002
  2.423789116710637E-003  3.440254435362344E-002
  2.423134020377739E-003  3.600170774082496E-002
  2.425019078537846E-003  3.760031807119247E-002
  2.423293223122288E-003  3.919928000051495E-002
  2.425019078537829E-003  4.239968192880745E-002
  2.423472389345763E-003  2.960415210487804E-002
  2.423293223122312E-003  4.080071999948498E-002
  2.423134020377753E-003  4.399829225917497E-002
  2.423789116710645E-003  4.559745564637650E-002
  2.425092918636337E-003  4.719678319960424E-002
  2.424092509536577E-003  4.879679082654580E-002
  2.423472389345776E-003  5.039584789512191E-002
  2.424679398892746E-003  5.199465996737395E-002
  2.423999898285096E-003  5.359471568598023E-002
  2.425992702535817E-003  5.679509778066671E-002
  2.423677125728201E-003  5.839519327214541E-002
  2.425820962644152E-003  6.158931591191007E-002
  2.425943282884651E-003  6.319078391835577E-002
  2.422353721030511E-003  5.998996548905380E-002
  2.422711096768978E-003  6.638898561549354E-002
  2.425607110927397E-003  6.798454680929869E-002
  2.423894245900918E-003  6.958310228531243E-002
  2.424217023605240E-003  7.118057761463850E-002
  2.421251155767188E-003  7.277804442957866E-002
  2.425351179473163E-003  6.479037523471880E-002
  2.456974549378151E-003  7.597794983997296E-002
  2.441779706742042E-003  7.757546042418306E-002
  2.416319578504352E-003  7.439696269031221E-002
  4.003151753597176E-003  8.858452772906769E-004
  4.030589066187621E-003  2.445532727589858E-003
  4.052646738655007E-003  4.039768207490386E-003
  4.003977848959855E-003  5.627203345480621E-003
  2.420091930733436E-003  7.910796471004342E-002
  4.020032206582124E-003  8.838886648859661E-003
  4.017811630889524E-003  1.043419434666655E-002
  4.018389423469767E-003  1.202885635126596E-002
  4.016551421278442E-003  1.362341774218983E-002
  4.017547980964741E-003  1.521909000827712E-002
  4.018483568244553E-003  1.841509965329847E-002
  4.016535361176452E-003  2.001299794420604E-002
  4.017038669188452E-003  2.161003639954322E-002
  4.017409986226270E-003  2.320871553047064E-002
  4.018289613475327E-003  2.480851416160970E-002
  4.016743837143500E-003  2.640723379283540E-002
  4.017269941189648E-003  2.960522647464544E-002
  4.016626032432769E-003  3.120407071143624E-002
  4.017497859377063E-003  3.280331657876725E-002
  4.016919077102479E-003  3.440272190780749E-002
  4.016039179500856E-003  3.600170377205139E-002
  4.018081938580277E-003  3.760055116853792E-002
  4.017297952851513E-003  4.079991962150016E-002
  4.018081938580251E-003  4.239944883146202E-002
  4.016039179500852E-003  4.399829622794856E-002
  2.425209413765194E-003  5.519421515533500E-002
  4.017497859377050E-003  4.719668342123270E-002
  4.016626032432754E-003  4.879592928856372E-002
  4.017269941189654E-003  5.039477352535452E-002
  4.017324925527007E-003  5.199390153810665E-002
  4.016743837143508E-003  5.359276620716456E-002
  4.018289613475324E-003  5.519148583839027E-002
  4.017409986226264E-003  5.679128446952934E-002
  4.017038669188487E-003  5.838996360045676E-002
  4.016535361176445E-003  5.998700205579392E-002
  4.018483568244600E-003  6.158490034670149E-002
  4.018636850283040E-003  6.318380700891223E-002
  4.017547980964752E-003  6.478090999172283E-002
  4.016551421278529E-003  6.637658225781008E-002
  4.018389423469755E-003  6.797114364873390E-002
  4.017811630889597E-003  6.956580565333326E-002
  4.012601102523179E-003  7.275665903716252E-002
  4.003977848960838E-003  7.437279665451860E-002
  4.020032206582199E-003  7.116111335113999E-002
  4.030589066190582E-003  7.755446727240875E-002
  4.003151753593804E-003  7.911415472270780E-002
  5.590173606716050E-003  8.463682308471936E-004
  5.622693532530656E-003  2.408739724131076E-003
  4.017297952851496E-003  3.920008037849979E-002
  5.591352711335862E-003  5.569135485550701E-003
  5.599361569174025E-003  7.180147971770600E-003
  5.611825924477754E-003  8.775217268880307E-003
  4.012601102523107E-003  7.243340962837005E-003
  5.609243958234558E-003  1.198307289508332E-002
  5.608684166405690E-003  1.358606071315661E-002
  5.608373812720405E-003  1.518977051611995E-002
  5.608519817013248E-003  1.679230264206785E-002
  5.608228323238552E-003  1.839471480704372E-002
  5.607123106847016E-003  1.999632570659209E-002
  5.609443696358930E-003  1.037894961200504E-002
  5.607306241857283E-003  2.319833225786078E-002
  5.607845471667420E-003  2.479945147357843E-002
  5.606819864276868E-003  2.639986802505461E-002
  5.607190265356059E-003  2.800002412399356E-002
  5.607193842434191E-003  2.960049973340052E-002
  5.607225547694833E-003  3.280048486264965E-002
  5.607014078903529E-003  3.440069343037774E-002
  5.606342642017289E-003  3.600041973858051E-002
  5.645637570568714E-003  3.991197811993093E-003
  5.606837274296889E-003  3.920021738165626E-002
  5.606837274296898E-003  4.079978261834371E-002
  5.607306648147159E-003  4.239970934477140E-002
  5.606342642017279E-003  4.399958026141945E-002
  5.607014078903551E-003  4.559930656962221E-002
  5.607449470063600E-003  2.159708426237129E-002
  5.606737025534356E-003  4.879946965112574E-002
  5.607193842434196E-003  5.039950026659942E-002
  5.607190265356053E-003  5.199997587600638E-002
  5.606819864276883E-003  5.360013197494532E-002
  4.018636850283043E-003  1.681619299108771E-002
  5.607306241857278E-003  5.680166774213915E-002
  5.607449470063629E-003  5.840291573762865E-002
  5.607845471667414E-003  5.520054852642151E-002
  5.608228323238582E-003  6.160528519295627E-002
  5.608519817013253E-003  6.320769735793218E-002
  5.608373812720415E-003  6.481022948388009E-002
  5.608684166405771E-003  6.641393928684348E-002
  5.609243958234559E-003  6.801692710491686E-002
  5.609443696359035E-003  6.962105038799524E-002
  5.611825924477820E-003  7.122478273112011E-002
  5.599361569174242E-003  7.281985202822999E-002
  5.591352711336801E-003  7.443086451445027E-002
  5.645637570567957E-003  7.600880218800789E-002
  5.622693532533308E-003  7.759126027587038E-002
  5.590173606712723E-003  7.915363176915421E-002
  7.214578784933054E-003  8.465672111108669E-004
  7.241363073070987E-003  2.408092013584390E-003
  7.261390447757818E-003  4.009106294277085E-003
  7.206783403061741E-003  5.596013787164903E-003
  7.200000000000000E-003  7.200000000000000E-003
  7.200000000000000E-003  8.800000000000001E-003
  5.607306648147169E-003  3.760029065522857E-002
  7.200000000000000E-003  1.200000000000000E-002
  7.200000000000000E-003  1.360000000000000E-002
  4.016919077102491E-003  4.559727809219247E-002
  7.200000000000000E-003  1.680000000000000E-002
  7.200000000000000E-003  1.840000000000000E-002
  5.607123106847006E-003  6.000367429340789E-002
  7.200000000000000E-003  2.160000000000000E-002
  7.200000000000000E-003  2.320000000000000E-002
  7.200000000000000E-003  2.480000000000000E-002
  7.200000000000000E-003  2.640000000000000E-002
  7.200000000000000E-003  2.960000000000000E-002
  7.200000000000000E-003  3.120000000000000E-002
  7.200000000000000E-003  3.440000000000000E-002
  7.200000000000000E-003  3.600000000000000E-002
  7.200000000000000E-003  3.760000000000000E-002
  7.200000000000000E-003  3.920000000000000E-002
  7.200000000000000E-003  4.080000000000000E-002
  5.606737025534356E-003  3.120053034887420E-002
  7.200000000000000E-003  4.400000000000000E-002
  7.200000000000000E-003  4.560000000000000E-002
  7.200000000000000E-003  4.720000000000000E-002
  7.200000000000000E-003  4.880000000000000E-002
  7.200000000000000E-003  5.040000000000000E-002
  4.052646738653823E-003  7.596023179250844E-002
  7.200000000000000E-003  5.360000000000000E-002
  7.200000000000000E-003  5.520000000000000E-002
  7.200000000000000E-003  2.800000000000000E-002
  7.200000000000000E-003  5.840000000000000E-002
  7.200000000000000E-003  6.000000000000000E-002
  7.200000000000000E-003  5.680000000000000E-002
  7.200000000000000E-003  6.320000000000001E-002
  7.200000000000000E-003  6.480000000000000E-002
  7.200000000000000E-003  4.240000000000000E-002
  7.200000000000000E-003  6.800000000000000E-002
  7.200000000000000E-003  6.960000000000000E-002
  7.200000000000000E-003  7.120000000000000E-002
  7.200000000000000E-003  7.280000000000000E-002
